mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP149	ltpFR	0	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
96419	WORD	wordpools/wasnorm_wordpool.txt	LTP149	ltpFR	0	1	-1	VALVE	1546	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
100465	WORD	wordpools/wasnorm_wordpool.txt	LTP149	ltpFR	0	1	-1	JUNGLE	764	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
104427	WORD	wordpools/wasnorm_wordpool.txt	LTP149	ltpFR	0	1	-1	CATCHER	258	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
108489	WORD	wordpools/wasnorm_wordpool.txt	LTP149	ltpFR	0	1	-1	ANTEATER	26	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
112426	WORD	wordpools/wasnorm_wordpool.txt	LTP149	ltpFR	0	1	-1	TERMITE	1451	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
116604	WORD	wordpools/wasnorm_wordpool.txt	LTP149	ltpFR	0	1	-1	PISTON	1076	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
120674	WORD	wordpools/wasnorm_wordpool.txt	LTP149	ltpFR	0	1	-1	CHEERLEADER	288	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
124587	WORD	wordpools/wasnorm_wordpool.txt	LTP149	ltpFR	0	1	-1	FOX	598	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
128449	WORD	wordpools/wasnorm_wordpool.txt	LTP149	ltpFR	0	1	-1	METEOR	889	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
132486	WORD	wordpools/wasnorm_wordpool.txt	LTP149	ltpFR	0	1	-1	STAR	1373	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
136523	WORD	wordpools/wasnorm_wordpool.txt	LTP149	ltpFR	0	1	-1	CABINET	212	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
140419	WORD	wordpools/wasnorm_wordpool.txt	LTP149	ltpFR	0	1	-1	PAW	1029	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
144356	WORD	wordpools/wasnorm_wordpool.txt	LTP149	ltpFR	0	1	-1	ROOM	1206	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
148201	WORD	wordpools/wasnorm_wordpool.txt	LTP149	ltpFR	0	1	-1	BUILDER	190	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
152172	WORD	wordpools/wasnorm_wordpool.txt	LTP149	ltpFR	0	1	-1	GIRL	637	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
156017	WORD	wordpools/wasnorm_wordpool.txt	LTP149	ltpFR	0	1	-1	MAN	862	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
161810	REC_START	n/a	LTP149	ltpFR	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
163920	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP149	ltpFR	0	1	-1	MAN	862	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
165212	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP149	ltpFR	0	1	-1	GIRL	637	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
167048	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP149	ltpFR	0	1	-1	CHEERLEADER	288	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
170076	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP149	ltpFR	0	1	-1	FOX	598	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
172964	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP149	ltpFR	0	1	-1	ANTEATER	26	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
