mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP093	ltpFR2	4	n/a	n/a	n/a	n/a	n/a	0	0	0
25101	START	n/a	LTP093	ltpFR2	4	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
25151	PROB	n/a	LTP093	ltpFR2	4	n/a	n/a	n/a	-1	18	7	6	5
26790	PROB	n/a	LTP093	ltpFR2	4	n/a	n/a	n/a	-1	20	6	5	9
28681	PROB	n/a	LTP093	ltpFR2	4	n/a	n/a	n/a	-1	19	8	6	5
30417	PROB	n/a	LTP093	ltpFR2	4	n/a	n/a	n/a	-1	10	3	2	5
32997	PROB	n/a	LTP093	ltpFR2	4	n/a	n/a	n/a	-1	14	4	6	4
34537	PROB	n/a	LTP093	ltpFR2	4	n/a	n/a	n/a	-1	15	5	3	7
35964	STOP	n/a	LTP093	ltpFR2	4	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
68949	DISTRACTOR	n/a	LTP093	ltpFR2	4	1	n/a	n/a	n/a	n/a	0	0	0
68949	START	n/a	LTP093	ltpFR2	4	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
68999	PROB	n/a	LTP093	ltpFR2	4	n/a	n/a	n/a	1	19	8	9	2
71007	PROB	n/a	LTP093	ltpFR2	4	n/a	n/a	n/a	1	11	5	4	2
72576	PROB	n/a	LTP093	ltpFR2	4	n/a	n/a	n/a	1	17	8	4	5
74219	PROB	n/a	LTP093	ltpFR2	4	n/a	n/a	n/a	1	8	2	2	4
75487	PROB	n/a	LTP093	ltpFR2	4	n/a	n/a	n/a	1	20	6	5	9
77058	PROB	n/a	LTP093	ltpFR2	4	n/a	n/a	n/a	1	14	4	9	1
78319	PROB	n/a	LTP093	ltpFR2	4	n/a	n/a	n/a	1	17	4	4	9
80660	PROB	n/a	LTP093	ltpFR2	4	n/a	n/a	n/a	1	15	1	6	8
82552	PROB	n/a	LTP093	ltpFR2	4	n/a	n/a	n/a	1	16	5	2	9
84542	PROB	n/a	LTP093	ltpFR2	4	n/a	n/a	n/a	1	20	4	7	9
87012	PROB	n/a	LTP093	ltpFR2	4	n/a	n/a	n/a	1	11	2	5	4
88569	PROB	n/a	LTP093	ltpFR2	4	n/a	n/a	n/a	1	21	9	4	8
92924	STOP	n/a	LTP093	ltpFR2	4	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
93877	WORD	wordpools/wasnorm_wordpool_576.txt	LTP093	ltpFR2	4	1	PILOT	1070	n/a	n/a	0	0	0
