mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP327	VFFR	0	n/a	n/a	n/a	0
233807	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	VFFR	0	0	RHINO	-1	0
235457	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP327	VFFR	0	0	RHINO	-1	0
235457	PRACTICE_REC_START	n/a	LTP327	VFFR	0	0	RHINO	-1	0
237125	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	VFFR	0	0	RHINO	n/a	0
238472	PRACTICE_REC_STOP	n/a	LTP327	VFFR	0	0	RHINO	-1	0
240256	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	VFFR	0	1	BEAM	-1	0
241906	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP327	VFFR	0	1	BEAM	-1	0
241906	PRACTICE_REC_START	n/a	LTP327	VFFR	0	1	BEAM	-1	0
243414	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	VFFR	0	1	BEAM	n/a	0
244905	PRACTICE_REC_STOP	n/a	LTP327	VFFR	0	1	BEAM	-1	0
246688	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	VFFR	0	2	DOG	480	0
248356	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP327	VFFR	0	2	DOG	480	0
248356	PRACTICE_REC_START	n/a	LTP327	VFFR	0	2	DOG	480	0
249718	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	VFFR	0	2	DOG	n/a	0
251356	PRACTICE_REC_STOP	n/a	LTP327	VFFR	0	2	DOG	480	0
253405	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	VFFR	0	3	ICON	-1	0
255106	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP327	VFFR	0	3	ICON	-1	0
255106	PRACTICE_REC_START	n/a	LTP327	VFFR	0	3	ICON	-1	0
256833	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	VFFR	0	3	ICON	n/a	0
258105	PRACTICE_REC_STOP	n/a	LTP327	VFFR	0	3	ICON	-1	0
259738	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	VFFR	0	4	FLOOD	-1	0
261271	PRACTICE_REC_START	n/a	LTP327	VFFR	0	4	FLOOD	-1	0
261271	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP327	VFFR	0	4	FLOOD	-1	0
262536	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	VFFR	0	4	FLOOD	n/a	0
264272	PRACTICE_REC_STOP	n/a	LTP327	VFFR	0	4	FLOOD	-1	0
265971	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	VFFR	0	5	MIRROR	899	0
267571	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP327	VFFR	0	5	MIRROR	899	0
267571	PRACTICE_REC_START	n/a	LTP327	VFFR	0	5	MIRROR	899	0
268815	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	VFFR	0	5	MIRROR	n/a	0
270571	PRACTICE_REC_STOP	n/a	LTP327	VFFR	0	5	MIRROR	899	0
272538	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	VFFR	0	6	COTTON	385	0
273821	PRACTICE_REC_START	n/a	LTP327	VFFR	0	6	COTTON	385	0
273821	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP327	VFFR	0	6	COTTON	385	0
