onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
299.348	n/a	SESS_START	149674	n/a	LTP210	ltpFR2	1	n/a	n/a	n/a	n/a	n/a	0	0	0
346.112	n/a	START	173056	n/a	LTP210	ltpFR2	1	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
346.146	n/a	PROB	173073	n/a	LTP210	ltpFR2	1	n/a	n/a	n/a	-1	16	5	2	9
349.19	n/a	PROB	174595	n/a	LTP210	ltpFR2	1	n/a	n/a	n/a	-1	8	5	2	1
350.422	n/a	PROB	175211	n/a	LTP210	ltpFR2	1	n/a	n/a	n/a	-1	15	9	3	3
352.036	n/a	PROB	176018	n/a	LTP210	ltpFR2	1	n/a	n/a	n/a	-1	17	8	5	4
353.834	n/a	PROB	176917	n/a	LTP210	ltpFR2	1	n/a	n/a	n/a	-1	19	6	8	3
356.196	n/a	PROB	178098	n/a	LTP210	ltpFR2	1	n/a	n/a	n/a	-1	12	2	4	6
357.876	n/a	STOP	178938	n/a	LTP210	ltpFR2	1	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
452.688	n/a	DISTRACTOR	226344	n/a	LTP210	ltpFR2	1	1	n/a	n/a	n/a	n/a	0	0	0
452.688	n/a	START	226344	n/a	LTP210	ltpFR2	1	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
452.72	n/a	PROB	226360	n/a	LTP210	ltpFR2	1	n/a	n/a	n/a	1	14	3	3	8
454.334	n/a	PROB	227167	n/a	LTP210	ltpFR2	1	n/a	n/a	n/a	1	17	5	7	6
456.432	n/a	PROB	228216	n/a	LTP210	ltpFR2	1	n/a	n/a	n/a	1	9	4	2	3
459.044	n/a	PROB	229522	n/a	LTP210	ltpFR2	1	n/a	n/a	n/a	1	15	5	3	7
460.708	n/a	PROB	230354	n/a	LTP210	ltpFR2	1	n/a	n/a	n/a	1	16	6	8	4
462.838	n/a	PROB	231419	n/a	LTP210	ltpFR2	1	n/a	n/a	n/a	1	18	2	9	7
466.15	n/a	PROB	233075	n/a	LTP210	ltpFR2	1	n/a	n/a	n/a	1	8	3	3	2
467.564	n/a	PROB	233782	n/a	LTP210	ltpFR2	1	n/a	n/a	n/a	1	18	8	8	2
469.046	n/a	PROB	234523	n/a	LTP210	ltpFR2	1	n/a	n/a	n/a	1	13	7	4	2
471.242	n/a	PROB	235621	n/a	LTP210	ltpFR2	1	n/a	n/a	n/a	1	18	4	6	8
473.322	n/a	PROB	236661	n/a	LTP210	ltpFR2	1	n/a	n/a	n/a	1	21	8	5	8
476.108	n/a	STOP	238054	n/a	LTP210	ltpFR2	1	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
477.732	n/a	WORD	238866	wordpools/wasnorm_wordpool_576.txt	LTP210	ltpFR2	1	1	RECEIPT	1173	n/a	n/a	0	0	0
480.428	n/a	WORD	240214	wordpools/wasnorm_wordpool_576.txt	LTP210	ltpFR2	1	1	BLOUSE	139	n/a	n/a	0	0	0
483.174	n/a	WORD	241587	wordpools/wasnorm_wordpool_576.txt	LTP210	ltpFR2	1	1	BOUQUET	157	n/a	n/a	0	0	0
485.906	n/a	WORD	242953	wordpools/wasnorm_wordpool_576.txt	LTP210	ltpFR2	1	1	SWAMP	1416	n/a	n/a	0	0	0
488.368	n/a	WORD	244184	wordpools/wasnorm_wordpool_576.txt	LTP210	ltpFR2	1	1	MARINE	869	n/a	n/a	0	0	0
491.048	n/a	WORD	245524	wordpools/wasnorm_wordpool_576.txt	LTP210	ltpFR2	1	1	ACTOR	5	n/a	n/a	0	0	0
493.794	n/a	WORD	246897	wordpools/wasnorm_wordpool_576.txt	LTP210	ltpFR2	1	1	CARROT	249	n/a	n/a	0	0	0
496.322	n/a	WORD	248161	wordpools/wasnorm_wordpool_576.txt	LTP210	ltpFR2	1	1	CLOCK	325	n/a	n/a	0	0	0
498.752	n/a	WORD	249376	wordpools/wasnorm_wordpool_576.txt	LTP210	ltpFR2	1	1	HOSTESS	723	n/a	n/a	0	0	0
501.466	n/a	WORD	250733	wordpools/wasnorm_wordpool_576.txt	LTP210	ltpFR2	1	1	STATUE	1374	n/a	n/a	0	0	0
504.144	n/a	WORD	252072	wordpools/wasnorm_wordpool_576.txt	LTP210	ltpFR2	1	1	SCULPTURE	1258	n/a	n/a	0	0	0
506.674	n/a	WORD	253337	wordpools/wasnorm_wordpool_576.txt	LTP210	ltpFR2	1	1	POCKET	1093	n/a	n/a	0	0	0
509.42	n/a	WORD	254710	wordpools/wasnorm_wordpool_576.txt	LTP210	ltpFR2	1	1	CLAM	315	n/a	n/a	0	0	0
511.932	n/a	WORD	255966	wordpools/wasnorm_wordpool_576.txt	LTP210	ltpFR2	1	1	OYSTER	995	n/a	n/a	0	0	0
514.612	n/a	WORD	257306	wordpools/wasnorm_wordpool_576.txt	LTP210	ltpFR2	1	1	DORM	488	n/a	n/a	0	0	0
517.258	n/a	WORD	258629	wordpools/wasnorm_wordpool_576.txt	LTP210	ltpFR2	1	1	MATTRESS	879	n/a	n/a	0	0	0
519.904	n/a	WORD	259952	wordpools/wasnorm_wordpool_576.txt	LTP210	ltpFR2	1	1	STOMACH	1384	n/a	n/a	0	0	0
522.6	n/a	WORD	261300	wordpools/wasnorm_wordpool_576.txt	LTP210	ltpFR2	1	1	WAITER	1580	n/a	n/a	0	0	0
525.296	n/a	WORD	262648	wordpools/wasnorm_wordpool_576.txt	LTP210	ltpFR2	1	1	GHETTO	633	n/a	n/a	0	0	0
528.076	n/a	WORD	264038	wordpools/wasnorm_wordpool_576.txt	LTP210	ltpFR2	1	1	CHEMIST	292	n/a	n/a	0	0	0
530.606	n/a	WORD	265303	wordpools/wasnorm_wordpool_576.txt	LTP210	ltpFR2	1	1	COBRA	336	n/a	n/a	0	0	0
533.302	n/a	WORD	266651	wordpools/wasnorm_wordpool_576.txt	LTP210	ltpFR2	1	1	ARMY	39	n/a	n/a	0	0	0
