onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
262.278	n/a	SESS_START	131139	n/a	LTP195	ltpFR	16	n/a	n/a	n/a	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a
313.168	n/a	WORD	156584	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP195	ltpFR	16	1	1	UMPIRE	1535	0	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
317.196	n/a	WORD	158598	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP195	ltpFR	16	1	1	CHECKERS	285	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
321.406	n/a	WORD	160703	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP195	ltpFR	16	1	1	OATS	968	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
325.4	n/a	WORD	162700	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP195	ltpFR	16	1	0	SADDLE	1221	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
329.378	n/a	WORD	164689	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP195	ltpFR	16	1	0	CURB	426	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
333.506	n/a	WORD	166753	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP195	ltpFR	16	1	1	UTENSIL	1542	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
337.484	n/a	WORD	168742	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP195	ltpFR	16	1	1	BANKER	84	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
341.66	n/a	WORD	170830	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP195	ltpFR	16	1	1	FENCE	560	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
345.87	n/a	WORD	172935	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP195	ltpFR	16	1	1	CATCHER	258	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
349.814	n/a	WORD	174907	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP195	ltpFR	16	1	1	CAFETERIA	217	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
353.76	n/a	WORD	176880	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP195	ltpFR	16	1	0	CAR	241	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
357.67	n/a	WORD	178835	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP195	ltpFR	16	1	0	TROUT	1511	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
361.698	n/a	WORD	180849	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP195	ltpFR	16	1	0	VAMPIRE	1547	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
365.758	n/a	WORD	182879	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP195	ltpFR	16	1	0	SPATULA	1348	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
369.752	n/a	WORD	184876	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP195	ltpFR	16	1	0	PANTHER	1009	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
373.796	n/a	WORD	186898	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP195	ltpFR	16	1	0	NICKEL	950	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
379.638	n/a	REC_START	189819	n/a	LTP195	ltpFR	16	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
380.186	n/a	REC_WORD	190093	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP195	ltpFR	16	1	0	NICKEL	950	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
381.748	n/a	REC_WORD	190874	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP195	ltpFR	16	1	0	VAMPIRE	1547	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
382.924	n/a	REC_WORD	191462	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP195	ltpFR	16	1	0	SPATULA	1348	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
384.042	n/a	REC_WORD	192021	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP195	ltpFR	16	1	0	CAR	241	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
385.3	n/a	REC_WORD	192650	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP195	ltpFR	16	1	0	CURB	426	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
386.612	n/a	REC_WORD	193306	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP195	ltpFR	16	1	0	SADDLE	1221	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
387.638	n/a	REC_WORD	193819	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP195	ltpFR	16	1	1	FENCE	560	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
388.812	n/a	REC_WORD	194406	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP195	ltpFR	16	1	0	TROUT	1511	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
392.08	n/a	REC_WORD	196040	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP195	ltpFR	16	1	1	OATS	968	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
393.32	n/a	REC_WORD	196660	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP195	ltpFR	16	1	1	UTENSIL	1542	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
394.518	n/a	REC_WORD	197259	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP195	ltpFR	16	1	1	BANKER	84	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
395.336	n/a	REC_WORD	197668	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP195	ltpFR	16	1	1	CAFETERIA	217	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
397.052	n/a	REC_WORD	198526	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP195	ltpFR	16	1	1	CHECKERS	285	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
398.848	n/a	REC_WORD	199424	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP195	ltpFR	16	1	1	UMPIRE	1535	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
400.14	n/a	REC_WORD	200070	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP195	ltpFR	16	1	1	CATCHER	258	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
405.938	n/a	REC_WORD	202969	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP195	ltpFR	16	1	0	PANTHER	1009	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
467.506	n/a	WORD	233753	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP195	ltpFR	16	2	0	RACK	1154	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
471.684	n/a	WORD	235842	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP195	ltpFR	16	2	0	PORCUPINE	1107	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
475.876	n/a	WORD	237938	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP195	ltpFR	16	2	0	PRIEST	1122	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
479.938	n/a	WORD	239969	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP195	ltpFR	16	2	1	CARDINAL	244	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
484.148	n/a	WORD	242074	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP195	ltpFR	16	2	1	CASH	252	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
488.31	n/a	WORD	244155	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP195	ltpFR	16	2	1	ZIPPER	1636	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
492.17	n/a	WORD	246085	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP195	ltpFR	16	2	1	SUITCASE	1403	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
496.18	n/a	WORD	248090	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP195	ltpFR	16	2	1	SKILLET	1317	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
500.308	n/a	WORD	250154	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP195	ltpFR	16	2	1	CINNAMON	310	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
504.486	n/a	WORD	252243	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP195	ltpFR	16	2	0	SHELL	1281	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
508.514	n/a	WORD	254257	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP195	ltpFR	16	2	0	ANT	25	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
512.608	n/a	WORD	256304	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP195	ltpFR	16	2	0	STADIUM	1364	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
516.552	n/a	WORD	258276	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP195	ltpFR	16	2	1	REFEREE	1178	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
520.746	n/a	WORD	260373	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP195	ltpFR	16	2	1	QUARTER	1148	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
524.79	n/a	WORD	262395	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP195	ltpFR	16	2	0	GALAXY	617	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
528.75	n/a	WORD	264375	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP195	ltpFR	16	2	0	EARTH	515	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
534.558	n/a	REC_START	267279	n/a	LTP195	ltpFR	16	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
535.422	n/a	REC_WORD	267711	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP195	ltpFR	16	2	0	GALAXY	617	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
536.604	n/a	REC_WORD	268302	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP195	ltpFR	16	2	0	EARTH	515	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
537.716	n/a	REC_WORD	268858	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP195	ltpFR	16	2	0	STADIUM	1364	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
539.348	n/a	REC_WORD	269674	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP195	ltpFR	16	2	0	SHELL	1281	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
540.484	n/a	REC_WORD	270242	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP195	ltpFR	16	2	0	ANT	25	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
544.41	n/a	REC_WORD	272205	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP195	ltpFR	16	2	1	REFEREE	1178	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
545.748	n/a	REC_WORD	272874	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP195	ltpFR	16	2	1	QUARTER	1148	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
547.618	n/a	REC_WORD	273809	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP195	ltpFR	16	2	0	PRIEST	1122	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
548.85	n/a	REC_WORD	274425	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP195	ltpFR	16	2	1	CARDINAL	244	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
550.302	n/a	REC_WORD	275151	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP195	ltpFR	16	2	1	CASH	252	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
