mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP283	ltpFR2	21	n/a	n/a	n/a	n/a	n/a	0	0	0
17299	START	n/a	LTP283	ltpFR2	21	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
17331	PROB	n/a	LTP283	ltpFR2	21	n/a	n/a	n/a	-1	4	1	2	1
19065	PROB	n/a	LTP283	ltpFR2	21	n/a	n/a	n/a	-1	14	2	3	9
22051	PROB	n/a	LTP283	ltpFR2	21	n/a	n/a	n/a	-1	23	9	6	8
24470	PROB	n/a	LTP283	ltpFR2	21	n/a	n/a	n/a	-1	9	3	4	2
26305	PROB	n/a	LTP283	ltpFR2	21	n/a	n/a	n/a	-1	16	3	7	6
28190	STOP	n/a	LTP283	ltpFR2	21	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
61483	DISTRACTOR	n/a	LTP283	ltpFR2	21	1	n/a	n/a	n/a	n/a	0	0	0
61483	START	n/a	LTP283	ltpFR2	21	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
61516	PROB	n/a	LTP283	ltpFR2	21	n/a	n/a	n/a	1	18	9	3	6
63351	PROB	n/a	LTP283	ltpFR2	21	n/a	n/a	n/a	1	26	8	9	9
64853	PROB	n/a	LTP283	ltpFR2	21	n/a	n/a	n/a	1	11	1	1	9
66120	PROB	n/a	LTP283	ltpFR2	21	n/a	n/a	n/a	1	8	1	1	6
67321	PROB	n/a	LTP283	ltpFR2	21	n/a	n/a	n/a	1	20	7	4	9
68773	PROB	n/a	LTP283	ltpFR2	21	n/a	n/a	n/a	1	17	6	4	7
70190	PROB	n/a	LTP283	ltpFR2	21	n/a	n/a	n/a	1	15	6	4	5
71441	PROB	n/a	LTP283	ltpFR2	21	n/a	n/a	n/a	1	8	2	3	3
72893	PROB	n/a	LTP283	ltpFR2	21	n/a	n/a	n/a	1	12	1	5	6
74143	PROB	n/a	LTP283	ltpFR2	21	n/a	n/a	n/a	1	23	8	8	7
75612	PROB	n/a	LTP283	ltpFR2	21	n/a	n/a	n/a	1	7	4	1	2
78179	PROB	n/a	LTP283	ltpFR2	21	n/a	n/a	n/a	1	16	3	8	5
79681	PROB	n/a	LTP283	ltpFR2	21	n/a	n/a	n/a	1	16	4	7	5
81365	PROB	n/a	LTP283	ltpFR2	21	n/a	n/a	n/a	1	9	3	3	3
82449	PROB	n/a	LTP283	ltpFR2	21	n/a	n/a	n/a	1	11	3	1	7
83785	PROB	n/a	LTP283	ltpFR2	21	n/a	n/a	n/a	1	12	2	3	7
84841	STOP	n/a	LTP283	ltpFR2	21	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
86336	WORD	wordpools/wasnorm_wordpool_576.txt	LTP283	ltpFR2	21	1	FLAG	573	n/a	n/a	0	0	0
88988	WORD	wordpools/wasnorm_wordpool_576.txt	LTP283	ltpFR2	21	1	SANDWICH	1232	n/a	n/a	0	0	0
91591	WORD	wordpools/wasnorm_wordpool_576.txt	LTP283	ltpFR2	21	1	PERMIT	1051	n/a	n/a	0	0	0
94325	WORD	wordpools/wasnorm_wordpool_576.txt	LTP283	ltpFR2	21	1	SUPPER	1411	n/a	n/a	0	0	0
96961	WORD	wordpools/wasnorm_wordpool_576.txt	LTP283	ltpFR2	21	1	SUBWAY	1400	n/a	n/a	0	0	0
99731	WORD	wordpools/wasnorm_wordpool_576.txt	LTP283	ltpFR2	21	1	LAMP	798	n/a	n/a	0	0	0
102482	WORD	wordpools/wasnorm_wordpool_576.txt	LTP283	ltpFR2	21	1	CIGAR	308	n/a	n/a	0	0	0
105067	WORD	wordpools/wasnorm_wordpool_576.txt	LTP283	ltpFR2	21	1	PATIENT	1024	n/a	n/a	0	0	0
107519	WORD	wordpools/wasnorm_wordpool_576.txt	LTP283	ltpFR2	21	1	LASER	801	n/a	n/a	0	0	0
110221	WORD	wordpools/wasnorm_wordpool_576.txt	LTP283	ltpFR2	21	1	SERVER	1272	n/a	n/a	0	0	0
112724	WORD	wordpools/wasnorm_wordpool_576.txt	LTP283	ltpFR2	21	1	VENUS	1557	n/a	n/a	0	0	0
115392	WORD	wordpools/wasnorm_wordpool_576.txt	LTP283	ltpFR2	21	1	FOREST	593	n/a	n/a	0	0	0
118094	WORD	wordpools/wasnorm_wordpool_576.txt	LTP283	ltpFR2	21	1	SUSPECT	1415	n/a	n/a	0	0	0
120931	WORD	wordpools/wasnorm_wordpool_576.txt	LTP283	ltpFR2	21	1	WINDOW	1611	n/a	n/a	0	0	0
