onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
233.528	n/a	SESS_START	116764	n/a	LTP133	ltpFR	19	n/a	n/a	n/a	n/a	1	3	n/a	n/a	n/a	n/a	n/a	n/a
393.272	n/a	WORD	196636	wordpools/wasnorm_wordpool.txt	LTP133	ltpFR	19	1	0	SUBMARINE	1398	0	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
397.25	n/a	WORD	198625	wordpools/wasnorm_wordpool.txt	LTP133	ltpFR	19	1	0	CIGARETTE	309	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
401.222	n/a	WORD	200611	wordpools/wasnorm_wordpool.txt	LTP133	ltpFR	19	1	0	SCROLL	1257	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
405.292	n/a	WORD	202646	wordpools/wasnorm_wordpool.txt	LTP133	ltpFR	19	1	0	STAPLE	1371	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
409.346	n/a	WORD	204673	wordpools/wasnorm_wordpool.txt	LTP133	ltpFR	19	1	0	PUDDLE	1140	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
413.224	n/a	WORD	206612	wordpools/wasnorm_wordpool.txt	LTP133	ltpFR	19	1	0	TOE	1473	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
417.354	n/a	WORD	208677	wordpools/wasnorm_wordpool.txt	LTP133	ltpFR	19	1	1	BOXER	160	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
421.448	n/a	WORD	210724	wordpools/wasnorm_wordpool.txt	LTP133	ltpFR	19	1	1	CHEERLEADER	288	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
425.52	n/a	WORD	212760	wordpools/wasnorm_wordpool.txt	LTP133	ltpFR	19	1	1	WATERFALL	1595	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
429.456	n/a	WORD	214728	wordpools/wasnorm_wordpool.txt	LTP133	ltpFR	19	1	1	CREEK	404	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
433.494	n/a	WORD	216747	wordpools/wasnorm_wordpool.txt	LTP133	ltpFR	19	1	0	ELEPHANT	523	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
437.53	n/a	WORD	218765	wordpools/wasnorm_wordpool.txt	LTP133	ltpFR	19	1	0	GALLON	618	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
441.718	n/a	WORD	220859	wordpools/wasnorm_wordpool.txt	LTP133	ltpFR	19	1	1	HIP	710	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
445.73	n/a	WORD	222865	wordpools/wasnorm_wordpool.txt	LTP133	ltpFR	19	1	1	FLASHLIGHT	575	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
