mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	answer	test_x	test_y	test_z	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP194	ltpFR	10	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
29300	START	n/a	LTP194	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
29351	PROB	n/a	LTP194	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	26	7	1	7	n/a	n/a	n/a	n/a	n/a
32686	PROB	n/a	LTP194	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	19	5	7	7	n/a	n/a	n/a	n/a	n/a
35139	PROB	n/a	LTP194	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	9	5	1	3	n/a	n/a	n/a	n/a	n/a
38006	PROB	n/a	LTP194	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	13	3	1	9	n/a	n/a	n/a	n/a	n/a
39896	PROB	n/a	LTP194	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	25	7	9	9	n/a	n/a	n/a	n/a	n/a
41747	PROB	n/a	LTP194	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	12	2	9	1	n/a	n/a	n/a	n/a	n/a
42968	PROB	n/a	LTP194	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	13	3	5	5	n/a	n/a	n/a	n/a	n/a
44012	PROB	n/a	LTP194	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	14	7	6	1	n/a	n/a	n/a	n/a	n/a
45412	PROB	n/a	LTP194	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	16	6	5	5	n/a	n/a	n/a	n/a	n/a
47050	PROB	n/a	LTP194	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	12	1	5	6	n/a	n/a	n/a	n/a	n/a
48441	STOP	n/a	LTP194	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
94430	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP194	ltpFR	10	1	0	CAB	209	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
98316	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP194	ltpFR	10	1	0	WAGON	1578	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
102198	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP194	ltpFR	10	1	0	ROOMMATE	1207	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
106414	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP194	ltpFR	10	1	0	COMPANION	357	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
110245	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP194	ltpFR	10	1	0	DOLLAR	482	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
114243	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP194	ltpFR	10	1	0	CROCODILE	411	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
118174	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP194	ltpFR	10	1	1	TOTE	1487	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
122335	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP194	ltpFR	10	1	1	TYPEWRITER	1531	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
126456	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP194	ltpFR	10	1	1	LETTER	813	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
130287	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP194	ltpFR	10	1	0	MOSS	918	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
134178	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP194	ltpFR	10	1	0	WORM	1623	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
138317	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP194	ltpFR	10	1	1	BILL	126	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
142192	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP194	ltpFR	10	1	1	LUMBER	848	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
146247	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP194	ltpFR	10	1	1	MONUMENT	913	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
150078	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP194	ltpFR	10	1	1	MAYONNAISE	880	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
154060	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP194	ltpFR	10	1	1	FRANCE	601	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
157071	START	n/a	LTP194	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
158209	PROB	n/a	LTP194	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	19	5	8	6	n/a	n/a	n/a	n/a	n/a
