onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
232.782	n/a	SESS_START	116391	n/a	LTP302	ltpFR2	9	n/a	n/a	n/a	n/a	n/a	0	0	0
248.094	n/a	START	124047	n/a	LTP302	ltpFR2	9	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
248.118	n/a	PROB	124059	n/a	LTP302	ltpFR2	9	n/a	n/a	n/a	-1	15	4	9	2
252.746	n/a	PROB	126373	n/a	LTP302	ltpFR2	9	n/a	n/a	n/a	-1	15	8	4	3
254.496	n/a	PROB	127248	n/a	LTP302	ltpFR2	9	n/a	n/a	n/a	-1	12	3	6	3
257.03	n/a	PROB	128515	n/a	LTP302	ltpFR2	9	n/a	n/a	n/a	-1	16	7	1	8
258.554	n/a	STOP	129277	n/a	LTP302	ltpFR2	9	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
290.064	n/a	DISTRACTOR	145032	n/a	LTP302	ltpFR2	9	1	n/a	n/a	n/a	n/a	0	0	0
290.064	n/a	START	145032	n/a	LTP302	ltpFR2	9	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
290.076	n/a	PROB	145038	n/a	LTP302	ltpFR2	9	n/a	n/a	n/a	1	13	3	2	8
291.712	n/a	PROB	145856	n/a	LTP302	ltpFR2	9	n/a	n/a	n/a	1	19	9	7	3
293.232	n/a	PROB	146616	n/a	LTP302	ltpFR2	9	n/a	n/a	n/a	1	20	8	6	6
295.014	n/a	PROB	147507	n/a	LTP302	ltpFR2	9	n/a	n/a	n/a	1	13	3	4	6
296.784	n/a	PROB	148392	n/a	LTP302	ltpFR2	9	n/a	n/a	n/a	1	15	7	4	4
298.284	n/a	PROB	149142	n/a	LTP302	ltpFR2	9	n/a	n/a	n/a	1	18	7	4	7
300.136	n/a	PROB	150068	n/a	LTP302	ltpFR2	9	n/a	n/a	n/a	1	17	5	6	6
301.92	n/a	PROB	150960	n/a	LTP302	ltpFR2	9	n/a	n/a	n/a	1	10	2	3	5
303.64	n/a	PROB	151820	n/a	LTP302	ltpFR2	9	n/a	n/a	n/a	1	8	4	3	1
305.524	n/a	PROB	152762	n/a	LTP302	ltpFR2	9	n/a	n/a	n/a	1	10	3	2	5
307.474	n/a	PROB	153737	n/a	LTP302	ltpFR2	9	n/a	n/a	n/a	1	13	4	4	5
309.68	n/a	PROB	154840	n/a	LTP302	ltpFR2	9	n/a	n/a	n/a	1	3	1	1	1
310.646	n/a	PROB	155323	n/a	LTP302	ltpFR2	9	n/a	n/a	n/a	1	14	7	6	1
314.064	n/a	STOP	157032	n/a	LTP302	ltpFR2	9	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
315.068	n/a	WORD	157534	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	9	1	RIFLE	1192	n/a	n/a	0	0	0
317.842	n/a	WORD	158921	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	9	1	CABIN	211	n/a	n/a	0	0	0
320.39	n/a	WORD	160195	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	9	1	PASTRY	1022	n/a	n/a	0	0	0
323.074	n/a	WORD	161537	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	9	1	NURSE	963	n/a	n/a	0	0	0
325.894	n/a	WORD	162947	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	9	1	APPLE	33	n/a	n/a	0	0	0
328.614	n/a	WORD	164307	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	9	1	BARREL	91	n/a	n/a	0	0	0
331.164	n/a	WORD	165582	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	9	1	POSTAGE	1113	n/a	n/a	0	0	0
333.952	n/a	WORD	166976	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	9	1	GIRL	637	n/a	n/a	0	0	0
336.738	n/a	WORD	168369	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	9	1	SMOG	1330	n/a	n/a	0	0	0
339.306	n/a	WORD	169653	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	9	1	OX	994	n/a	n/a	0	0	0
342.01	n/a	WORD	171005	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	9	1	YOLK	1633	n/a	n/a	0	0	0
