mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP238	ltpFR	2	n/a	n/a	n/a	n/a	1	2	n/a	n/a	n/a	n/a	n/a	n/a
94802	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP238	ltpFR	2	1	1	SWORD	1423	1	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
98879	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP238	ltpFR	2	1	1	MAN	862	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
103007	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP238	ltpFR	2	1	0	SCRIBBLE	1256	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
107217	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP238	ltpFR	2	1	0	PIGMENT	1066	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
111379	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP238	ltpFR	2	1	0	SODA	1341	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
115439	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP238	ltpFR	2	1	0	VOLUNTEER	1577	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
119333	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP238	ltpFR	2	1	1	CHICKEN	297	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
123427	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP238	ltpFR	2	1	1	SCALPEL	1243	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
127254	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP238	ltpFR	2	1	1	FLUTE	585	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
131198	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP238	ltpFR	2	1	0	ATTORNEY	58	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
135175	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP238	ltpFR	2	1	0	JURY	766	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
139119	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP238	ltpFR	2	1	0	TRUMPET	1513	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
143298	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP238	ltpFR	2	1	0	FRIAR	605	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
147425	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP238	ltpFR	2	1	1	NUN	962	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
151485	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP238	ltpFR	2	1	1	SIRLOIN	1311	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
155479	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP238	ltpFR	2	1	1	FRECKLE	602	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
161270	REC_START	n/a	LTP238	ltpFR	2	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
162796	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP238	ltpFR	2	1	1	FRECKLE	602	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
164123	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP238	ltpFR	2	1	1	SIRLOIN	1311	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
165430	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP238	ltpFR	2	1	1	NUN	962	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
166752	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP238	ltpFR	2	1	0	FRIAR	605	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
168144	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP238	ltpFR	2	1	0	VOLUNTEER	1577	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
169645	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP238	ltpFR	2	1	0	ATTORNEY	58	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
171122	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP238	ltpFR	2	1	0	JURY	766	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
173028	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP238	ltpFR	2	1	1	CHICKEN	297	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
175842	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP238	ltpFR	2	1	1	MAN	862	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
