onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	answer	test_x	test_y	test_z	color_r	color_g	color_b	case	font
408.324	n/a	SESS_START	204162	n/a	LTP240	ltpFR	10	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
447.154	n/a	START	223577	n/a	LTP240	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
447.208	n/a	PROB	223604	n/a	LTP240	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	14	3	8	3	n/a	n/a	n/a	n/a	n/a
450.938	n/a	PROB	225469	n/a	LTP240	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	11	8	2	1	n/a	n/a	n/a	n/a	n/a
452.712	n/a	PROB	226356	n/a	LTP240	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	13	5	7	1	n/a	n/a	n/a	n/a	n/a
455.272	n/a	PROB	227636	n/a	LTP240	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	15	4	5	6	n/a	n/a	n/a	n/a	n/a
456.744	n/a	PROB	228372	n/a	LTP240	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	18	5	6	7	n/a	n/a	n/a	n/a	n/a
461.662	n/a	PROB	230831	n/a	LTP240	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	10	1	5	4	n/a	n/a	n/a	n/a	n/a
463.304	n/a	PROB	231652	n/a	LTP240	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	9	1	4	4	n/a	n/a	n/a	n/a	n/a
464.958	n/a	PROB	232479	n/a	LTP240	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	12	9	2	1	n/a	n/a	n/a	n/a	n/a
466.492	n/a	STOP	233246	n/a	LTP240	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
516.222	n/a	WORD	258111	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP240	ltpFR	10	1	0	FEATHER	557	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
520.138	n/a	WORD	260069	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP240	ltpFR	10	1	0	SPARROW	1347	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
524.252	n/a	WORD	262126	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP240	ltpFR	10	1	0	ROOT	1210	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
528.418	n/a	WORD	264209	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP240	ltpFR	10	1	0	PUBLISHER	1137	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
532.55	n/a	WORD	266275	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP240	ltpFR	10	1	0	CLOSET	326	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
536.444	n/a	WORD	268222	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP240	ltpFR	10	1	1	SEED	1266	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
540.382	n/a	WORD	270191	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP240	ltpFR	10	1	1	CAGE	218	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
544.296	n/a	WORD	272148	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP240	ltpFR	10	1	1	PERSON	1052	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
548.442	n/a	WORD	274221	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP240	ltpFR	10	1	1	SPONGE	1355	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
552.51	n/a	WORD	276255	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP240	ltpFR	10	1	1	PIER	1063	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
556.638	n/a	WORD	278319	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP240	ltpFR	10	1	0	WORM	1623	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
560.492	n/a	WORD	280246	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP240	ltpFR	10	1	0	FLEA	577	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
