mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	answer	test_x	test_y	test_z	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP064	ltpFR	12	n/a	n/a	n/a	n/a	1	3	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
52178	START	n/a	LTP064	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
52202	PROB	n/a	LTP064	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	14	4	9	1	n/a	n/a	n/a	n/a	n/a
53669	PROB	n/a	LTP064	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	19	3	8	8	n/a	n/a	n/a	n/a	n/a
55335	PROB	n/a	LTP064	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	17	4	5	8	n/a	n/a	n/a	n/a	n/a
57076	PROB	n/a	LTP064	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	7	3	1	3	n/a	n/a	n/a	n/a	n/a
57901	PROB	n/a	LTP064	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	13	6	5	2	n/a	n/a	n/a	n/a	n/a
59092	PROB	n/a	LTP064	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	11	4	5	2	n/a	n/a	n/a	n/a	n/a
60034	PROB	n/a	LTP064	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	16	1	8	7	n/a	n/a	n/a	n/a	n/a
61084	PROB	n/a	LTP064	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	27	9	9	9	n/a	n/a	n/a	n/a	n/a
62226	PROB	n/a	LTP064	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	12	1	5	6	n/a	n/a	n/a	n/a	n/a
63126	PROB	n/a	LTP064	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	14	8	5	1	n/a	n/a	n/a	n/a	n/a
64950	PROB	n/a	LTP064	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	24	6	9	9	n/a	n/a	n/a	n/a	n/a
66251	PROB	n/a	LTP064	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	14	6	4	4	n/a	n/a	n/a	n/a	n/a
67284	PROB	n/a	LTP064	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	11	3	4	4	n/a	n/a	n/a	n/a	n/a
69384	PROB	n/a	LTP064	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	19	3	7	9	n/a	n/a	n/a	n/a	n/a
71472	STOP	n/a	LTP064	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
120397	WORD	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	12	1	1	KEEPER	769	1	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
124255	WORD	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	12	1	1	SHELTER	1282	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
128213	WORD	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	12	1	0	ROBE	1198	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
132296	WORD	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	12	1	0	CRAB	397	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
136496	WORD	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	12	1	1	TURTLE	1522	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
140496	WORD	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	12	1	1	SKATE	1313	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
144404	WORD	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	12	1	1	STONE	1385	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
148295	WORD	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	12	1	1	SCENERY	1247	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
152311	WORD	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	12	1	1	JEWEL	757	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
156369	WORD	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	12	1	1	HAMPER	682	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
160528	WORD	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	12	1	0	BRUNETTE	181	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
164719	WORD	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	12	1	0	EAGLE	512	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
168735	WORD	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	12	1	0	SPARROW	1347	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
172842	WORD	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	12	1	0	TELESCOPE	1446	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
176743	WORD	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	12	1	0	BEARD	107	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
180925	WORD	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	12	1	0	FUNGUS	614	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
183933	START	n/a	LTP064	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
185109	PROB	n/a	LTP064	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	21	8	5	8	n/a	n/a	n/a	n/a	n/a
186376	PROB	n/a	LTP064	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	9	3	3	3	n/a	n/a	n/a	n/a	n/a
187242	PROB	n/a	LTP064	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	24	9	7	8	n/a	n/a	n/a	n/a	n/a
188833	PROB	n/a	LTP064	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	12	2	6	4	n/a	n/a	n/a	n/a	n/a
189866	PROB	n/a	LTP064	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	13	2	7	4	n/a	n/a	n/a	n/a	n/a
191023	STOP	n/a	LTP064	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
193717	REC_START	n/a	LTP064	ltpFR	12	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
194350	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	12	1	0	BEARD	107	n/a	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
194718	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	12	1	0	SPARROW	1347	n/a	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
195475	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	12	1	0	TELESCOPE	1446	n/a	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
196178	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	12	1	0	FUNGUS	614	n/a	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
196772	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	12	1	0	BRUNETTE	181	n/a	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
197483	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	12	1	0	EAGLE	512	n/a	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
198132	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	12	1	1	JEWEL	757	n/a	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
198732	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	12	1	1	HAMPER	682	n/a	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
200811	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	12	1	0	CRAB	397	n/a	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
201477	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	12	1	0	ROBE	1198	n/a	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
202178	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	12	1	1	KEEPER	769	n/a	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
