mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP372	ltpFR2	16	n/a	n/a	n/a	n/a	n/a	0	0	0
19361	START	n/a	LTP372	ltpFR2	16	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
19392	PROB	n/a	LTP372	ltpFR2	16	n/a	n/a	n/a	-1	16	8	6	2
21157	PROB	n/a	LTP372	ltpFR2	16	n/a	n/a	n/a	-1	13	3	3	7
22307	PROB	n/a	LTP372	ltpFR2	16	n/a	n/a	n/a	-1	18	6	3	9
23539	PROB	n/a	LTP372	ltpFR2	16	n/a	n/a	n/a	-1	16	3	7	6
24473	PROB	n/a	LTP372	ltpFR2	16	n/a	n/a	n/a	-1	8	3	4	1
25638	PROB	n/a	LTP372	ltpFR2	16	n/a	n/a	n/a	-1	18	4	7	7
26838	PROB	n/a	LTP372	ltpFR2	16	n/a	n/a	n/a	-1	19	9	6	4
27970	PROB	n/a	LTP372	ltpFR2	16	n/a	n/a	n/a	-1	23	9	5	9
29170	PROB	n/a	LTP372	ltpFR2	16	n/a	n/a	n/a	-1	10	2	4	4
30461	STOP	n/a	LTP372	ltpFR2	16	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
69018	DISTRACTOR	n/a	LTP372	ltpFR2	16	1	n/a	n/a	n/a	n/a	0	0	0
69019	START	n/a	LTP372	ltpFR2	16	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
69035	PROB	n/a	LTP372	ltpFR2	16	n/a	n/a	n/a	1	17	1	9	7
70768	PROB	n/a	LTP372	ltpFR2	16	n/a	n/a	n/a	1	8	1	1	6
71917	PROB	n/a	LTP372	ltpFR2	16	n/a	n/a	n/a	1	17	5	7	5
73100	PROB	n/a	LTP372	ltpFR2	16	n/a	n/a	n/a	1	14	8	5	1
74150	PROB	n/a	LTP372	ltpFR2	16	n/a	n/a	n/a	1	20	7	8	5
75715	PROB	n/a	LTP372	ltpFR2	16	n/a	n/a	n/a	1	13	2	2	9
76732	PROB	n/a	LTP372	ltpFR2	16	n/a	n/a	n/a	1	10	5	4	1
77798	PROB	n/a	LTP372	ltpFR2	16	n/a	n/a	n/a	1	18	5	7	6
78997	PROB	n/a	LTP372	ltpFR2	16	n/a	n/a	n/a	1	18	4	7	7
80030	PROB	n/a	LTP372	ltpFR2	16	n/a	n/a	n/a	1	19	6	9	4
81231	PROB	n/a	LTP372	ltpFR2	16	n/a	n/a	n/a	1	15	9	2	4
82263	PROB	n/a	LTP372	ltpFR2	16	n/a	n/a	n/a	1	14	5	4	5
83346	PROB	n/a	LTP372	ltpFR2	16	n/a	n/a	n/a	1	19	7	5	7
84412	PROB	n/a	LTP372	ltpFR2	16	n/a	n/a	n/a	1	24	9	9	6
85561	PROB	n/a	LTP372	ltpFR2	16	n/a	n/a	n/a	1	5	1	2	2
86677	PROB	n/a	LTP372	ltpFR2	16	n/a	n/a	n/a	1	7	1	3	3
88693	PROB	n/a	LTP372	ltpFR2	16	n/a	n/a	n/a	1	18	9	7	2
89826	PROB	n/a	LTP372	ltpFR2	16	n/a	n/a	n/a	1	17	6	9	2
91193	PROB	n/a	LTP372	ltpFR2	16	n/a	n/a	n/a	1	18	6	7	5
92287	STOP	n/a	LTP372	ltpFR2	16	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
93841	WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	ltpFR2	16	1	JURY	766	n/a	n/a	0	0	0
96490	WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	ltpFR2	16	1	COFFEE	341	n/a	n/a	0	0	0
98922	WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	ltpFR2	16	1	BANKER	84	n/a	n/a	0	0	0
101455	WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	ltpFR2	16	1	WAITER	1580	n/a	n/a	0	0	0
103936	WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	ltpFR2	16	1	SIDEWALK	1303	n/a	n/a	0	0	0
106486	WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	ltpFR2	16	1	HIGHWAY	707	n/a	n/a	0	0	0
109050	WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	ltpFR2	16	1	COIN	343	n/a	n/a	0	0	0
111766	WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	ltpFR2	16	1	CLOUD	328	n/a	n/a	0	0	0
114531	WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	ltpFR2	16	1	SCALPEL	1243	n/a	n/a	0	0	0
117248	WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	ltpFR2	16	1	PORK	1108	n/a	n/a	0	0	0
119879	WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	ltpFR2	16	1	FIREMAN	569	n/a	n/a	0	0	0
