mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP168	ltpFR	1	n/a	n/a	n/a	n/a	0	4	n/a	n/a	n/a	n/a	n/a	n/a
143512	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	1	1	0	CHIMPANZEE	302	1	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
147606	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	1	1	0	STICKER	1382	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
151783	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	1	1	0	FEMALE	559	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
156010	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	1	1	0	SIREN	1310	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
159838	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	1	1	1	ROSE	1212	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
163998	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	1	1	1	STEM	1376	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
168125	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	1	1	1	PATROL	1027	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
172286	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	1	1	0	FIN	566	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
176280	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	1	1	0	TOENAIL	1474	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
180224	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	1	1	0	GENTLEMAN	631	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
184168	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	1	1	0	PAWN	1030	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
188162	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	1	1	1	NICKEL	950	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
192089	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	1	1	1	CUSTOMER	430	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
196150	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	1	1	1	GATE	625	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
200360	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	1	1	1	LASH	802	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
204454	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	1	1	1	SCALLOP	1242	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
210246	REC_START	n/a	LTP168	ltpFR	1	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
211643	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	1	1	1	SCALLOP	1242	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
212386	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	1	1	1	PATROL	1027	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
213099	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	1	1	0	SIREN	1310	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
214541	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	1	1	0	GENTLEMAN	631	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
215006	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	1	1	0	FEMALE	559	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
220158	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	1	1	1	ROSE	1212	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
220737	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	1	1	1	STEM	1376	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
221909	REC_WORD_VV	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	1	1	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
238502	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	1	1	0	FIN	566	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
321130	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	1	2	1	NEST	945	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
325124	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	1	2	1	PIGEON	1065	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
329118	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	1	2	1	ORANGE	980	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
333029	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	1	2	1	MOOSE	915	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
337073	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	1	2	0	VETERAN	1561	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
341067	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	1	2	0	BEAKER	104	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
345111	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	1	2	1	COOKIE	374	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
349221	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	1	2	1	UNIVERSE	1540	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
353399	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	1	2	0	PEAR	1033	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
357343	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	1	2	0	KITE	779	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
361536	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	1	2	0	PAPER	1011	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
365397	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	1	2	0	SECRETARY	1265	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
369375	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	1	2	0	AIRCRAFT	11	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
373252	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	1	2	0	CHEF	290	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
377130	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	1	2	1	SWEATER	1419	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
381157	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	1	2	1	FUR	615	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
386916	REC_START	n/a	LTP168	ltpFR	1	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
387704	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	1	2	1	FUR	615	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
388467	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	1	2	1	SWEATER	1419	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
389250	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	1	2	0	CHEF	290	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
390492	REC_WORD_VV	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	1	2	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
392208	REC_WORD_VV	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	1	2	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
392513	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	1	2	1	PIGEON	1065	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
394319	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	1	2	0	SECRETARY	1265	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
395761	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	1	2	1	MOOSE	915	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
406826	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	1	2	1	FUR	615	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
421702	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	1	2	0	VETERAN	1561	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
469625	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	1	3	-1	DIAMOND	458	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
473602	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	1	3	-1	MINER	896	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
477546	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	1	3	-1	COCKTAIL	338	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
481624	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	1	3	-1	DOVE	491	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
485568	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	1	3	-1	ICING	732	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
489612	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	1	3	-1	GRAPE	654	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
493606	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	1	3	-1	SUPERVISOR	1410	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
497550	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	1	3	-1	CROW	414	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
501444	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	1	3	-1	HAWK	692	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
505355	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	1	3	-1	PUB	1135	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
509233	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	1	3	-1	CLOCK	325	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
513243	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	1	3	-1	BRIEFCASE	175	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
517237	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	1	3	-1	FRECKLE	602	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
521115	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	1	3	-1	PENDULUM	1043	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
