onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
239.288	n/a	SESS_START	119644	n/a	LTP272	ltpFR	16	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
272.032	n/a	WORD	136016	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP272	ltpFR	16	1	0	COWBOY	395	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
275.846	n/a	WORD	137923	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP272	ltpFR	16	1	0	PATROL	1027	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
279.68	n/a	WORD	139840	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP272	ltpFR	16	1	0	TWINE	1529	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
283.894	n/a	WORD	141947	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP272	ltpFR	16	1	0	FLASK	576	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
287.792	n/a	WORD	143896	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP272	ltpFR	16	1	0	NOMAD	955	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
291.692	n/a	WORD	145846	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP272	ltpFR	16	1	0	PERSON	1052	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
295.538	n/a	WORD	147769	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP272	ltpFR	16	1	1	COACH	331	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
299.404	n/a	WORD	149702	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP272	ltpFR	16	1	1	STICKER	1382	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
303.252	n/a	WORD	151626	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP272	ltpFR	16	1	0	GUM	672	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
