mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP203	ltpFR	6	n/a	n/a	n/a	n/a	1	5	n/a	n/a	n/a	n/a	n/a	n/a
94608	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP203	ltpFR	6	1	0	SCISSORS	1250	1	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
98745	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP203	ltpFR	6	1	0	SAW	1239	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
102761	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP203	ltpFR	6	1	0	MOUTH	926	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
106659	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP203	ltpFR	6	1	1	TOOTHPASTE	1483	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
110808	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP203	ltpFR	6	1	1	TYPIST	1532	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
115023	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP203	ltpFR	6	1	1	SURF	1412	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
118955	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP203	ltpFR	6	1	1	DUST	508	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
123004	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP203	ltpFR	6	1	1	SECRETARY	1265	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
127137	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP203	ltpFR	6	1	1	CITIZEN	312	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
131214	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP203	ltpFR	6	1	0	FRECKLE	602	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
135134	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP203	ltpFR	6	1	0	COSTUME	383	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
139014	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP203	ltpFR	6	1	0	BATHTUB	100	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
143063	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP203	ltpFR	6	1	1	BATH	98	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
147095	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP203	ltpFR	6	1	1	CLAW	319	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
151311	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP203	ltpFR	6	1	0	DIGGER	464	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
155137	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP203	ltpFR	6	1	0	JAW	751	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
160959	REC_START	n/a	LTP203	ltpFR	6	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
162216	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP203	ltpFR	6	1	1	TYPIST	1532	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
163373	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP203	ltpFR	6	1	1	SECRETARY	1265	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
165399	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP203	ltpFR	6	1	0	DIGGER	464	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
167000	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP203	ltpFR	6	1	1	CLAW	319	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
173236	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP203	ltpFR	6	1	1	DUST	508	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
179666	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP203	ltpFR	6	1	1	CITIZEN	312	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
216942	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP203	ltpFR	6	1	0	MOUTH	926	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
227642	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP203	ltpFR	6	1	0	SCISSORS	1250	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
242437	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP203	ltpFR	6	2	1	BROOK	177	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
246614	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP203	ltpFR	6	2	1	PACKAGE	997	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
250451	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP203	ltpFR	6	2	0	BARLEY	88	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
254449	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP203	ltpFR	6	2	0	RESTAURANT	1187	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
258298	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP203	ltpFR	6	2	0	BEEF	113	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
262496	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP203	ltpFR	6	2	0	ENEMY	534	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
266511	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP203	ltpFR	6	2	1	MUFFIN	929	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
270421	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP203	ltpFR	6	2	1	TOASTER	1472	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
274541	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP203	ltpFR	6	2	0	BANANA	77	n/a	n/a	2	0.422607421875	0.5869140625	0	upper	amplitud.ttf
276666	KEY_MSG	n/a	LTP203	ltpFR	6	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
279277	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP203	ltpFR	6	2	0	MONKEY	911	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
283258	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP203	ltpFR	6	2	0	ASSOCIATE	49	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
287473	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP203	ltpFR	6	2	0	VESSEL	1558	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
291305	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP203	ltpFR	6	2	1	JUG	762	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
295437	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP203	ltpFR	6	2	1	BREAST	171	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
299381	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP203	ltpFR	6	2	1	VOLUNTEER	1577	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
303383	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP203	ltpFR	6	2	1	MOVIE	927	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
309319	REC_START	n/a	LTP203	ltpFR	6	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
310301	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP203	ltpFR	6	2	1	VOLUNTEER	1577	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
311292	REC_WORD_VV	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP203	ltpFR	6	2	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
312307	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP203	ltpFR	6	2	1	BREAST	171	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
313858	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP203	ltpFR	6	2	1	MOVIE	927	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
315605	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP203	ltpFR	6	2	1	JUG	762	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
317106	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP203	ltpFR	6	2	0	VESSEL	1558	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
344295	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP203	ltpFR	6	2	n/a	CLAY	320	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
395609	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP203	ltpFR	6	3	-1	HAY	693	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
399479	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP203	ltpFR	6	3	-1	TACK	1428	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
403539	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP203	ltpFR	6	3	-1	CLOCK	325	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
407760	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP203	ltpFR	6	3	-1	NOTEBOOK	959	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
411636	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP203	ltpFR	6	3	-1	FUR	615	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
415673	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP203	ltpFR	6	3	-1	ANTELOPE	27	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
419521	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP203	ltpFR	6	3	-1	TYPEWRITER	1531	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
423519	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP203	ltpFR	6	3	-1	GLACIER	638	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
427652	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP203	ltpFR	6	3	-1	PUCK	1138	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
431650	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP203	ltpFR	6	3	-1	COUNTY	389	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
435648	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP203	ltpFR	6	3	-1	RACCOON	1153	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
439480	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP203	ltpFR	6	3	-1	PENDULUM	1043	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
443695	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP203	ltpFR	6	3	-1	PRIEST	1122	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
447610	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP203	ltpFR	6	3	-1	WOMAN	1620	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
451609	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP203	ltpFR	6	3	-1	PICNIC	1060	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
455820	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP203	ltpFR	6	3	-1	LUNCH	849	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
461630	REC_START	n/a	LTP203	ltpFR	6	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
463426	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP203	ltpFR	6	3	-1	PICNIC	1060	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
464503	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP203	ltpFR	6	3	-1	LUNCH	849	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
465915	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP203	ltpFR	6	3	-1	HAY	693	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
467526	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP203	ltpFR	6	3	-1	TACK	1428	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
468978	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP203	ltpFR	6	3	-1	PUCK	1138	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
470465	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP203	ltpFR	6	3	-1	PRIEST	1122	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
472096	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP203	ltpFR	6	3	-1	WOMAN	1620	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
478467	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP203	ltpFR	6	3	-1	RACCOON	1153	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
498356	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP203	ltpFR	6	3	n/a	SHOVEL	1295	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
513193	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP203	ltpFR	6	3	-1	TYPEWRITER	1531	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
529159	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP203	ltpFR	6	3	-1	GLACIER	638	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
546600	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP203	ltpFR	6	4	1	SKIRT	1319	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
550811	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP203	ltpFR	6	4	1	OZONE	996	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
554931	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP203	ltpFR	6	4	1	PLAID	1080	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
558829	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP203	ltpFR	6	4	1	MARKER	870	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
562962	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP203	ltpFR	6	4	0	CHICK	296	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
567078	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP203	ltpFR	6	4	0	FLANNEL	574	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
571222	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP203	ltpFR	6	4	0	PREACHER	1119	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
575058	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP203	ltpFR	6	4	0	TONGUE	1479	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
579219	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP203	ltpFR	6	4	0	BANKER	84	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
583050	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP203	ltpFR	6	4	1	DESIGNER	451	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
587237	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP203	ltpFR	6	4	1	LAUNDRY	803	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
591219	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP203	ltpFR	6	4	1	CELERY	266	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
595346	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP203	ltpFR	6	4	1	BEET	115	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
599528	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP203	ltpFR	6	4	0	RECIPE	1175	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
603447	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP203	ltpFR	6	4	0	WORLD	1622	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
607479	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP203	ltpFR	6	4	0	COIN	343	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
613486	REC_START	n/a	LTP203	ltpFR	6	4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
615421	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP203	ltpFR	6	4	0	COIN	343	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
616634	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP203	ltpFR	6	4	0	RECIPE	1175	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
618220	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP203	ltpFR	6	4	0	WORLD	1622	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
619961	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP203	ltpFR	6	4	1	BEET	115	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
621657	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP203	ltpFR	6	4	1	DESIGNER	451	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
625937	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP203	ltpFR	6	4	0	PREACHER	1119	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
645593	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP203	ltpFR	6	4	1	CELERY	266	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
651115	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP203	ltpFR	6	4	0	COIN	343	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
695278	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP203	ltpFR	6	5	0	ACTOR	5	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
699126	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP203	ltpFR	6	5	0	SERVER	1272	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
703174	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP203	ltpFR	6	5	0	BROOM	178	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
707384	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP203	ltpFR	6	5	0	VIDEO	1564	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
711238	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP203	ltpFR	6	5	0	BLOUSE	139	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
715349	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP203	ltpFR	6	5	0	SOAP	1337	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
719401	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP203	ltpFR	6	5	0	NAVIGATOR	938	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
