mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP230	ltpFR	5	n/a	n/a	n/a	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a
29239	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP230	ltpFR	5	1	1	TUBA	1515	1	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
33467	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP230	ltpFR	5	1	1	HERB	704	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
37394	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP230	ltpFR	5	1	1	COMMANDER	354	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
41355	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP230	ltpFR	5	1	1	MULE	931	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
45382	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP230	ltpFR	5	1	0	RACK	1154	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
49276	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP230	ltpFR	5	1	0	PASTRY	1022	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
53420	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP230	ltpFR	5	1	0	BEET	115	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
57564	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP230	ltpFR	5	1	0	LADY	794	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
61608	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP230	ltpFR	5	1	0	WOMAN	1620	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
65486	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP230	ltpFR	5	1	1	CROSS	413	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
69562	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP230	ltpFR	5	1	1	SAUSAGE	1238	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
73773	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP230	ltpFR	5	1	1	BANDANNA	80	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
77750	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP230	ltpFR	5	1	1	COLT	349	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
81728	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP230	ltpFR	5	1	0	SUNRISE	1407	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
85655	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP230	ltpFR	5	1	0	SUN	1406	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
89516	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP230	ltpFR	5	1	0	SHRINE	1298	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
