onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
263.864	n/a	SESS_START	131932	n/a	LTP200	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
478.428	n/a	START	239214	n/a	LTP200	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
478.46	n/a	PROB	239230	n/a	LTP200	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	8	1	1	6	n/a	n/a	n/a	n/a	n/a
481.472	n/a	PROB	240736	n/a	LTP200	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	15	3	4	8	n/a	n/a	n/a	n/a	n/a
484.02	n/a	PROB	242010	n/a	LTP200	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	17	7	9	1	n/a	n/a	n/a	n/a	n/a
486.766	n/a	PROB	243383	n/a	LTP200	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	20	8	9	3	n/a	n/a	n/a	n/a	n/a
489.546	n/a	PROB	244773	n/a	LTP200	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	17	2	9	6	n/a	n/a	n/a	n/a	n/a
491.96	n/a	PROB	245980	n/a	LTP200	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	15	3	6	6	n/a	n/a	n/a	n/a	n/a
494.688	n/a	PROB	247344	n/a	LTP200	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	17	4	9	4	n/a	n/a	n/a	n/a	n/a
496.95	n/a	STOP	248475	n/a	LTP200	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
579.428	n/a	WORD	289714	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	7	1	0	STREET	1393	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
583.556	n/a	WORD	291778	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	7	1	0	CASH	252	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
587.584	n/a	WORD	293792	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	7	1	0	TOURIST	1488	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
591.444	n/a	WORD	295722	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	7	1	0	FILM	565	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
595.34	n/a	WORD	297670	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	7	1	0	SHRIMP	1297	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
599.2	n/a	WORD	299600	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	7	1	0	GALAXY	617	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
603.278	n/a	WORD	301639	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	7	1	0	UNIVERSE	1540	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
607.154	n/a	WORD	303577	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	7	1	0	JUNGLE	764	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
611.066	n/a	WORD	305533	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	7	1	0	CINNAMON	310	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
614.926	n/a	WORD	307463	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	7	1	0	PIANO	1057	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
618.92	n/a	WORD	309460	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	7	1	0	NOTE	958	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
622.998	n/a	WORD	311499	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	7	1	0	PAVEMENT	1028	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
627.092	n/a	WORD	313546	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	7	1	0	STRAW	1390	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
631.202	n/a	WORD	315601	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	7	1	0	GUM	672	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
635.048	n/a	WORD	317524	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	7	1	0	TROUT	1511	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
639.074	n/a	WORD	319537	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	7	1	0	ACTRESS	6	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
642.088	n/a	START	321044	n/a	LTP200	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
643.036	n/a	PROB	321518	n/a	LTP200	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	13	9	1	3	n/a	n/a	n/a	n/a	n/a
645.448	n/a	PROB	322724	n/a	LTP200	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	18	9	1	8	n/a	n/a	n/a	n/a	n/a
647.162	n/a	PROB	323581	n/a	LTP200	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	11	7	2	2	n/a	n/a	n/a	n/a	n/a
649.84	n/a	STOP	324920	n/a	LTP200	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
