mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP276	ltpFR	1	n/a	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a
112351	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP276	ltpFR	1	1	1	CAKE	219	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
116212	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP276	ltpFR	1	1	1	DOUGH	489	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
120306	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP276	ltpFR	1	1	1	FLOWER	584	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
124283	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP276	ltpFR	1	1	0	MAMMAL	861	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
128344	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP276	ltpFR	1	1	0	THUMB	1462	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
132288	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP276	ltpFR	1	1	0	CHAIR	274	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
136265	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP276	ltpFR	1	1	0	TABLE	1426	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
140126	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP276	ltpFR	1	1	1	TWINE	1529	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
144037	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP276	ltpFR	1	1	1	FRECKLE	602	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
147931	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP276	ltpFR	1	1	1	NAIL	936	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
151892	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP276	ltpFR	1	1	1	PORTRAIT	1111	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
156052	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP276	ltpFR	1	1	1	STEM	1376	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
160080	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP276	ltpFR	1	1	0	CUSTOMER	430	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
164140	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP276	ltpFR	1	1	0	PLASTER	1085	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
168284	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP276	ltpFR	1	1	0	CORAL	378	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
172395	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP276	ltpFR	1	1	0	FISH	571	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
178353	REC_START	n/a	LTP276	ltpFR	1	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
179340	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP276	ltpFR	1	1	0	FISH	571	n/a	0	n/a	n/a	n/a	n/a	n/a
180067	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP276	ltpFR	1	1	0	CORAL	378	n/a	0	n/a	n/a	n/a	n/a	n/a
180690	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP276	ltpFR	1	1	0	CUSTOMER	430	n/a	1	n/a	n/a	n/a	n/a	n/a
181344	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP276	ltpFR	1	1	0	CHAIR	274	n/a	1	n/a	n/a	n/a	n/a	n/a
181969	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP276	ltpFR	1	1	1	NAIL	936	n/a	0	n/a	n/a	n/a	n/a	n/a
182639	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP276	ltpFR	1	1	0	PLASTER	1085	n/a	0	n/a	n/a	n/a	n/a	n/a
