mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP411	VFFR	1	n/a	n/a	n/a	0
60314	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP411	VFFR	1	0	RHINO	-1	0
61797	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP411	VFFR	1	0	RHINO	-1	0
61797	PRACTICE_REC_START	n/a	LTP411	VFFR	1	0	RHINO	-1	0
62862	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP411	VFFR	1	0	RHINO	n/a	0
64797	PRACTICE_REC_STOP	n/a	LTP411	VFFR	1	0	RHINO	-1	0
66647	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP411	VFFR	1	1	BEAM	-1	0
68447	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP411	VFFR	1	1	BEAM	-1	0
68447	PRACTICE_REC_START	n/a	LTP411	VFFR	1	1	BEAM	-1	0
69461	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP411	VFFR	1	1	BEAM	n/a	0
71447	PRACTICE_REC_STOP	n/a	LTP411	VFFR	1	1	BEAM	-1	0
73497	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP411	VFFR	1	2	DOG	480	1
74946	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP411	VFFR	1	2	DOG	480	1
74946	PRACTICE_REC_START	n/a	LTP411	VFFR	1	2	DOG	480	0
75942	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP411	VFFR	1	2	DOG	n/a	1
77946	PRACTICE_REC_STOP	n/a	LTP411	VFFR	1	2	DOG	480	1
79846	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP411	VFFR	1	3	ICON	-1	0
81446	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP411	VFFR	1	3	ICON	-1	0
81446	PRACTICE_REC_START	n/a	LTP411	VFFR	1	3	ICON	-1	0
82646	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP411	VFFR	1	3	ICON	n/a	0
84446	PRACTICE_REC_STOP	n/a	LTP411	VFFR	1	3	ICON	-1	0
86063	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP411	VFFR	1	4	FLOOD	-1	0
87846	PRACTICE_REC_START	n/a	LTP411	VFFR	1	4	FLOOD	-1	0
87846	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP411	VFFR	1	4	FLOOD	-1	0
89206	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP411	VFFR	1	4	FLOOD	n/a	0
90846	PRACTICE_REC_STOP	n/a	LTP411	VFFR	1	4	FLOOD	-1	0
92879	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP411	VFFR	1	5	MIRROR	899	0
94246	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP411	VFFR	1	5	MIRROR	899	0
94246	PRACTICE_REC_START	n/a	LTP411	VFFR	1	5	MIRROR	899	0
95578	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP411	VFFR	1	5	MIRROR	n/a	0
97246	PRACTICE_REC_STOP	n/a	LTP411	VFFR	1	5	MIRROR	899	0
99045	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP411	VFFR	1	6	COTTON	385	0
100279	PRACTICE_REC_START	n/a	LTP411	VFFR	1	6	COTTON	385	0
100279	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP411	VFFR	1	6	COTTON	385	0
101553	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP411	VFFR	1	6	COTTON	n/a	0
103295	PRACTICE_REC_STOP	n/a	LTP411	VFFR	1	6	COTTON	385	0
104945	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP411	VFFR	1	7	IMAGE	-1	0
106428	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP411	VFFR	1	7	IMAGE	-1	0
106428	PRACTICE_REC_START	n/a	LTP411	VFFR	1	7	IMAGE	-1	0
107801	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP411	VFFR	1	7	IMAGE	n/a	0
109428	PRACTICE_REC_STOP	n/a	LTP411	VFFR	1	7	IMAGE	-1	0
111445	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP411	VFFR	1	8	RING	1193	0
112928	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP411	VFFR	1	8	RING	1193	0
112928	PRACTICE_REC_START	n/a	LTP411	VFFR	1	8	RING	1193	0
114372	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP411	VFFR	1	8	RING	n/a	0
115928	PRACTICE_REC_STOP	n/a	LTP411	VFFR	1	8	RING	1193	0
117728	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP411	VFFR	1	9	VIOLIN	1571	0
119111	PRACTICE_REC_START	n/a	LTP411	VFFR	1	9	VIOLIN	1571	0
119111	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP411	VFFR	1	9	VIOLIN	1571	0
120478	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP411	VFFR	1	9	VIOLIN	n/a	0
122111	PRACTICE_REC_STOP	n/a	LTP411	VFFR	1	9	VIOLIN	1571	0
131644	COUNTDOWN	n/a	LTP411	VFFR	1	9	10	n/a	0
132661	COUNTDOWN	n/a	LTP411	VFFR	1	9	9	n/a	0
133661	COUNTDOWN	n/a	LTP411	VFFR	1	9	8	n/a	0
134677	COUNTDOWN	n/a	LTP411	VFFR	1	9	7	n/a	0
135694	COUNTDOWN	n/a	LTP411	VFFR	1	9	6	n/a	0
136710	COUNTDOWN	n/a	LTP411	VFFR	1	9	5	n/a	0
137727	COUNTDOWN	n/a	LTP411	VFFR	1	9	4	n/a	0
138744	COUNTDOWN	n/a	LTP411	VFFR	1	9	3	n/a	0
139760	COUNTDOWN	n/a	LTP411	VFFR	1	9	2	n/a	0
140777	COUNTDOWN	n/a	LTP411	VFFR	1	9	1	n/a	0
143344	WORD	wordpools/wasnorm_wordpool_576.txt	LTP411	VFFR	1	0	FEMALE	559	1
145110	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP411	VFFR	1	0	FEMALE	559	1
145110	REC_START	n/a	LTP411	VFFR	1	0	FEMALE	559	1
146070	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP411	VFFR	1	0	FEMALE	559	1
148110	REC_STOP	n/a	LTP411	VFFR	1	0	FEMALE	559	1
149643	WORD	wordpools/wasnorm_wordpool_576.txt	LTP411	VFFR	1	1	STONE	1385	0
151343	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP411	VFFR	1	1	STONE	1385	0
151343	REC_START	n/a	LTP411	VFFR	1	1	STONE	1385	0
