onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
217.91064453125	n/a	SESS_START	446281	n/a	LTP354	ltpFR2	11	n/a	n/a	n/a	n/a	n/a	0	0	0
232.455078125	n/a	START	476068	n/a	LTP354	ltpFR2	11	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
244.45458984375	n/a	STOP	500643	n/a	LTP354	ltpFR2	11	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
277.3974609375	n/a	DISTRACTOR	568110	n/a	LTP354	ltpFR2	11	1	n/a	n/a	n/a	n/a	0	0	0
277.3974609375	n/a	START	568110	n/a	LTP354	ltpFR2	11	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
277.41357421875	n/a	PROB	568143	n/a	LTP354	ltpFR2	11	n/a	n/a	n/a	1	10	5	3	2
280.21337890625	n/a	PROB	573877	n/a	LTP354	ltpFR2	11	n/a	n/a	n/a	1	14	1	7	6
281.478515625	n/a	PROB	576468	n/a	LTP354	ltpFR2	11	n/a	n/a	n/a	1	9	5	2	2
282.64453125	n/a	PROB	578856	n/a	LTP354	ltpFR2	11	n/a	n/a	n/a	1	16	2	7	7
283.92822265625	n/a	PROB	581485	n/a	LTP354	ltpFR2	11	n/a	n/a	n/a	1	17	6	9	2
285.3603515625	n/a	PROB	584418	n/a	LTP354	ltpFR2	11	n/a	n/a	n/a	1	14	6	4	4
286.359375	n/a	PROB	586464	n/a	LTP354	ltpFR2	11	n/a	n/a	n/a	1	9	5	1	3
287.609375	n/a	PROB	589024	n/a	LTP354	ltpFR2	11	n/a	n/a	n/a	1	12	7	4	1
289.109375	n/a	PROB	592096	n/a	LTP354	ltpFR2	11	n/a	n/a	n/a	1	10	3	3	4
290.275390625	n/a	PROB	594484	n/a	LTP354	ltpFR2	11	n/a	n/a	n/a	1	10	3	4	3
291.39013671875	n/a	PROB	596767	n/a	LTP354	ltpFR2	11	n/a	n/a	n/a	1	19	8	4	7
293.173828125	n/a	PROB	600420	n/a	LTP354	ltpFR2	11	n/a	n/a	n/a	1	18	9	1	8
294.14013671875	n/a	PROB	602399	n/a	LTP354	ltpFR2	11	n/a	n/a	n/a	1	17	4	5	8
295.90576171875	n/a	PROB	606015	n/a	LTP354	ltpFR2	11	n/a	n/a	n/a	1	12	7	4	1
296.93896484375	n/a	PROB	608131	n/a	LTP354	ltpFR2	11	n/a	n/a	n/a	1	19	1	9	9
298.50390625	n/a	PROB	611336	n/a	LTP354	ltpFR2	11	n/a	n/a	n/a	1	24	9	8	7
301.35302734375	n/a	STOP	617171	n/a	LTP354	ltpFR2	11	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
302.3515625	n/a	WORD	619216	wordpools/wasnorm_wordpool_576.txt	LTP354	ltpFR2	11	1	COLLEGE	346	n/a	n/a	0	0	0
304.90185546875	n/a	WORD	624439	wordpools/wasnorm_wordpool_576.txt	LTP354	ltpFR2	11	1	COMET	353	n/a	n/a	0	0	0
307.58251953125	n/a	WORD	629929	wordpools/wasnorm_wordpool_576.txt	LTP354	ltpFR2	11	1	WAITRESS	1581	n/a	n/a	0	0	0
310.34765625	n/a	WORD	635592	wordpools/wasnorm_wordpool_576.txt	LTP354	ltpFR2	11	1	WAITER	1580	n/a	n/a	0	0	0
312.79736328125	n/a	WORD	640609	wordpools/wasnorm_wordpool_576.txt	LTP354	ltpFR2	11	1	PLASTER	1085	n/a	n/a	0	0	0
315.42822265625	n/a	WORD	645997	wordpools/wasnorm_wordpool_576.txt	LTP354	ltpFR2	11	1	PLIERS	1089	n/a	n/a	0	0	0
318.04541015625	n/a	WORD	651357	wordpools/wasnorm_wordpool_576.txt	LTP354	ltpFR2	11	1	COUSIN	392	n/a	n/a	0	0	0
320.4931640625	n/a	WORD	656370	wordpools/wasnorm_wordpool_576.txt	LTP354	ltpFR2	11	1	YOLK	1633	n/a	n/a	0	0	0
323.10888671875	n/a	WORD	661727	wordpools/wasnorm_wordpool_576.txt	LTP354	ltpFR2	11	1	TEACHER	1440	n/a	n/a	0	0	0
325.7578125	n/a	WORD	667152	wordpools/wasnorm_wordpool_576.txt	LTP354	ltpFR2	11	1	FARMER	553	n/a	n/a	0	0	0
328.30712890625	n/a	WORD	672373	wordpools/wasnorm_wordpool_576.txt	LTP354	ltpFR2	11	1	DINER	467	n/a	n/a	0	0	0
330.77294921875	n/a	WORD	677423	wordpools/wasnorm_wordpool_576.txt	LTP354	ltpFR2	11	1	SISTER	1312	n/a	n/a	0	0	0
333.56982421875	n/a	WORD	683151	wordpools/wasnorm_wordpool_576.txt	LTP354	ltpFR2	11	1	BEAVER	109	n/a	n/a	0	0	0
336.13671875	n/a	WORD	688408	wordpools/wasnorm_wordpool_576.txt	LTP354	ltpFR2	11	1	OX	994	n/a	n/a	0	0	0
338.6845703125	n/a	WORD	693626	wordpools/wasnorm_wordpool_576.txt	LTP354	ltpFR2	11	1	TABLET	1427	n/a	n/a	0	0	0
341.30078125	n/a	WORD	698984	wordpools/wasnorm_wordpool_576.txt	LTP354	ltpFR2	11	1	STAR	1373	n/a	n/a	0	0	0
343.83251953125	n/a	WORD	704169	wordpools/wasnorm_wordpool_576.txt	LTP354	ltpFR2	11	1	TUTU	1524	n/a	n/a	0	0	0
346.3154296875	n/a	WORD	709254	wordpools/wasnorm_wordpool_576.txt	LTP354	ltpFR2	11	1	ATOM	55	n/a	n/a	0	0	0
348.7802734375	n/a	WORD	714302	wordpools/wasnorm_wordpool_576.txt	LTP354	ltpFR2	11	1	CAPTIVE	240	n/a	n/a	0	0	0
351.37841796875	n/a	WORD	719623	wordpools/wasnorm_wordpool_576.txt	LTP354	ltpFR2	11	1	COURSE	390	n/a	n/a	0	0	0
354.09423828125	n/a	WORD	725185	wordpools/wasnorm_wordpool_576.txt	LTP354	ltpFR2	11	1	WRIST	1626	n/a	n/a	0	0	0
356.84326171875	n/a	WORD	730815	wordpools/wasnorm_wordpool_576.txt	LTP354	ltpFR2	11	1	FREEZER	604	n/a	n/a	0	0	0
359.64111328125	n/a	WORD	736545	wordpools/wasnorm_wordpool_576.txt	LTP354	ltpFR2	11	1	CLOCK	325	n/a	n/a	0	0	0
362.10693359375	n/a	WORD	741595	wordpools/wasnorm_wordpool_576.txt	LTP354	ltpFR2	11	1	CELLAR	267	n/a	n/a	0	0	0
363.72265625	n/a	START	744904	n/a	LTP354	ltpFR2	11	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
364.84375	n/a	DISTRACTOR	747200	n/a	LTP354	ltpFR2	11	1	n/a	n/a	n/a	n/a	0	0	0
364.85595703125	n/a	PROB	747225	n/a	LTP354	ltpFR2	11	n/a	n/a	n/a	2	23	6	8	9
368.75390625	n/a	PROB	755208	n/a	LTP354	ltpFR2	11	n/a	n/a	n/a	2	11	5	5	1
369.73583984375	n/a	PROB	757219	n/a	LTP354	ltpFR2	11	n/a	n/a	n/a	2	14	5	4	5
370.86962890625	n/a	PROB	759541	n/a	LTP354	ltpFR2	11	n/a	n/a	n/a	2	17	4	7	6
372.95263671875	n/a	PROB	763807	n/a	LTP354	ltpFR2	11	n/a	n/a	n/a	2	14	4	3	7
373.95166015625	n/a	PROB	765853	n/a	LTP354	ltpFR2	11	n/a	n/a	n/a	2	16	1	6	9
374.96728515625	n/a	PROB	767933	n/a	LTP354	ltpFR2	11	n/a	n/a	n/a	2	13	4	6	3
376.25048828125	n/a	PROB	770561	n/a	LTP354	ltpFR2	11	n/a	n/a	n/a	2	21	9	7	5
377.71533203125	n/a	PROB	773561	n/a	LTP354	ltpFR2	11	n/a	n/a	n/a	2	13	3	9	1
378.68115234375	n/a	PROB	775539	n/a	LTP354	ltpFR2	11	n/a	n/a	n/a	2	19	4	6	9
379.697265625	n/a	PROB	777620	n/a	LTP354	ltpFR2	11	n/a	n/a	n/a	2	12	5	2	5
380.6640625	n/a	PROB	779600	n/a	LTP354	ltpFR2	11	n/a	n/a	n/a	2	21	9	4	8
382.1142578125	n/a	PROB	782570	n/a	LTP354	ltpFR2	11	n/a	n/a	n/a	2	11	6	2	3
383.6123046875	n/a	PROB	785638	n/a	LTP354	ltpFR2	11	n/a	n/a	n/a	2	15	5	8	2
384.5791015625	n/a	PROB	787618	n/a	LTP354	ltpFR2	11	n/a	n/a	n/a	2	20	8	8	4
386.4091796875	n/a	STOP	791366	n/a	LTP354	ltpFR2	11	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
389.66015625	n/a	REC_START	798024	n/a	LTP354	ltpFR2	11	1	n/a	n/a	n/a	n/a	0	0	0
390.8662109375	n/a	REC_WORD	800494	wordpools/wasnorm_wordpool_576.txt	LTP354	ltpFR2	11	1	CAPTIVE	240	n/a	n/a	0	0	0
391.48974609375	n/a	REC_WORD	801771	wordpools/wasnorm_wordpool_576.txt	LTP354	ltpFR2	11	1	CELLAR	267	n/a	n/a	0	0	0
392.5126953125	n/a	REC_WORD	803866	wordpools/wasnorm_wordpool_576.txt	LTP354	ltpFR2	11	1	COLLEGE	346	n/a	n/a	0	0	0
393.3056640625	n/a	REC_WORD	805490	wordpools/wasnorm_wordpool_576.txt	LTP354	ltpFR2	11	1	COMET	353	n/a	n/a	0	0	0
394.640625	n/a	REC_WORD	808224	wordpools/wasnorm_wordpool_576.txt	LTP354	ltpFR2	11	1	COUSIN	392	n/a	n/a	0	0	0
395.77978515625	n/a	REC_WORD	810557	wordpools/wasnorm_wordpool_576.txt	LTP354	ltpFR2	11	1	SISTER	1312	n/a	n/a	0	0	0
397.94091796875	n/a	REC_WORD	814983	wordpools/wasnorm_wordpool_576.txt	LTP354	ltpFR2	11	1	DINER	467	n/a	n/a	0	0	0
400.29052734375	n/a	REC_WORD	819795	wordpools/wasnorm_wordpool_576.txt	LTP354	ltpFR2	11	1	WAITER	1580	n/a	n/a	0	0	0
