onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
285.512	n/a	SESS_START	142756	n/a	LTP304	ltpFR2	1	n/a	n/a	n/a	n/a	n/a	0	0	0
315.822	n/a	START	157911	n/a	LTP304	ltpFR2	1	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
315.852	n/a	PROB	157926	n/a	LTP304	ltpFR2	1	n/a	n/a	n/a	-1	19	6	8	5
322.974	n/a	PROB	161487	n/a	LTP304	ltpFR2	1	n/a	n/a	n/a	-1	20	5	9	6
326.564	n/a	STOP	163282	n/a	LTP304	ltpFR2	1	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
393.164	n/a	DISTRACTOR	196582	n/a	LTP304	ltpFR2	1	1	n/a	n/a	n/a	n/a	0	0	0
393.164	n/a	START	196582	n/a	LTP304	ltpFR2	1	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
393.176	n/a	PROB	196588	n/a	LTP304	ltpFR2	1	n/a	n/a	n/a	1	9	5	1	3
395.036	n/a	PROB	197518	n/a	LTP304	ltpFR2	1	n/a	n/a	n/a	1	19	7	3	9
396.686	n/a	PROB	198343	n/a	LTP304	ltpFR2	1	n/a	n/a	n/a	1	18	1	9	8
398.722	n/a	PROB	199361	n/a	LTP304	ltpFR2	1	n/a	n/a	n/a	1	19	3	8	8
400.724	n/a	PROB	200362	n/a	LTP304	ltpFR2	1	n/a	n/a	n/a	1	20	5	9	6
402.608	n/a	PROB	201304	n/a	LTP304	ltpFR2	1	n/a	n/a	n/a	1	3	1	1	1
403.776	n/a	PROB	201888	n/a	LTP304	ltpFR2	1	n/a	n/a	n/a	1	10	2	7	1
406.294	n/a	PROB	203147	n/a	LTP304	ltpFR2	1	n/a	n/a	n/a	1	12	8	5	8
409.25	n/a	PROB	204625	n/a	LTP304	ltpFR2	1	n/a	n/a	n/a	1	26	8	9	9
411.6	n/a	PROB	205800	n/a	LTP304	ltpFR2	1	n/a	n/a	n/a	1	20	8	9	3
414.634	n/a	PROB	207317	n/a	LTP304	ltpFR2	1	n/a	n/a	n/a	1	16	2	8	6
416.096	n/a	STOP	208048	n/a	LTP304	ltpFR2	1	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
418.034	n/a	WORD	209017	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	1	1	PICTURE	1061	n/a	n/a	0	0	0
420.534	n/a	WORD	210267	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	1	1	PLASTER	1085	n/a	n/a	0	0	0
423.304	n/a	WORD	211652	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	1	1	CRIB	407	n/a	n/a	0	0	0
426.066	n/a	WORD	213033	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	1	1	FOREST	593	n/a	n/a	0	0	0
428.768	n/a	WORD	214384	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	1	1	TUTU	1524	n/a	n/a	0	0	0
431.57	n/a	WORD	215785	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	1	1	DANCER	437	n/a	n/a	0	0	0
434.19	n/a	WORD	217095	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	1	1	SWIMMER	1420	n/a	n/a	0	0	0
436.782	n/a	WORD	218391	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	1	1	BABY	64	n/a	n/a	0	0	0
439.566	n/a	WORD	219783	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	1	1	COOKBOOK	373	n/a	n/a	0	0	0
442.246	n/a	WORD	221123	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	1	1	COD	340	n/a	n/a	0	0	0
444.814	n/a	WORD	222407	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	1	1	OUTDOORS	987	n/a	n/a	0	0	0
447.316	n/a	WORD	223658	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	1	1	CONCERT	360	n/a	n/a	0	0	0
449.986	n/a	WORD	224993	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	1	1	PEDAL	1037	n/a	n/a	0	0	0
452.588	n/a	WORD	226294	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	1	1	LIPSTICK	829	n/a	n/a	0	0	0
455.006	n/a	WORD	227503	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	1	1	SODA	1341	n/a	n/a	0	0	0
457.542	n/a	WORD	228771	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	1	1	VENUS	1557	n/a	n/a	0	0	0
460.234	n/a	WORD	230117	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	1	1	BANK	83	n/a	n/a	0	0	0
462.92	n/a	WORD	231460	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	1	1	ROD	1203	n/a	n/a	0	0	0
465.72	n/a	WORD	232860	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	1	1	POWDER	1117	n/a	n/a	0	0	0
468.54	n/a	WORD	234270	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	1	1	GAVEL	627	n/a	n/a	0	0	0
471.308	n/a	WORD	235654	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	1	1	THIEF	1456	n/a	n/a	0	0	0
