mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP122	ltpFR	5	n/a	n/a	n/a	n/a	1	3	n/a	n/a	n/a	n/a	n/a	n/a
44018	WORD	wordpools/wasnorm_wordpool.txt	LTP122	ltpFR	5	1	0	PROTRACTOR	1133	1	3	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
48034	WORD	wordpools/wasnorm_wordpool.txt	LTP122	ltpFR	5	1	0	NITROGEN	954	0	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
51890	WORD	wordpools/wasnorm_wordpool.txt	LTP122	ltpFR	5	1	0	MICROSCOPE	891	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
55747	WORD	wordpools/wasnorm_wordpool.txt	LTP122	ltpFR	5	1	0	COOLER	375	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
59745	WORD	wordpools/wasnorm_wordpool.txt	LTP122	ltpFR	5	1	1	LEOPARD	812	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
63727	WORD	wordpools/wasnorm_wordpool.txt	LTP122	ltpFR	5	1	1	STRANGER	1389	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
67935	WORD	wordpools/wasnorm_wordpool.txt	LTP122	ltpFR	5	1	1	BUYER	208	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
71925	WORD	wordpools/wasnorm_wordpool.txt	LTP122	ltpFR	5	1	1	GAUZE	626	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
75906	WORD	wordpools/wasnorm_wordpool.txt	LTP122	ltpFR	5	1	1	SCALPEL	1243	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
79838	WORD	wordpools/wasnorm_wordpool.txt	LTP122	ltpFR	5	1	1	GROUND	666	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
83720	WORD	wordpools/wasnorm_wordpool.txt	LTP122	ltpFR	5	1	0	DIRT	472	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
87569	WORD	wordpools/wasnorm_wordpool.txt	LTP122	ltpFR	5	1	0	BEVERAGE	123	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
91451	WORD	wordpools/wasnorm_wordpool.txt	LTP122	ltpFR	5	1	0	SCHOOL	1248	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
95425	WORD	wordpools/wasnorm_wordpool.txt	LTP122	ltpFR	5	1	0	HIKER	708	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
99315	WORD	wordpools/wasnorm_wordpool.txt	LTP122	ltpFR	5	1	1	RODENT	1204	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
103297	WORD	wordpools/wasnorm_wordpool.txt	LTP122	ltpFR	5	1	1	ENEMY	534	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
109088	REC_START	n/a	LTP122	ltpFR	5	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
110160	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP122	ltpFR	5	1	1	RODENT	1204	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
110969	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP122	ltpFR	5	1	1	ENEMY	534	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
111677	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP122	ltpFR	5	1	1	STRANGER	1389	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
113303	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP122	ltpFR	5	1	1	BUYER	208	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
114461	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP122	ltpFR	5	1	1	LEOPARD	812	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
115568	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP122	ltpFR	5	1	1	GAUZE	626	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
116142	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP122	ltpFR	5	1	1	SCALPEL	1243	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
117224	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP122	ltpFR	5	1	1	GROUND	666	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
118801	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP122	ltpFR	5	1	0	SCHOOL	1248	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
121804	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP122	ltpFR	5	1	0	HIKER	708	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
124368	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP122	ltpFR	5	1	0	NITROGEN	954	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
125206	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP122	ltpFR	5	1	0	PROTRACTOR	1133	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
147286	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP122	ltpFR	5	1	0	COOLER	375	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
154729	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP122	ltpFR	5	1	1	LEOPARD	812	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
168169	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP122	ltpFR	5	1	0	DIRT	472	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
187368	WORD	wordpools/wasnorm_wordpool.txt	LTP122	ltpFR	5	2	1	TOWEL	1489	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
191383	WORD	wordpools/wasnorm_wordpool.txt	LTP122	ltpFR	5	2	1	STREAM	1392	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
195505	WORD	wordpools/wasnorm_wordpool.txt	LTP122	ltpFR	5	2	1	BIOLOGIST	128	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
199562	WORD	wordpools/wasnorm_wordpool.txt	LTP122	ltpFR	5	2	1	KEYBOARD	774	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
203636	WORD	wordpools/wasnorm_wordpool.txt	LTP122	ltpFR	5	2	0	SHEET	1279	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
207643	WORD	wordpools/wasnorm_wordpool.txt	LTP122	ltpFR	5	2	0	SHOULDER	1294	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
211583	WORD	wordpools/wasnorm_wordpool.txt	LTP122	ltpFR	5	2	0	SHRIMP	1297	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
215548	WORD	wordpools/wasnorm_wordpool.txt	LTP122	ltpFR	5	2	0	CANAL	226	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
219431	WORD	wordpools/wasnorm_wordpool.txt	LTP122	ltpFR	5	2	0	SURF	1412	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
223562	WORD	wordpools/wasnorm_wordpool.txt	LTP122	ltpFR	5	2	0	CRAB	397	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
227494	WORD	wordpools/wasnorm_wordpool.txt	LTP122	ltpFR	5	2	1	BARTENDER	92	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
231693	WORD	wordpools/wasnorm_wordpool.txt	LTP122	ltpFR	5	2	1	RUM	1217	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
235724	WORD	wordpools/wasnorm_wordpool.txt	LTP122	ltpFR	5	2	1	JUG	762	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
239823	WORD	wordpools/wasnorm_wordpool.txt	LTP122	ltpFR	5	2	1	RAISIN	1163	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
243813	WORD	wordpools/wasnorm_wordpool.txt	LTP122	ltpFR	5	2	0	BATH	98	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
247837	WORD	wordpools/wasnorm_wordpool.txt	LTP122	ltpFR	5	2	0	ENGINEER	536	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
253644	REC_START	n/a	LTP122	ltpFR	5	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
254816	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP122	ltpFR	5	2	0	ENGINEER	536	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
255684	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP122	ltpFR	5	2	0	CANAL	226	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
256512	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP122	ltpFR	5	2	0	SURF	1412	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
257799	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP122	ltpFR	5	2	0	SHEET	1279	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
258727	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP122	ltpFR	5	2	0	SHOULDER	1294	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
265851	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP122	ltpFR	5	2	1	BIOLOGIST	128	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
272207	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP122	ltpFR	5	2	1	RAISIN	1163	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
273234	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP122	ltpFR	5	2	1	TOWEL	1489	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
274861	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP122	ltpFR	5	2	1	KEYBOARD	774	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
275619	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP122	ltpFR	5	2	1	STREAM	1392	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
276876	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP122	ltpFR	5	2	1	RUM	1217	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
278452	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP122	ltpFR	5	2	1	JUG	762	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
279390	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP122	ltpFR	5	2	1	BARTENDER	92	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
287562	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP122	ltpFR	5	2	0	SHRIMP	1297	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
288559	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP122	ltpFR	5	2	0	CRAB	397	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
331840	WORD	wordpools/wasnorm_wordpool.txt	LTP122	ltpFR	5	3	1	SUBWAY	1400	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
335722	WORD	wordpools/wasnorm_wordpool.txt	LTP122	ltpFR	5	3	1	DANCER	437	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
339671	WORD	wordpools/wasnorm_wordpool.txt	LTP122	ltpFR	5	3	0	SHAMPOO	1274	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
343653	WORD	wordpools/wasnorm_wordpool.txt	LTP122	ltpFR	5	3	0	ANKLE	24	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
347651	WORD	wordpools/wasnorm_wordpool.txt	LTP122	ltpFR	5	3	0	LEG	809	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
351850	WORD	wordpools/wasnorm_wordpool.txt	LTP122	ltpFR	5	3	0	TRAIN	1494	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
355724	WORD	wordpools/wasnorm_wordpool.txt	LTP122	ltpFR	5	3	1	LAGOON	795	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
359572	WORD	wordpools/wasnorm_wordpool.txt	LTP122	ltpFR	5	3	1	DOCK	477	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
363721	WORD	wordpools/wasnorm_wordpool.txt	LTP122	ltpFR	5	3	1	CHEMIST	292	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
367644	WORD	wordpools/wasnorm_wordpool.txt	LTP122	ltpFR	5	3	1	ENGINE	535	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
371768	WORD	wordpools/wasnorm_wordpool.txt	LTP122	ltpFR	5	3	0	SISTER	1312	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
375926	WORD	wordpools/wasnorm_wordpool.txt	LTP122	ltpFR	5	3	0	NUCLEUS	961	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
380008	WORD	wordpools/wasnorm_wordpool.txt	LTP122	ltpFR	5	3	0	SHOELACE	1289	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
384040	WORD	wordpools/wasnorm_wordpool.txt	LTP122	ltpFR	5	3	0	SOCK	1339	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
387862	WORD	wordpools/wasnorm_wordpool.txt	LTP122	ltpFR	5	3	1	BRUSH	182	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
391861	WORD	wordpools/wasnorm_wordpool.txt	LTP122	ltpFR	5	3	1	FAMILY	550	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
397394	REC_START	n/a	LTP122	ltpFR	5	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
398456	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP122	ltpFR	5	3	1	FAMILY	550	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
400302	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP122	ltpFR	5	3	1	CHEMIST	292	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
