onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
219.536	n/a	SESS_START	109768	n/a	LTP092	ltpFR	8	n/a	n/a	n/a	n/a	1	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
260.504	n/a	START	130252	n/a	LTP092	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
260.528	n/a	PROB	130264	n/a	LTP092	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	11	1	4	6	n/a	n/a	n/a	n/a	n/a
262.844	n/a	PROB	131422	n/a	LTP092	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	16	6	3	7	n/a	n/a	n/a	n/a	n/a
264.27	n/a	PROB	132135	n/a	LTP092	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	20	7	7	6	n/a	n/a	n/a	n/a	n/a
266.71	n/a	PROB	133355	n/a	LTP092	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	16	7	5	6	n/a	n/a	n/a	n/a	n/a
270.844	n/a	PROB	135422	n/a	LTP092	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	7	5	1	1	n/a	n/a	n/a	n/a	n/a
272.72	n/a	PROB	136360	n/a	LTP092	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	20	4	8	8	n/a	n/a	n/a	n/a	n/a
275.594	n/a	PROB	137797	n/a	LTP092	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	19	5	5	9	n/a	n/a	n/a	n/a	n/a
276.952	n/a	PROB	138476	n/a	LTP092	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	8	4	1	3	n/a	n/a	n/a	n/a	n/a
280.504	n/a	STOP	140252	n/a	LTP092	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
312.56	n/a	START	156280	n/a	LTP092	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
314.068	n/a	PROB	157034	n/a	LTP092	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	8	3	1	4	n/a	n/a	n/a	n/a	n/a
316.026	n/a	PROB	158013	n/a	LTP092	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	16	6	3	7	n/a	n/a	n/a	n/a	n/a
320.56	n/a	STOP	160280	n/a	LTP092	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
321.4	n/a	WORD	160700	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	8	1	0	SNACK	1331	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
324.402	n/a	START	162201	n/a	LTP092	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
325.492	n/a	PROB	162746	n/a	LTP092	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	14	9	1	4	n/a	n/a	n/a	n/a	n/a
327.276	n/a	PROB	163638	n/a	LTP092	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	18	8	3	7	n/a	n/a	n/a	n/a	n/a
328.676	n/a	PROB	164338	n/a	LTP092	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	16	6	5	5	n/a	n/a	n/a	n/a	n/a
332.402	n/a	STOP	166201	n/a	LTP092	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
333.542	n/a	WORD	166771	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	8	1	0	PARSLEY	1016	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
336.552	n/a	START	168276	n/a	LTP092	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
337.484	n/a	PROB	168742	n/a	LTP092	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	18	4	7	7	n/a	n/a	n/a	n/a	n/a
339.21	n/a	PROB	169605	n/a	LTP092	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	15	6	2	7	n/a	n/a	n/a	n/a	n/a
344.552	n/a	STOP	172276	n/a	LTP092	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
345.692	n/a	WORD	172846	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	8	1	0	BOUILLON	154	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
348.692	n/a	START	174346	n/a	LTP092	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
349.634	n/a	PROB	174817	n/a	LTP092	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	9	1	2	6	n/a	n/a	n/a	n/a	n/a
352.234	n/a	PROB	176117	n/a	LTP092	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	12	5	6	1	n/a	n/a	n/a	n/a	n/a
354.068	n/a	PROB	177034	n/a	LTP092	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	7	1	2	4	n/a	n/a	n/a	n/a	n/a
356.14	n/a	STOP	178070	n/a	LTP092	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
357.742	n/a	WORD	178871	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	8	1	0	PROFESSOR	1131	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
360.75	n/a	START	180375	n/a	LTP092	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
