mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP413	VFFR	0	n/a	n/a	n/a	0
192840	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	0	0	RHINO	-1	0
194223	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	0	0	RHINO	-1	0
194223	PRACTICE_REC_START	n/a	LTP413	VFFR	0	0	RHINO	-1	0
197223	PRACTICE_REC_STOP	n/a	LTP413	VFFR	0	0	RHINO	-1	0
197270	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	0	0	RHINO	n/a	0
199022	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	0	1	BEAM	-1	0
200289	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	0	1	BEAM	-1	0
200289	PRACTICE_REC_START	n/a	LTP413	VFFR	0	1	BEAM	-1	0
203118	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	0	1	BEAM	n/a	0
203289	PRACTICE_REC_STOP	n/a	LTP413	VFFR	0	1	BEAM	-1	0
205189	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	0	2	DOG	480	0
206722	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	0	2	DOG	480	0
206722	PRACTICE_REC_START	n/a	LTP413	VFFR	0	2	DOG	480	0
209739	PRACTICE_REC_STOP	n/a	LTP413	VFFR	0	2	DOG	480	0
211049	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	0	2	DOG	n/a	0
211505	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	0	3	ICON	-1	0
212772	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	0	3	ICON	-1	0
212772	PRACTICE_REC_START	n/a	LTP413	VFFR	0	3	ICON	-1	0
215443	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	0	3	ICON	n/a	0
215788	PRACTICE_REC_STOP	n/a	LTP413	VFFR	0	3	ICON	-1	0
217472	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	0	4	FLOOD	-1	0
218872	PRACTICE_REC_START	n/a	LTP413	VFFR	0	4	FLOOD	-1	0
218872	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	0	4	FLOOD	-1	0
221817	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	0	4	FLOOD	n/a	0
221888	PRACTICE_REC_STOP	n/a	LTP413	VFFR	0	4	FLOOD	-1	0
223938	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	0	5	MIRROR	899	0
225655	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	0	5	MIRROR	899	0
225655	PRACTICE_REC_START	n/a	LTP413	VFFR	0	5	MIRROR	899	0
228655	PRACTICE_REC_STOP	n/a	LTP413	VFFR	0	5	MIRROR	899	0
228663	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	0	5	MIRROR	n/a	0
230404	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	0	6	COTTON	385	0
231771	PRACTICE_REC_START	n/a	LTP413	VFFR	0	6	COTTON	385	0
