onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
172.908	n/a	SESS_START	86454	n/a	LTP194	ltpFR	0	n/a	n/a	n/a	n/a	0	2	n/a	n/a	n/a	n/a	n/a	n/a
309.392	n/a	WORD	154696	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP194	ltpFR	0	1	-1	BLACKBOARD	133	1	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
313.24	n/a	WORD	156620	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP194	ltpFR	0	1	-1	STUDENT	1395	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
317.09	n/a	WORD	158545	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP194	ltpFR	0	1	-1	DAM	436	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
321.154	n/a	WORD	160577	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP194	ltpFR	0	1	-1	RASPBERRY	1168	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
325.272	n/a	WORD	162636	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP194	ltpFR	0	1	-1	KIWI	781	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
329.168	n/a	WORD	164584	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP194	ltpFR	0	1	-1	GRASSHOPPER	656	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
333.166	n/a	WORD	166583	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP194	ltpFR	0	1	-1	HOUND	724	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
337.182	n/a	WORD	168591	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP194	ltpFR	0	1	-1	TROUT	1511	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
341.17	n/a	WORD	170585	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP194	ltpFR	0	1	-1	CRAB	397	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
345.314	n/a	WORD	172657	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP194	ltpFR	0	1	-1	CHIME	300	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
349.512	n/a	WORD	174756	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP194	ltpFR	0	1	-1	STREAM	1392	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
353.394	n/a	WORD	176697	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP194	ltpFR	0	1	-1	MOTH	920	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
357.41	n/a	WORD	178705	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP194	ltpFR	0	1	-1	NAVIGATOR	938	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
361.29	n/a	WORD	180645	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP194	ltpFR	0	1	-1	OX	994	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
365.49	n/a	WORD	182745	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP194	ltpFR	0	1	-1	MANSION	864	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
369.588	n/a	WORD	184794	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP194	ltpFR	0	1	-1	EYE	545	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
375.63	n/a	REC_START	187815	n/a	LTP194	ltpFR	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
378.4	n/a	REC_WORD	189200	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP194	ltpFR	0	1	-1	BLACKBOARD	133	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
380.096	n/a	REC_WORD	190048	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP194	ltpFR	0	1	-1	STUDENT	1395	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
382.066	n/a	REC_WORD	191033	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP194	ltpFR	0	1	-1	DAM	436	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
383.962	n/a	REC_WORD	191981	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP194	ltpFR	0	1	-1	RASPBERRY	1168	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
386.162	n/a	REC_WORD	193081	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP194	ltpFR	0	1	-1	KIWI	781	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
388.186	n/a	REC_WORD	194093	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP194	ltpFR	0	1	-1	OX	994	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
390.716	n/a	REC_WORD	195358	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP194	ltpFR	0	1	-1	GRASSHOPPER	656	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
