mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP158	ltpFR	4	n/a	n/a	n/a	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a
70804	WORD	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	1	0	MUG	930	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
74864	WORD	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	1	0	APRON	35	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
78826	WORD	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	1	0	TERRITORY	1452	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
82753	WORD	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	1	1	REPTILE	1185	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
86747	WORD	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	1	1	SNAKE	1333	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
90890	WORD	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	1	1	CAVITY	264	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
94934	WORD	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	1	0	HAMMOCK	681	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
98961	WORD	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	1	0	LOUNGE	845	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
102955	WORD	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	1	1	POLICE	1098	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
106899	WORD	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	1	1	KID	775	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
110745	WORD	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	1	1	OZONE	996	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
114921	WORD	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	1	1	PRISON	1127	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
118898	WORD	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	1	1	KEG	770	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
122992	WORD	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	1	0	GLOBE	641	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
127119	WORD	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	1	0	CYLINDER	432	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
131197	WORD	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	1	0	CHEF	290	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
136840	REC_START	n/a	LTP158	ltpFR	4	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
138252	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	1	0	CHEF	290	n/a	1	n/a	n/a	n/a	n/a	n/a
139878	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	1	0	CYLINDER	432	n/a	0	n/a	n/a	n/a	n/a	n/a
140878	REC_WORD_VV	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	1	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
141454	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	1	0	MUG	930	n/a	0	n/a	n/a	n/a	n/a	n/a
143380	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	1	0	TERRITORY	1452	n/a	1	n/a	n/a	n/a	n/a	n/a
144941	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	1	0	LOUNGE	845	n/a	1	n/a	n/a	n/a	n/a	n/a
147865	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	1	1	REPTILE	1185	n/a	1	n/a	n/a	n/a	n/a	n/a
149101	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	1	1	SNAKE	1333	n/a	1	n/a	n/a	n/a	n/a	n/a
151048	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	1	1	KID	775	n/a	1	n/a	n/a	n/a	n/a	n/a
152270	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	1	1	POLICE	1098	n/a	1	n/a	n/a	n/a	n/a	n/a
155058	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	1	1	OZONE	996	n/a	0	n/a	n/a	n/a	n/a	n/a
157742	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	1	1	PRISON	1127	n/a	0	n/a	n/a	n/a	n/a	n/a
165325	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	1	1	KEG	770	n/a	0	n/a	n/a	n/a	n/a	n/a
191126	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	1	0	CYLINDER	432	n/a	0	n/a	n/a	n/a	n/a	n/a
218517	WORD	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	2	1	BABY	64	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
222378	WORD	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	2	1	WASHER	1592	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
226538	WORD	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	2	0	GOAT	644	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
230732	WORD	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	2	0	WHALE	1601	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
234843	WORD	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	2	0	TACK	1428	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
239052	WORD	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	2	0	PILOT	1070	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
243213	WORD	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	2	1	CATTLE	261	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
247107	WORD	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	2	1	MOOSE	915	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
251184	WORD	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	2	1	ZEBRA	1635	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
255379	WORD	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	2	0	OX	994	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
259339	WORD	wordpools/wasnorm_wordpool.txt	LTP158	ltpFR	4	2	0	PASSENGER	1020	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
