mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP229	VFFR	7	n/a	n/a	n/a	0
55547	FFR_START	n/a	LTP229	VFFR	7	n/a	n/a	n/a	0
57336	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	7	n/a	ARMY	39	0
58488	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	7	n/a	FLEET	578	0
59608	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	7	n/a	MARINE	869	0
61097	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	7	n/a	COLONEL	348	0
62346	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	7	n/a	BLOCKADE	137	0
64449	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	7	n/a	PISTOL	1075	0
66325	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	7	n/a	PISTON	1076	0
68090	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	7	n/a	RIFLE	1192	0
70163	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	7	n/a	PEDAL	1037	0
71437	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	7	n/a	MEDAL	885	0
73245	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	7	n/a	BUGGY	188	0
76635	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	7	n/a	PLIERS	1089	0
77872	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	7	n/a	WRENCH	1625	0
79282	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	7	n/a	HAMMER	680	0
82038	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	7	n/a	MECHANIC	884	0
85241	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	7	n/a	QUEEN	1149	0
86534	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	7	n/a	KING	777	0
87873	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	7	n/a	PRINCE	1124	0
89134	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	7	n/a	PRINCESS	1125	0
90682	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	7	n/a	CROWN	415	0
92095	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	7	n/a	THRONE	1461	0
93523	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	7	n/a	GUARD	667	0
96864	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	7	n/a	LUNCH	849	0
98330	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	7	n/a	SUPPER	1411	0
101235	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	7	n/a	BREAKFAST	-1	0
104041	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	7	n/a	PICNIC	1060	0
105537	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	7	n/a	BASKET	95	0
107306	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	7	n/a	TABLE	1426	0
108891	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	7	n/a	PLATE	1086	0
110242	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	7	n/a	CUP	424	0
111489	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	7	n/a	KNIFE	785	0
112902	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	7	n/a	FORK	594	0
114585	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	7	n/a	SPOON	1357	0
116584	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	7	n/a	OMELET	976	0
118249	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	7	n/a	BACON	67	0
120359	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	7	n/a	BEEF	113	0
121982	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	7	n/a	MEAT	883	0
124044	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	7	n/a	PORK	1108	0
127776	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	7	n/a	YOLK	1633	0
138348	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	7	n/a	FARM	552	0
139603	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	7	n/a	FARMER	553	0
141002	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	7	n/a	TRACTOR	1493	0
142429	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	7	n/a	SUBWAY	1400	0
144089	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	7	n/a	TAXI	1438	0
146023	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	7	n/a	RABBIT	1152	0
147399	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	7	n/a	BUNNY	198	0
148850	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	7	n/a	HORSE	719	0
153185	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	7	n/a	RADISH	1158	0
154285	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	7	n/a	CABBAGE	210	0
156021	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	7	n/a	CARROT	249	0
163351	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	7	n/a	TREAT	1501	0
168606	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	7	n/a	JELLO	754	0
170020	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	7	n/a	PUDDING	1139	0
171468	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	7	n/a	JELLY	755	0
177628	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	7	n/a	CANDY	230	0
182512	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	7	n/a	MOTHER	921	0
183911	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	7	n/a	FATHER	554	0
185369	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	7	n/a	PARENT	1013	0
186788	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	7	n/a	SIBLING	1301	0
188262	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	7	n/a	SISTER	1312	0
189814	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	7	n/a	BROTHER	179	0
191698	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	7	n/a	AUNT	60	0
193048	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	7	n/a	UNCLE	1536	0
194577	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	7	n/a	COUSIN	392	0
196213	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	7	n/a	INFANT	737	0
197736	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	7	n/a	BABY	64	0
199445	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	7	n/a	WOMAN	1620	0
200837	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	7	n/a	LADY	794	0
206955	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	7	n/a	FEMALE	559	0
213714	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	7	n/a	ORANGE	980	0
215274	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	7	n/a	CITRUS	313	0
217209	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	7	n/a	LEMON	810	0
218601	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	7	n/a	APPLE	33	0
220018	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	7	n/a	FRUIT	610	0
225266	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	7	n/a	SEAFOOD	1260	0
226576	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	7	n/a	OYSTER	995	0
227833	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	7	n/a	PLANT	1083	0
229081	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	7	n/a	SHRIMP	1297	0
230581	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	7	n/a	CRAB	397	0
234807	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	7	n/a	DOLPHIN	483	0
236032	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	7	n/a	SHARK	1275	0
241039	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	7	n/a	WHALE	1601	0
244227	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	7	n/a	HORSE	719	0
245317	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	7	n/a	STALLION	1369	0
246643	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	7	n/a	SADDLE	1221	0
249843	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	7	n/a	RATTLE	1170	0
251014	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	7	n/a	SNAKE	1333	0
254088	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	7	n/a	COBRA	336	0
255765	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	7	n/a	JUNGLE	764	0
257058	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	7	n/a	TRIBE	1505	0
262347	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	7	n/a	AFRICA	9	0
264655	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	7	n/a	ATLAS	53	0
265816	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	7	n/a	GLOBE	641	0
267668	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	7	n/a	AIRPORT	13	0
268810	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	7	n/a	AIRPLANE	12	0
270200	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	7	n/a	PILOT	1070	0
271592	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	7	n/a	LUGGAGE	847	0
272756	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	7	n/a	SUITCASE	1403	0
