mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP229	ltpFR2	7	n/a	n/a	n/a	n/a	n/a	0	0	0
15460	START	n/a	LTP229	ltpFR2	7	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
15493	PROB	n/a	LTP229	ltpFR2	7	n/a	n/a	n/a	-1	14	3	6	5
20103	PROB	n/a	LTP229	ltpFR2	7	n/a	n/a	n/a	-1	8	2	1	5
21617	PROB	n/a	LTP229	ltpFR2	7	n/a	n/a	n/a	-1	20	5	6	9
24496	PROB	n/a	LTP229	ltpFR2	7	n/a	n/a	n/a	-1	10	3	5	2
26009	STOP	n/a	LTP229	ltpFR2	7	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
76834	DISTRACTOR	n/a	LTP229	ltpFR2	7	1	n/a	n/a	n/a	n/a	0	0	0
76835	START	n/a	LTP229	ltpFR2	7	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
76868	PROB	n/a	LTP229	ltpFR2	7	n/a	n/a	n/a	1	20	9	3	8
78831	PROB	n/a	LTP229	ltpFR2	7	n/a	n/a	n/a	1	20	6	7	7
81196	PROB	n/a	LTP229	ltpFR2	7	n/a	n/a	n/a	1	20	7	4	9
83674	PROB	n/a	LTP229	ltpFR2	7	n/a	n/a	n/a	1	18	6	4	8
85173	PROB	n/a	LTP229	ltpFR2	7	n/a	n/a	n/a	1	15	6	2	7
87402	PROB	n/a	LTP229	ltpFR2	7	n/a	n/a	n/a	1	12	8	2	2
88750	PROB	n/a	LTP229	ltpFR2	7	n/a	n/a	n/a	1	19	5	9	6
92311	PROB	n/a	LTP229	ltpFR2	7	n/a	n/a	n/a	1	11	2	3	6
93759	PROB	n/a	LTP229	ltpFR2	7	n/a	n/a	n/a	1	11	1	4	6
95323	PROB	n/a	LTP229	ltpFR2	7	n/a	n/a	n/a	1	9	7	2	2
96721	PROB	n/a	LTP229	ltpFR2	7	n/a	n/a	n/a	1	18	4	5	9
99456	STOP	n/a	LTP229	ltpFR2	7	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
101998	WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	ltpFR2	7	1	BELLY	119	n/a	n/a	0	0	0
104576	WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	ltpFR2	7	1	SCRIBBLE	1256	n/a	n/a	0	0	0
107173	WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	ltpFR2	7	1	ICING	732	n/a	n/a	0	0	0
109735	WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	ltpFR2	7	1	TURKEY	1520	n/a	n/a	0	0	0
112398	WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	ltpFR2	7	1	LUNCH	849	n/a	n/a	0	0	0
115095	WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	ltpFR2	7	1	DUST	508	n/a	n/a	0	0	0
117640	WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	ltpFR2	7	1	MESSAGE	888	n/a	n/a	0	0	0
120286	WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	ltpFR2	7	1	COLONEL	348	n/a	n/a	0	0	0
122832	WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	ltpFR2	7	1	POLICE	1098	n/a	n/a	0	0	0
125295	WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	ltpFR2	7	1	COUNTY	389	n/a	n/a	0	0	0
127908	WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	ltpFR2	7	1	SHRUB	1299	n/a	n/a	0	0	0
