mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP258	ltpFR	18	n/a	n/a	n/a	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a
25779	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP258	ltpFR	18	1	0	JURY	766	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
29657	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP258	ltpFR	18	1	0	ATTORNEY	58	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
33867	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP258	ltpFR	18	1	0	STAPLER	1372	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
38028	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP258	ltpFR	18	1	0	REFRIGERATOR	1179	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
41939	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP258	ltpFR	18	1	0	CLERK	321	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
46066	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP258	ltpFR	18	1	1	RAFT	1159	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
50259	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP258	ltpFR	18	1	1	PUDDLE	1140	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
54154	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP258	ltpFR	18	1	1	COUNTY	389	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
58297	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP258	ltpFR	18	1	1	VELVET	1555	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
