onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
272.176	n/a	SESS_START	136088	n/a	LTP118	ltpFR	6	n/a	n/a	n/a	n/a	1	3	n/a	n/a	n/a	n/a	n/a	n/a
371.6	n/a	WORD	185800	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	6	1	1	PISTON	1076	0	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
375.462	n/a	WORD	187731	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	6	1	1	PUPIL	1143	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
379.308	n/a	WORD	189654	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	6	1	1	CABINET	212	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
383.362	n/a	WORD	191681	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	6	1	0	ROBE	1198	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
387.19	n/a	WORD	193595	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	6	1	0	SILVERWARE	1308	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
391.17	n/a	WORD	195585	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	6	1	0	ORCHID	982	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
395.264	n/a	WORD	197632	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	6	1	0	FIST	572	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
399.36	n/a	WORD	199680	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	6	1	0	CRAB	397	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
403.38	n/a	WORD	201690	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	6	1	1	STEREO	1378	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
407.226	n/a	WORD	203613	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	6	1	1	RADIO	1157	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
411.388	n/a	WORD	205694	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	6	1	0	UMBRELLA	1534	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
415.416	n/a	WORD	207708	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	6	1	0	BATHTUB	100	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
419.33	n/a	WORD	209665	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	6	1	0	LAGOON	795	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
423.174	n/a	WORD	211587	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	6	1	1	CORN	381	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
427.196	n/a	WORD	213598	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	6	1	1	MECHANIC	884	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
