mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP285	ltpFR	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
93811	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	1	1	1	PRIMATE	1123	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
98006	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	1	1	1	RAM	1165	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
101925	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	1	1	1	POPCORN	1104	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
105873	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	1	1	0	SCOTCH	1251	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
110073	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	1	1	0	SPINE	1353	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
114139	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	1	1	0	EYELASH	546	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
118221	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	1	1	0	BROOK	177	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
122352	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	1	1	1	GOLD	647	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
126218	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	1	1	1	ROBIN	1199	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
130076	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	1	1	0	PELICAN	1039	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
134181	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	1	1	0	BOTTLE	153	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
138329	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	1	1	0	CHOCOLATE	306	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
142211	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	1	1	0	VALVE	1546	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
146176	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	1	1	1	COLLAR	345	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
150041	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	1	1	1	COYOTE	396	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
154251	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	1	1	1	BEAD	103	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
159957	REC_START	n/a	LTP285	ltpFR	1	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
