mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP213	ltpFR	6	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
79744	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP213	ltpFR	6	1	1	MINER	896	1	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
83696	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP213	ltpFR	6	1	1	BOARD	143	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
87795	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP213	ltpFR	6	1	1	MOTOR	922	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
91676	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP213	ltpFR	6	1	0	SHOWER	1296	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
95792	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP213	ltpFR	6	1	0	OINTMENT	974	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
99836	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP213	ltpFR	6	1	0	CLIPPERS	324	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
103717	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP213	ltpFR	6	1	1	ASH	44	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
107937	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP213	ltpFR	6	1	1	CHIMNEY	301	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
111831	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP213	ltpFR	6	1	0	CATCHER	258	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
115830	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP213	ltpFR	6	1	0	COYOTE	396	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
119899	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP213	ltpFR	6	1	0	SHEPHERD	1283	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
124116	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP213	ltpFR	6	1	0	SHARK	1275	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
128165	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP213	ltpFR	6	1	0	PEDAL	1037	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
132330	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP213	ltpFR	6	1	1	BATHROOM	99	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
136228	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP213	ltpFR	6	1	1	SHELL	1281	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
140072	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP213	ltpFR	6	1	1	SHRIMP	1297	n/a	n/a	2	0.57763671875	0.412841796875	1	lower	zerothre.ttf
141398	KEY_MSG	n/a	LTP213	ltpFR	6	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
146112	REC_START	n/a	LTP213	ltpFR	6	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
148212	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP213	ltpFR	6	1	0	COYOTE	396	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
149808	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP213	ltpFR	6	1	1	BATHROOM	99	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
151285	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP213	ltpFR	6	1	1	SHELL	1281	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
155022	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP213	ltpFR	6	1	1	CHIMNEY	301	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
159107	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP213	ltpFR	6	1	0	CLIPPERS	324	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
191728	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP213	ltpFR	6	1	1	SHRIMP	1297	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a
229195	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP213	ltpFR	6	2	0	BUN	197	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
233127	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP213	ltpFR	6	2	0	SOCIETY	1338	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
237003	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP213	ltpFR	6	2	1	LAMB	797	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
