onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
289.232	n/a	SESS_START	144616	n/a	LTP201	ltpFR	6	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
336.668	n/a	WORD	168334	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP201	ltpFR	6	1	0	TOWN	1491	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
340.562	n/a	WORD	170281	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP201	ltpFR	6	1	0	SEA	1259	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
344.756	n/a	WORD	172378	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP201	ltpFR	6	1	0	BARRACUDA	90	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
348.866	n/a	WORD	174433	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP201	ltpFR	6	1	1	BRACELET	163	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
352.978	n/a	WORD	176489	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP201	ltpFR	6	1	1	FOE	587	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
356.938	n/a	WORD	178469	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP201	ltpFR	6	1	1	CROSS	413	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
360.998	n/a	WORD	180499	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP201	ltpFR	6	1	1	GOVERNOR	651	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
364.926	n/a	WORD	182463	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP201	ltpFR	6	1	1	GARLIC	624	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
368.822	n/a	WORD	184411	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP201	ltpFR	6	1	0	BIBLE	124	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
372.782	n/a	WORD	186391	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP201	ltpFR	6	1	0	HAMBURGER	679	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
376.826	n/a	WORD	188413	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP201	ltpFR	6	1	0	STEW	1380	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
380.968	n/a	WORD	190484	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP201	ltpFR	6	1	1	LAUNDRY	803	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
384.946	n/a	WORD	192473	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP201	ltpFR	6	1	1	CREW	406	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
388.808	n/a	WORD	194404	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP201	ltpFR	6	1	1	TERMITE	1451	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
393.018	n/a	WORD	196509	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP201	ltpFR	6	1	0	MOTH	920	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
396.944	n/a	WORD	198472	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP201	ltpFR	6	1	0	TROPHY	1509	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
402.97	n/a	REC_START	201485	n/a	LTP201	ltpFR	6	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
404.256	n/a	REC_WORD	202128	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP201	ltpFR	6	1	0	TROPHY	1509	n/a	0	n/a	n/a	n/a	n/a	n/a
405.744	n/a	REC_WORD	202872	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP201	ltpFR	6	1	1	TERMITE	1451	n/a	1	n/a	n/a	n/a	n/a	n/a
406.786	n/a	REC_WORD	203393	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP201	ltpFR	6	1	1	LAUNDRY	803	n/a	0	n/a	n/a	n/a	n/a	n/a
407.978	n/a	REC_WORD	203989	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP201	ltpFR	6	1	1	GOVERNOR	651	n/a	1	n/a	n/a	n/a	n/a	n/a
408.762	n/a	REC_WORD	204381	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP201	ltpFR	6	1	1	CREW	406	n/a	1	n/a	n/a	n/a	n/a	n/a
409.918	n/a	REC_WORD	204959	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP201	ltpFR	6	1	1	GARLIC	624	n/a	1	n/a	n/a	n/a	n/a	n/a
411.002	n/a	REC_WORD	205501	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP201	ltpFR	6	1	0	HAMBURGER	679	n/a	0	n/a	n/a	n/a	n/a	n/a
412.002	n/a	REC_WORD_VV	206001	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP201	ltpFR	6	1	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
413.81	n/a	REC_WORD	206905	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP201	ltpFR	6	1	0	SEA	1259	n/a	1	n/a	n/a	n/a	n/a	n/a
419.264	n/a	REC_WORD	209632	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP201	ltpFR	6	1	0	TOWN	1491	n/a	1	n/a	n/a	n/a	n/a	n/a
421.024	n/a	REC_WORD	210512	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP201	ltpFR	6	1	0	BARRACUDA	90	n/a	1	n/a	n/a	n/a	n/a	n/a
422.904	n/a	REC_WORD	211452	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP201	ltpFR	6	1	0	BIBLE	124	n/a	0	n/a	n/a	n/a	n/a	n/a
482.652	n/a	WORD	241326	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP201	ltpFR	6	2	1	ESSAY	540	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
486.764	n/a	WORD	243382	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP201	ltpFR	6	2	1	HOSE	720	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
490.724	n/a	WORD	245362	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP201	ltpFR	6	2	1	SWIMMER	1420	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
494.884	n/a	WORD	247442	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP201	ltpFR	6	2	1	NEUTRON	947	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
499.028	n/a	WORD	249514	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP201	ltpFR	6	2	0	POND	1101	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
503.072	n/a	WORD	251536	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP201	ltpFR	6	2	0	BEAVER	109	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
