mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP100	ltpFR	1	n/a	n/a	n/a	n/a	0	4	n/a	n/a	n/a	n/a	n/a	n/a
83018	WORD	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	1	1	1	CHICKEN	297	1	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
86834	WORD	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	1	1	1	TABLE	1426	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
90784	WORD	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	1	1	0	LADY	794	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
94867	WORD	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	1	1	0	BREAST	171	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
99033	WORD	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	1	1	0	VET	1560	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
102883	WORD	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	1	1	0	PLUM	1090	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
106908	WORD	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	1	1	0	TANGERINE	1431	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
110949	WORD	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	1	1	0	CLERK	321	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
115074	WORD	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	1	1	1	MONEY	908	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
119215	WORD	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	1	1	1	SPIDER	1351	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
123123	WORD	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	1	1	0	LAMB	797	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
126998	WORD	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	1	1	0	SWEATER	1419	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
130998	WORD	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	1	1	1	CHIPMUNK	304	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
134881	WORD	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	1	1	1	HEATER	698	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
138830	WORD	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	1	1	1	STAFF	1365	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
142922	WORD	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	1	1	1	PEDESTRIAN	1038	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
148822	REC_START	n/a	LTP100	ltpFR	1	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
149805	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	1	1	1	PEDESTRIAN	1038	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
151021	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	1	1	1	STAFF	1365	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
152538	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	1	1	0	PLUM	1090	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
153765	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	1	1	0	TANGERINE	1431	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
155232	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	1	1	0	VET	1560	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
156409	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	1	1	0	CLERK	321	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
158380	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	1	1	0	LADY	794	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
163249	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	1	1	1	CHICKEN	297	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
167290	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	1	1	0	BREAST	171	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
171201	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	1	1	0	SWEATER	1419	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
239089	WORD	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	1	2	0	PORCUPINE	1107	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
243072	WORD	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	1	2	0	TEAPOT	1442	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
247122	WORD	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	1	2	0	GIRAFFE	636	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
251172	WORD	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	1	2	1	DINOSAUR	469	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
255280	WORD	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	1	2	1	BEAST	108	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
259338	WORD	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	1	2	1	TRAIN	1494	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
263271	WORD	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	1	2	1	COMPUTER	359	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
267187	WORD	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	1	2	1	ACID	2	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
271112	WORD	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	1	2	1	LEG	809	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
275170	WORD	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	1	2	0	SUBWAY	1400	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
279195	WORD	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	1	2	0	SCENERY	1247	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
283394	WORD	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	1	2	0	DIAGRAM	456	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
287352	WORD	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	1	2	1	ANTLER	29	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
291544	WORD	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	1	2	1	CREATURE	403	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
295368	WORD	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	1	2	0	SHEET	1279	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
299243	WORD	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	1	2	0	DOCUMENT	479	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
305168	REC_START	n/a	LTP100	ltpFR	1	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
306904	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	1	2	0	DOCUMENT	479	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
307797	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	1	2	0	SHEET	1279	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
309273	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	1	2	n/a	PREACHER	1119	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
310261	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	1	2	0	GIRAFFE	636	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
313284	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	1	2	1	ACID	2	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
315125	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	1	2	1	COMPUTER	359	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
322049	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	1	2	0	PORCUPINE	1107	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
340712	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	1	2	1	ANTLER	29	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
342703	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	1	2	1	LEG	809	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
349407	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	1	2	1	DINOSAUR	469	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
376161	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	1	2	0	TEAPOT	1442	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
397569	WORD	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	1	3	1	PIMPLE	1071	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
401502	WORD	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	1	3	1	HOE	711	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
405368	WORD	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	1	3	0	GROUND	666	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
409551	WORD	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	1	3	0	ANTELOPE	27	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
413676	WORD	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	1	3	0	BOAT	144	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
417526	WORD	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	1	3	0	HOOK	715	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
421525	WORD	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	1	3	1	BROOM	178	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
