mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP099	ltpFR	0	n/a	n/a	n/a	n/a	1	1	n/a	n/a	n/a	n/a	n/a	n/a
61576	WORD	wordpools/wasnorm_wordpool.txt	LTP099	ltpFR	0	1	-1	DOCK	477	0	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
65713	WORD	wordpools/wasnorm_wordpool.txt	LTP099	ltpFR	0	1	-1	PIKE	1067	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
69892	WORD	wordpools/wasnorm_wordpool.txt	LTP099	ltpFR	0	1	-1	COMPASS	358	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
73820	WORD	wordpools/wasnorm_wordpool.txt	LTP099	ltpFR	0	1	-1	NERVE	944	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
77991	WORD	wordpools/wasnorm_wordpool.txt	LTP099	ltpFR	0	1	-1	SAILOR	1223	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
82152	WORD	wordpools/wasnorm_wordpool.txt	LTP099	ltpFR	0	1	-1	BANDANNA	80	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
86015	WORD	wordpools/wasnorm_wordpool.txt	LTP099	ltpFR	0	1	-1	RASPBERRY	1168	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
90068	WORD	wordpools/wasnorm_wordpool.txt	LTP099	ltpFR	0	1	-1	CRUMB	416	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
93964	WORD	wordpools/wasnorm_wordpool.txt	LTP099	ltpFR	0	1	-1	PASTRY	1022	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
98075	WORD	wordpools/wasnorm_wordpool.txt	LTP099	ltpFR	0	1	-1	HURRICANE	727	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
102146	WORD	wordpools/wasnorm_wordpool.txt	LTP099	ltpFR	0	1	-1	STEAM	1375	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
106108	WORD	wordpools/wasnorm_wordpool.txt	LTP099	ltpFR	0	1	-1	ROUGE	1213	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
110111	WORD	wordpools/wasnorm_wordpool.txt	LTP099	ltpFR	0	1	-1	TOOTHBRUSH	1482	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
114265	WORD	wordpools/wasnorm_wordpool.txt	LTP099	ltpFR	0	1	-1	BRACES	164	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
118169	WORD	wordpools/wasnorm_wordpool.txt	LTP099	ltpFR	0	1	-1	SKIN	1318	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
122097	WORD	wordpools/wasnorm_wordpool.txt	LTP099	ltpFR	0	1	-1	SPONGE	1355	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
127716	REC_START	n/a	LTP099	ltpFR	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
128618	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP099	ltpFR	0	1	-1	SKIN	1318	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
129456	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP099	ltpFR	0	1	-1	SPONGE	1355	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
130514	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP099	ltpFR	0	1	-1	SAILOR	1223	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
132420	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP099	ltpFR	0	1	-1	DOCK	477	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
133119	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP099	ltpFR	0	1	n/a	HIKER	708	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
134041	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP099	ltpFR	0	1	-1	CRUMB	416	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
