mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP210	ltpFR2	18	n/a	n/a	n/a	n/a	n/a	0	0	0
29190	START	n/a	LTP210	ltpFR2	18	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
29222	PROB	n/a	LTP210	ltpFR2	18	n/a	n/a	n/a	-1	11	1	6	4
30404	PROB	n/a	LTP210	ltpFR2	18	n/a	n/a	n/a	-1	8	2	3	3
31735	PROB	n/a	LTP210	ltpFR2	18	n/a	n/a	n/a	-1	14	3	8	3
33216	PROB	n/a	LTP210	ltpFR2	18	n/a	n/a	n/a	-1	12	3	6	3
34764	PROB	n/a	LTP210	ltpFR2	18	n/a	n/a	n/a	-1	17	6	4	7
35963	PROB	n/a	LTP210	ltpFR2	18	n/a	n/a	n/a	-1	22	9	7	6
37543	PROB	n/a	LTP210	ltpFR2	18	n/a	n/a	n/a	-1	10	1	2	7
38875	PROB	n/a	LTP210	ltpFR2	18	n/a	n/a	n/a	-1	16	8	6	2
40587	STOP	n/a	LTP210	ltpFR2	18	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
137294	WORD	wordpools/wasnorm_wordpool_576.txt	LTP210	ltpFR2	18	1	FRAGRANCE	599	n/a	n/a	0	0	0
140058	WORD	wordpools/wasnorm_wordpool_576.txt	LTP210	ltpFR2	18	1	HOUND	724	n/a	n/a	0	0	0
142753	WORD	wordpools/wasnorm_wordpool_576.txt	LTP210	ltpFR2	18	1	HERO	706	n/a	n/a	0	0	0
145266	WORD	wordpools/wasnorm_wordpool_576.txt	LTP210	ltpFR2	18	1	LILY	821	n/a	n/a	0	0	0
147878	WORD	wordpools/wasnorm_wordpool_576.txt	LTP210	ltpFR2	18	1	BRACES	164	n/a	n/a	0	0	0
150624	WORD	wordpools/wasnorm_wordpool_576.txt	LTP210	ltpFR2	18	1	REPORT	1184	n/a	n/a	0	0	0
153138	WORD	wordpools/wasnorm_wordpool_576.txt	LTP210	ltpFR2	18	1	FLOWER	584	n/a	n/a	0	0	0
155634	WORD	wordpools/wasnorm_wordpool_576.txt	LTP210	ltpFR2	18	1	FRANCE	601	n/a	n/a	0	0	0
158131	WORD	wordpools/wasnorm_wordpool_576.txt	LTP210	ltpFR2	18	1	BRANDY	169	n/a	n/a	0	0	0
160876	WORD	wordpools/wasnorm_wordpool_576.txt	LTP210	ltpFR2	18	1	STAPLE	1371	n/a	n/a	0	0	0
