mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP098	ltpFR	6	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
69077	WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	6	1	1	WILDERNESS	1610	1	1	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
72985	WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	6	1	1	FOREST	593	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
77193	WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	6	1	1	LAUNDRY	803	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
81351	WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	6	1	1	JOURNAL	760	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
85292	WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	6	1	0	REPORT	1184	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
89375	WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	6	1	0	SENATOR	1268	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
93217	WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	6	1	0	RULER	1216	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
97433	WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	6	1	0	COCKTAIL	338	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
101609	WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	6	1	0	CATTLE	261	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
105509	WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	6	1	0	COUSIN	392	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
109650	WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	6	1	1	MUSEUM	933	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
113625	WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	6	1	1	HANGER	687	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
117691	WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	6	1	1	FRIEND	606	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
121599	WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	6	1	1	FARM	552	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
125549	WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	6	1	0	ENGINEER	536	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
129748	WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	6	1	0	CHART	282	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
135431	REC_START	n/a	LTP098	ltpFR	6	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
135835	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	6	1	0	CHART	282	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
136487	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	6	1	1	MUSEUM	933	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
