onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
3.1591796875	n/a	SESS_START	6470	n/a	LTP406	VFFR	6	n/a	n/a	n/a	0
91.2685546875	n/a	FFR_START	186918	n/a	LTP406	VFFR	6	n/a	n/a	n/a	0
94.3583984375	n/a	FFR_REC_WORD	193246	wordpools/wasnorm_wordpool_576.txt	LTP406	VFFR	6	n/a	DOG	480	0
95.8037109375	n/a	FFR_REC_WORD	196206	wordpools/wasnorm_wordpool_576.txt	LTP406	VFFR	6	n/a	TUTU	1524	0
97.78857421875	n/a	FFR_REC_WORD	200271	wordpools/wasnorm_wordpool_576.txt	LTP406	VFFR	6	n/a	FRANCE	601	0
99.33349609375	n/a	FFR_REC_WORD	203435	wordpools/wasnorm_wordpool_576.txt	LTP406	VFFR	6	n/a	EUROPE	541	0
101.82763671875	n/a	FFR_REC_WORD_VV	208543	wordpools/wasnorm_wordpool_576.txt	LTP406	VFFR	6	n/a	<>	-1	0
106.41748046875	n/a	FFR_REC_WORD	217943	wordpools/wasnorm_wordpool_576.txt	LTP406	VFFR	6	n/a	DRINK	498	0
109.15625	n/a	FFR_REC_WORD	223552	wordpools/wasnorm_wordpool_576.txt	LTP406	VFFR	6	n/a	PECAN	1036	0
110.05615234375	n/a	FFR_REC_WORD	225395	wordpools/wasnorm_wordpool_576.txt	LTP406	VFFR	6	n/a	CRAYON	401	0
114.47216796875	n/a	FFR_REC_WORD	234439	wordpools/wasnorm_wordpool_576.txt	LTP406	VFFR	6	n/a	OX	994	0
122.64697265625	n/a	FFR_REC_WORD	251181	wordpools/wasnorm_wordpool_576.txt	LTP406	VFFR	6	n/a	FOG	-1	0
128.78857421875	n/a	FFR_REC_WORD	263759	wordpools/wasnorm_wordpool_576.txt	LTP406	VFFR	6	n/a	SISTER	1312	0
130.25390625	n/a	FFR_REC_WORD	266760	wordpools/wasnorm_wordpool_576.txt	LTP406	VFFR	6	n/a	BOYFRIEND	162	0
131.2685546875	n/a	FFR_REC_WORD	268838	wordpools/wasnorm_wordpool_576.txt	LTP406	VFFR	6	n/a	GIRLFRIEND	-1	0
136.05029296875	n/a	FFR_REC_WORD	278631	wordpools/wasnorm_wordpool_576.txt	LTP406	VFFR	6	n/a	BESTFRIEND	-1	0
138.09033203125	n/a	FFR_REC_WORD_VV	282809	wordpools/wasnorm_wordpool_576.txt	LTP406	VFFR	6	n/a	<>	-1	0
139.09033203125	n/a	FFR_REC_WORD_VV	284857	wordpools/wasnorm_wordpool_576.txt	LTP406	VFFR	6	n/a	<>	-1	0
147.96533203125	n/a	FFR_REC_WORD	303033	wordpools/wasnorm_wordpool_576.txt	LTP406	VFFR	6	n/a	GLASS	639	0
158.791015625	n/a	FFR_REC_WORD	325204	wordpools/wasnorm_wordpool_576.txt	LTP406	VFFR	6	n/a	KLEENEX	782	0
160.0830078125	n/a	FFR_REC_WORD	327850	wordpools/wasnorm_wordpool_576.txt	LTP406	VFFR	6	n/a	XEROX	1628	0
175.6572265625	n/a	FFR_REC_WORD	359746	wordpools/wasnorm_wordpool_576.txt	LTP406	VFFR	6	n/a	TISSUE	-1	0
206.849609375	n/a	FFR_REC_WORD	423628	wordpools/wasnorm_wordpool_576.txt	LTP406	VFFR	6	n/a	FLESH	579	0
222.97607421875	n/a	FFR_REC_WORD	456655	wordpools/wasnorm_wordpool_576.txt	LTP406	VFFR	6	n/a	GARBAGE	622	0
238.33154296875	n/a	FFR_REC_WORD	488103	wordpools/wasnorm_wordpool_576.txt	LTP406	VFFR	6	n/a	DONKEY	484	0
262.5322265625	n/a	FFR_REC_WORD	537666	wordpools/wasnorm_wordpool_576.txt	LTP406	VFFR	6	n/a	GHETTO	633	0
271.2529296875	n/a	FFR_REC_WORD	555526	wordpools/wasnorm_wordpool_576.txt	LTP406	VFFR	6	n/a	BANKER	84	0
333.63525390625	n/a	FFR_REC_WORD	683285	wordpools/wasnorm_wordpool_576.txt	LTP406	VFFR	6	n/a	ORANGE	980	0
348.57958984375	n/a	FFR_REC_WORD	713891	wordpools/wasnorm_wordpool_576.txt	LTP406	VFFR	6	n/a	ZEBRA	1635	0
385.85400390625	n/a	FFR_REC_WORD	790229	wordpools/wasnorm_wordpool_576.txt	LTP406	VFFR	6	n/a	LAPEL	800	0
396.84130859375	n/a	FFR_REC_WORD	812731	wordpools/wasnorm_wordpool_576.txt	LTP406	VFFR	6	n/a	CHAUFFEUR	283	0
525.7431640625	n/a	FFR_REC_WORD	1076722	wordpools/wasnorm_wordpool_576.txt	LTP406	VFFR	6	n/a	PISTOL	1075	0
539.69482421875	n/a	FFR_REC_WORD	1105295	wordpools/wasnorm_wordpool_576.txt	LTP406	VFFR	6	n/a	BUGGY	188	0
557.8271484375	n/a	FFR_REC_WORD	1142430	wordpools/wasnorm_wordpool_576.txt	LTP406	VFFR	6	n/a	PEDAL	1037	0
635.72216796875	n/a	FFR_REC_WORD	1301959	wordpools/wasnorm_wordpool_576.txt	LTP406	VFFR	6	n/a	CERTAIN	-1	0
644.18603515625	n/a	FFR_REC_WORD	1319293	wordpools/wasnorm_wordpool_576.txt	LTP406	VFFR	6	n/a	COUCH	386	0
691.2587890625	n/a	FFR_STOP	1415698	n/a	LTP406	VFFR	6	n/a	n/a	n/a	0
697.5595703125	n/a	PRACTICE_WORD	1428602	wordpools/wasnorm_wordpool_576.txt	LTP406	VFFR	6	0	RHINO	-1	0
