mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP063	ltpFR	6	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
37844	WORD	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	6	1	1	COYOTE	396	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
41751	WORD	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	6	1	1	OFFICE	972	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
45925	WORD	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	6	1	0	COWARD	394	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
49798	WORD	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	6	1	0	IDOL	733	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
53839	WORD	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	6	1	0	DICTATOR	462	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
57705	WORD	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	6	1	0	WASHER	1592	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
61569	WORD	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	6	1	1	CAGE	218	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
65643	WORD	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	6	1	1	BEAST	108	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
69701	WORD	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	6	1	1	NOVEL	960	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
73615	WORD	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	6	1	1	HAM	678	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
77797	WORD	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	6	1	0	KING	777	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
81937	WORD	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	6	1	0	AUTHOR	61	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
85852	WORD	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	6	1	0	CAVITY	264	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
89926	WORD	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	6	1	0	RIB	1188	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
93933	WORD	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	6	1	1	DESSERT	453	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
97773	WORD	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	6	1	1	PUDDING	1139	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
103838	REC_START	n/a	LTP063	ltpFR	6	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
104850	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	6	1	0	KING	777	n/a	1	n/a	n/a	n/a	n/a	n/a
105883	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	6	1	1	DESSERT	453	n/a	0	n/a	n/a	n/a	n/a	n/a
107694	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	6	1	1	PUDDING	1139	n/a	0	n/a	n/a	n/a	n/a	n/a
110119	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	6	1	0	COWARD	394	n/a	1	n/a	n/a	n/a	n/a	n/a
113192	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	6	1	1	OFFICE	972	n/a	0	n/a	n/a	n/a	n/a	n/a
114648	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	6	1	1	COYOTE	396	n/a	1	n/a	n/a	n/a	n/a	n/a
117048	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	6	1	1	BEAST	108	n/a	1	n/a	n/a	n/a	n/a	n/a
120615	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	6	1	0	RIB	1188	n/a	0	n/a	n/a	n/a	n/a	n/a
146750	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	6	1	0	WASHER	1592	n/a	1	n/a	n/a	n/a	n/a	n/a
154223	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	6	1	n/a	CRIMINAL	409	n/a	n/a	n/a	n/a	n/a	n/a	n/a
183826	WORD	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	6	2	0	EWE	542	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
