onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
253.332	n/a	SESS_START	126666	n/a	LTP193	ltpFR	18	n/a	n/a	n/a	n/a	1	1	n/a	n/a	n/a	n/a	n/a	n/a
279.86	n/a	WORD	139930	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP193	ltpFR	18	1	0	BISCUIT	130	1	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
283.732	n/a	WORD	141866	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP193	ltpFR	18	1	0	MUFFIN	929	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
287.696	n/a	WORD	143848	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP193	ltpFR	18	1	1	LOBSTER	837	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
291.922	n/a	WORD	145961	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP193	ltpFR	18	1	1	CLAW	319	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
296.028	n/a	WORD	148014	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP193	ltpFR	18	1	1	MECHANIC	884	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
300.054	n/a	WORD	150027	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP193	ltpFR	18	1	1	ZEBRA	1635	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
303.974	n/a	WORD	151987	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP193	ltpFR	18	1	0	PUDDLE	1140	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
307.9	n/a	WORD	153950	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP193	ltpFR	18	1	0	TWINE	1529	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
311.754	n/a	WORD	155877	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP193	ltpFR	18	1	0	PERISCOPE	1050	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
315.764	n/a	WORD	157882	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP193	ltpFR	18	1	1	ZUCCHINI	1638	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
