onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
273.256	n/a	SESS_START	136628	n/a	LTP285	ltpFR	5	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
339.958	n/a	WORD	169979	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	5	1	0	ASSOCIATE	49	1	4	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
343.852	n/a	WORD	171926	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	5	1	0	COW	393	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
348.03	n/a	WORD	174015	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	5	1	1	POCKET	1093	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
352.108	n/a	WORD	176054	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	5	1	1	POCKETBOOK	1094	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
356.018	n/a	WORD	178009	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	5	1	0	ZEBRA	1635	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
359.844	n/a	WORD	179922	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	5	1	0	RANCH	1166	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
363.772	n/a	WORD	181886	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	5	1	1	THORN	1459	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
367.7	n/a	WORD	183850	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	5	1	1	SNEAKER	1334	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
371.678	n/a	WORD	185839	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	5	1	1	COLONEL	348	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
375.606	n/a	WORD	187803	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	5	1	1	GUEST	669	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
379.7	n/a	WORD	189850	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	5	1	1	STEM	1376	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
