onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
207.164	n/a	SESS_START	103582	n/a	LTP211	ltpFR	13	n/a	n/a	n/a	n/a	1	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
232.046	n/a	START	116023	n/a	LTP211	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
232.078	n/a	PROB	116039	n/a	LTP211	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	22	9	4	9	n/a	n/a	n/a	n/a	n/a
234.774	n/a	PROB	117387	n/a	LTP211	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	11	4	1	6	n/a	n/a	n/a	n/a	n/a
236.49	n/a	PROB	118245	n/a	LTP211	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	22	9	9	4	n/a	n/a	n/a	n/a	n/a
239.434	n/a	PROB	119717	n/a	LTP211	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	8	1	4	3	n/a	n/a	n/a	n/a	n/a
241.166	n/a	PROB	120583	n/a	LTP211	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	11	1	9	1	n/a	n/a	n/a	n/a	n/a
242.48	n/a	PROB	121240	n/a	LTP211	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	12	4	3	5	n/a	n/a	n/a	n/a	n/a
243.976	n/a	PROB	121988	n/a	LTP211	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	11	3	1	7	n/a	n/a	n/a	n/a	n/a
245.458	n/a	PROB	122729	n/a	LTP211	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	9	1	2	6	n/a	n/a	n/a	n/a	n/a
246.656	n/a	PROB	123328	n/a	LTP211	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	18	6	8	4	n/a	n/a	n/a	n/a	n/a
248.288	n/a	PROB	124144	n/a	LTP211	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	15	8	4	5	n/a	n/a	n/a	n/a	n/a
249.818	n/a	PROB	124909	n/a	LTP211	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	16	6	1	9	n/a	n/a	n/a	n/a	n/a
251.496	n/a	STOP	125748	n/a	LTP211	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
283.27	n/a	WORD	141635	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP211	ltpFR	13	1	1	FACE	547	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
287.48	n/a	WORD	143740	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP211	ltpFR	13	1	1	FUDGE	611	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
291.69	n/a	WORD	145845	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP211	ltpFR	13	1	1	CLARINET	317	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
295.834	n/a	WORD	147917	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP211	ltpFR	13	1	1	LAUNDRY	803	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
300.028	n/a	WORD	150014	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP211	ltpFR	13	1	0	VOLUNTEER	1577	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
303.856	n/a	WORD	151928	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP211	ltpFR	13	1	0	QUEEN	1149	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
307.866	n/a	WORD	153933	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP211	ltpFR	13	1	0	FLIPPER	580	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
