mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP323	ltpFR2	6	n/a	n/a	n/a	n/a	n/a	0	0	0
15711	START	n/a	LTP323	ltpFR2	6	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
15726	PROB	n/a	LTP323	ltpFR2	6	n/a	n/a	n/a	-1	17	6	6	5
22431	PROB	n/a	LTP323	ltpFR2	6	n/a	n/a	n/a	-1	19	3	9	7
23986	PROB	n/a	LTP323	ltpFR2	6	n/a	n/a	n/a	-1	13	5	5	3
25451	PROB	n/a	LTP323	ltpFR2	6	n/a	n/a	n/a	-1	14	1	9	4
26754	STOP	n/a	LTP323	ltpFR2	6	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
70872	DISTRACTOR	n/a	LTP323	ltpFR2	6	1	n/a	n/a	n/a	n/a	0	0	0
70872	START	n/a	LTP323	ltpFR2	6	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
70885	PROB	n/a	LTP323	ltpFR2	6	n/a	n/a	n/a	1	8	4	1	3
72603	PROB	n/a	LTP323	ltpFR2	6	n/a	n/a	n/a	1	8	3	1	4
74521	PROB	n/a	LTP323	ltpFR2	6	n/a	n/a	n/a	1	12	6	3	3
76889	PROB	n/a	LTP323	ltpFR2	6	n/a	n/a	n/a	1	5	1	3	1
78361	PROB	n/a	LTP323	ltpFR2	6	n/a	n/a	n/a	1	12	1	6	5
80158	PROB	n/a	LTP323	ltpFR2	6	n/a	n/a	n/a	1	16	6	9	1
82064	PROB	n/a	LTP323	ltpFR2	6	n/a	n/a	n/a	1	15	3	3	9
83681	PROB	n/a	LTP323	ltpFR2	6	n/a	n/a	n/a	1	16	9	2	5
85702	PROB	n/a	LTP323	ltpFR2	6	n/a	n/a	n/a	1	14	4	8	2
87163	PROB	n/a	LTP323	ltpFR2	6	n/a	n/a	n/a	1	18	6	3	9
88803	PROB	n/a	LTP323	ltpFR2	6	n/a	n/a	n/a	1	19	9	2	8
90806	PROB	n/a	LTP323	ltpFR2	6	n/a	n/a	n/a	1	8	6	1	1
92224	PROB	n/a	LTP323	ltpFR2	6	n/a	n/a	n/a	1	14	3	8	3
94042	STOP	n/a	LTP323	ltpFR2	6	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
95946	WORD	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	6	1	EYELASH	546	n/a	n/a	0	0	0
98475	WORD	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	6	1	POLICE	1098	n/a	n/a	0	0	0
101060	WORD	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	6	1	FLASHLIGHT	575	n/a	n/a	0	0	0
103713	WORD	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	6	1	TAXI	1438	n/a	n/a	0	0	0
106431	WORD	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	6	1	BARLEY	88	n/a	n/a	0	0	0
109133	WORD	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	6	1	CHILD	299	n/a	n/a	0	0	0
111752	WORD	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	6	1	GRAVEL	659	n/a	n/a	0	0	0
114529	WORD	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	6	1	RECEIPT	1173	n/a	n/a	0	0	0
117106	WORD	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	6	1	MONEY	908	n/a	n/a	0	0	0
119758	WORD	wordpools/wasnorm_wordpool_576.txt	LTP323	ltpFR2	6	1	RUG	1215	n/a	n/a	0	0	0
