mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP327	ltpFR2	1	n/a	n/a	n/a	n/a	n/a	0	0	0
32786	START	n/a	LTP327	ltpFR2	1	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
32816	PROB	n/a	LTP327	ltpFR2	1	n/a	n/a	n/a	-1	18	7	6	5
34950	PROB	n/a	LTP327	ltpFR2	1	n/a	n/a	n/a	-1	16	7	6	3
37665	PROB	n/a	LTP327	ltpFR2	1	n/a	n/a	n/a	-1	14	6	4	4
38981	PROB	n/a	LTP327	ltpFR2	1	n/a	n/a	n/a	-1	21	5	8	8
40647	PROB	n/a	LTP327	ltpFR2	1	n/a	n/a	n/a	-1	12	2	8	2
41929	PROB	n/a	LTP327	ltpFR2	1	n/a	n/a	n/a	-1	15	6	5	4
43863	STOP	n/a	LTP327	ltpFR2	1	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
85191	DISTRACTOR	n/a	LTP327	ltpFR2	1	1	n/a	n/a	n/a	n/a	0	0	0
85191	START	n/a	LTP327	ltpFR2	1	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
85208	PROB	n/a	LTP327	ltpFR2	1	n/a	n/a	n/a	1	10	2	4	4
87340	PROB	n/a	LTP327	ltpFR2	1	n/a	n/a	n/a	1	11	1	2	8
88772	PROB	n/a	LTP327	ltpFR2	1	n/a	n/a	n/a	1	23	9	7	7
91820	PROB	n/a	LTP327	ltpFR2	1	n/a	n/a	n/a	1	23	9	6	8
94087	PROB	n/a	LTP327	ltpFR2	1	n/a	n/a	n/a	1	17	1	8	8
96286	PROB	n/a	LTP327	ltpFR2	1	n/a	n/a	n/a	1	9	2	4	3
97635	PROB	n/a	LTP327	ltpFR2	1	n/a	n/a	n/a	1	11	1	5	5
98968	PROB	n/a	LTP327	ltpFR2	1	n/a	n/a	n/a	1	20	9	2	9
100517	PROB	n/a	LTP327	ltpFR2	1	n/a	n/a	n/a	1	8	5	2	1
101950	PROB	n/a	LTP327	ltpFR2	1	n/a	n/a	n/a	1	8	2	3	3
104348	PROB	n/a	LTP327	ltpFR2	1	n/a	n/a	n/a	1	21	5	6	6
106547	PROB	n/a	LTP327	ltpFR2	1	n/a	n/a	n/a	1	23	7	8	8
108527	STOP	n/a	LTP327	ltpFR2	1	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
110379	WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	ltpFR2	1	1	JOURNAL	760	n/a	n/a	0	0	0
113111	WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	ltpFR2	1	1	PRINCESS	1125	n/a	n/a	0	0	0
115593	WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	ltpFR2	1	1	ZIPPER	1636	n/a	n/a	0	0	0
118358	WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	ltpFR2	1	1	TABLET	1427	n/a	n/a	0	0	0
120957	WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	ltpFR2	1	1	PAPER	1011	n/a	n/a	0	0	0
123406	WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	ltpFR2	1	1	PRIMATE	1123	n/a	n/a	0	0	0
125904	WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	ltpFR2	1	1	POSSUM	1112	n/a	n/a	0	0	0
128636	WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	ltpFR2	1	1	SALAD	1224	n/a	n/a	0	0	0
131218	WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	ltpFR2	1	1	SHOULDER	1294	n/a	n/a	0	0	0
133900	WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	ltpFR2	1	1	SHORTCAKE	1292	n/a	n/a	0	0	0
136699	WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	ltpFR2	1	1	LAMP	798	n/a	n/a	0	0	0
139248	WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	ltpFR2	1	1	FRIAR	605	n/a	n/a	0	0	0
142046	WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	ltpFR2	1	1	CABIN	211	n/a	n/a	0	0	0
144728	WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	ltpFR2	1	1	WRIST	1626	n/a	n/a	0	0	0
147161	WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	ltpFR2	1	1	CROSS	413	n/a	n/a	0	0	0
149758	WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	ltpFR2	1	1	RIVER	1194	n/a	n/a	0	0	0
152375	WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	ltpFR2	1	1	PARSLEY	1016	n/a	n/a	0	0	0
154857	WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	ltpFR2	1	1	BREAST	171	n/a	n/a	0	0	0
157489	WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	ltpFR2	1	1	PERFUME	1049	n/a	n/a	0	0	0
160104	WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	ltpFR2	1	1	RELISH	1183	n/a	n/a	0	0	0
162686	WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	ltpFR2	1	1	KETCHUP	771	n/a	n/a	0	0	0
165202	WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	ltpFR2	1	1	LAVA	804	n/a	n/a	0	0	0
167983	WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	ltpFR2	1	1	ARM	38	n/a	n/a	0	0	0
170566	WORD	wordpools/wasnorm_wordpool_576.txt	LTP327	ltpFR2	1	1	SUITCASE	1403	n/a	n/a	0	0	0
172182	START	n/a	LTP327	ltpFR2	1	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
173233	DISTRACTOR	n/a	LTP327	ltpFR2	1	1	n/a	n/a	n/a	n/a	0	0	0
173247	PROB	n/a	LTP327	ltpFR2	1	n/a	n/a	n/a	2	13	3	3	7
175596	PROB	n/a	LTP327	ltpFR2	1	n/a	n/a	n/a	2	21	9	5	5
177345	PROB	n/a	LTP327	ltpFR2	1	n/a	n/a	n/a	2	20	9	6	5
179311	PROB	n/a	LTP327	ltpFR2	1	n/a	n/a	n/a	2	9	4	2	3
180561	PROB	n/a	LTP327	ltpFR2	1	n/a	n/a	n/a	2	10	5	2	3
182126	PROB	n/a	LTP327	ltpFR2	1	n/a	n/a	n/a	2	12	5	3	4
183892	PROB	n/a	LTP327	ltpFR2	1	n/a	n/a	n/a	2	11	1	1	9
185308	PROB	n/a	LTP327	ltpFR2	1	n/a	n/a	n/a	2	21	6	5	8
186806	PROB	n/a	LTP327	ltpFR2	1	n/a	n/a	n/a	2	15	4	8	3
