mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP284	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
54530	START	n/a	LTP284	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
54579	PROB	n/a	LTP284	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	16	2	6	8	n/a	n/a	n/a	n/a	n/a
56938	PROB	n/a	LTP284	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	15	3	4	5	n/a	n/a	n/a	n/a	n/a
58762	PROB	n/a	LTP284	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	13	9	2	2	n/a	n/a	n/a	n/a	n/a
60970	PROB	n/a	LTP284	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	15	9	3	3	n/a	n/a	n/a	n/a	n/a
63042	PROB	n/a	LTP284	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	18	7	6	5	n/a	n/a	n/a	n/a	n/a
66474	PROB	n/a	LTP284	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	12	7	2	3	n/a	n/a	n/a	n/a	n/a
68498	PROB	n/a	LTP284	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	17	5	9	3	n/a	n/a	n/a	n/a	n/a
72044	PROB	n/a	LTP284	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	16	8	1	7	n/a	n/a	n/a	n/a	n/a
73853	STOP	n/a	LTP284	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
115944	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP284	ltpFR	10	1	1	ROAD	1196	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
119909	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP284	ltpFR	10	1	1	CHEESE	289	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
123838	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP284	ltpFR	10	1	0	NITROGEN	954	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
127788	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP284	ltpFR	10	1	0	SAP	1233	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
131921	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP284	ltpFR	10	1	0	RACCOON	1153	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
135836	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP284	ltpFR	10	1	0	POSSUM	1112	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
139665	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP284	ltpFR	10	1	1	BUFFALO	186	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
143598	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP284	ltpFR	10	1	1	FOX	598	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
147595	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP284	ltpFR	10	1	1	PLUM	1090	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
151428	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP284	ltpFR	10	1	1	DIPLOMA	470	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
155459	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP284	ltpFR	10	1	1	PAD	998	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
159323	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP284	ltpFR	10	1	1	MASK	876	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
163271	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP284	ltpFR	10	1	0	SIDEWALK	1303	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
167421	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP284	ltpFR	10	1	0	ELM	527	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
171318	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP284	ltpFR	10	1	0	PLANT	1083	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
175300	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP284	ltpFR	10	1	0	TAIL	1430	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
