mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	answer	test_x	test_y	test_z	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP267	ltpFR	15	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
16077	START	n/a	LTP267	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
16110	PROB	n/a	LTP267	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a	6	4	1	1	n/a	n/a	n/a	n/a	n/a
17740	PROB	n/a	LTP267	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a	9	5	3	1	n/a	n/a	n/a	n/a	n/a
19355	PROB	n/a	LTP267	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a	16	6	4	6	n/a	n/a	n/a	n/a	n/a
20886	PROB	n/a	LTP267	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a	15	9	5	1	n/a	n/a	n/a	n/a	n/a
21850	PROB	n/a	LTP267	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a	21	9	7	6	n/a	n/a	n/a	n/a	n/a
25263	PROB	n/a	LTP267	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a	19	7	5	7	n/a	n/a	n/a	n/a	n/a
27326	PROB	n/a	LTP267	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a	11	1	1	9	n/a	n/a	n/a	n/a	n/a
28391	PROB	n/a	LTP267	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a	15	5	1	9	n/a	n/a	n/a	n/a	n/a
29490	PROB	n/a	LTP267	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a	7	3	2	2	n/a	n/a	n/a	n/a	n/a
31287	PROB	n/a	LTP267	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a	14	4	4	6	n/a	n/a	n/a	n/a	n/a
32469	PROB	n/a	LTP267	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a	16	1	8	7	n/a	n/a	n/a	n/a	n/a
36076	STOP	n/a	LTP267	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
87886	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	15	1	1	TUXEDO	1525	n/a	1	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
91779	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	15	1	1	FOUNTAIN	597	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
95890	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	15	1	1	STRANGER	1389	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
100101	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	15	1	1	SPY	1360	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
104245	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	15	1	1	COLLAR	345	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
108372	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	15	1	1	PUCK	1138	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
112249	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	15	1	1	WINE	1613	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
116227	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	15	1	1	LOUNGE	845	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
120088	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	15	1	1	CREEK	404	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
124281	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	15	1	1	SWIMMER	1420	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
128392	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	15	1	1	PUDDLE	1140	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
132403	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	15	1	1	CAPTAIN	239	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
136380	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	15	1	1	FOOTBALL	591	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
140539	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	15	1	1	FAN	551	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
144485	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	15	1	1	DAD	433	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
148345	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	15	1	1	TORNADO	1485	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
151358	START	n/a	LTP267	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
152473	PROB	n/a	LTP267	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a	16	7	2	7	n/a	n/a	n/a	n/a	n/a
153954	PROB	n/a	LTP267	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a	10	3	2	5	n/a	n/a	n/a	n/a	n/a
155634	PROB	n/a	LTP267	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a	12	6	1	5	n/a	n/a	n/a	n/a	n/a
159358	STOP	n/a	LTP267	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
161210	REC_START	n/a	LTP267	ltpFR	15	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
161839	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	15	1	1	TUXEDO	1525	n/a	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
