onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
233.084	n/a	SESS_START	116542	n/a	LTP125	ltpFR	15	n/a	n/a	n/a	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a
277.614	n/a	WORD	138807	wordpools/wasnorm_wordpool.txt	LTP125	ltpFR	15	1	0	HOME	712	5	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
281.738	n/a	WORD	140869	wordpools/wasnorm_wordpool.txt	LTP125	ltpFR	15	1	0	LIPSTICK	829	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
285.878	n/a	WORD	142939	wordpools/wasnorm_wordpool.txt	LTP125	ltpFR	15	1	0	FOREHEAD	592	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
290.018	n/a	WORD	145009	wordpools/wasnorm_wordpool.txt	LTP125	ltpFR	15	1	0	DIVER	476	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
293.842	n/a	WORD	146921	wordpools/wasnorm_wordpool.txt	LTP125	ltpFR	15	1	0	RIFLE	1192	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
297.932	n/a	WORD	148966	wordpools/wasnorm_wordpool.txt	LTP125	ltpFR	15	1	1	BULLET	194	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
301.956	n/a	WORD	150978	wordpools/wasnorm_wordpool.txt	LTP125	ltpFR	15	1	1	WAITER	1580	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
306.03	n/a	WORD	153015	wordpools/wasnorm_wordpool.txt	LTP125	ltpFR	15	1	1	COOKBOOK	373	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
310.138	n/a	WORD	155069	wordpools/wasnorm_wordpool.txt	LTP125	ltpFR	15	1	1	SHINGLE	1285	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
