mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP119	ltpFR	0	n/a	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a
83052	WORD	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	0	1	-1	KNIFE	785	2	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
87109	WORD	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	0	1	-1	LUNG	850	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
91049	WORD	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	0	1	-1	JOINT	758	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
95098	WORD	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	0	1	-1	APPENDAGE	32	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
99271	WORD	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	0	1	-1	NOSE	957	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
103395	WORD	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	0	1	-1	APPLICATION	34	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
107510	WORD	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	0	1	-1	EMPLOYEE	531	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
111442	WORD	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	0	1	-1	BATTERY	101	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
115257	WORD	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	0	1	-1	OATS	968	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
119372	WORD	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	0	1	-1	SUGAR	1401	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
123204	WORD	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	0	1	-1	TUXEDO	1525	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
127161	WORD	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	0	1	-1	AUTOMOBILE	62	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
131310	WORD	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	0	1	-1	SAGE	1222	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
135417	WORD	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	0	1	-1	SCREEN	1253	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
139349	WORD	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	0	1	-1	CONSOLE	364	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
143472	WORD	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	0	1	-1	DESIGNER	451	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
149154	REC_START	n/a	LTP119	ltpFR	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
152511	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	0	1	-1	AUTOMOBILE	62	n/a	-1	n/a	n/a	n/a	n/a	n/a
153613	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	0	1	-1	SAGE	1222	n/a	-1	n/a	n/a	n/a	n/a	n/a
154866	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	0	1	-1	KNIFE	785	n/a	-1	n/a	n/a	n/a	n/a	n/a
155784	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	0	1	-1	LUNG	850	n/a	-1	n/a	n/a	n/a	n/a	n/a
157016	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	0	1	-1	BATTERY	101	n/a	-1	n/a	n/a	n/a	n/a	n/a
158343	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	0	1	-1	NOSE	957	n/a	-1	n/a	n/a	n/a	n/a	n/a
159735	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	0	1	-1	SCREEN	1253	n/a	-1	n/a	n/a	n/a	n/a	n/a
161015	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	0	1	-1	APPLICATION	34	n/a	-1	n/a	n/a	n/a	n/a	n/a
162503	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	0	1	-1	DESIGNER	451	n/a	-1	n/a	n/a	n/a	n/a	n/a
180503	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	0	1	-1	SUGAR	1401	n/a	-1	n/a	n/a	n/a	n/a	n/a
181929	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	0	1	-1	APPENDAGE	32	n/a	-1	n/a	n/a	n/a	n/a	n/a
196022	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	0	1	-1	CONSOLE	364	n/a	-1	n/a	n/a	n/a	n/a	n/a
237681	WORD	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	0	2	-1	SAUSAGE	1238	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
241605	WORD	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	0	2	-1	OUTLAW	989	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
245678	WORD	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	0	2	-1	SIDEWALK	1303	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
249627	WORD	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	0	2	-1	YOKE	1632	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
253809	WORD	wordpools/wasnorm_wordpool.txt	LTP119	ltpFR	0	2	-1	ROOST	1208	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
