mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP298	ltpFR2	6	n/a	n/a	n/a	n/a	n/a	0	0	0
19590	START	n/a	LTP298	ltpFR2	6	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
19616	PROB	n/a	LTP298	ltpFR2	6	n/a	n/a	n/a	-1	18	9	6	3
23306	PROB	n/a	LTP298	ltpFR2	6	n/a	n/a	n/a	-1	14	5	8	1
26105	PROB	n/a	LTP298	ltpFR2	6	n/a	n/a	n/a	-1	17	6	3	8
31590	STOP	n/a	LTP298	ltpFR2	6	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
62755	DISTRACTOR	n/a	LTP298	ltpFR2	6	1	n/a	n/a	n/a	n/a	0	0	0
62755	START	n/a	LTP298	ltpFR2	6	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
62770	PROB	n/a	LTP298	ltpFR2	6	n/a	n/a	n/a	1	12	5	3	4
68743	PROB	n/a	LTP298	ltpFR2	6	n/a	n/a	n/a	1	14	9	4	1
71261	PROB	n/a	LTP298	ltpFR2	6	n/a	n/a	n/a	1	11	1	2	8
73180	PROB	n/a	LTP298	ltpFR2	6	n/a	n/a	n/a	1	18	7	3	8
76200	PROB	n/a	LTP298	ltpFR2	6	n/a	n/a	n/a	1	11	8	1	2
77882	PROB	n/a	LTP298	ltpFR2	6	n/a	n/a	n/a	1	13	2	8	3
80135	PROB	n/a	LTP298	ltpFR2	6	n/a	n/a	n/a	1	25	8	8	9
86035	STOP	n/a	LTP298	ltpFR2	6	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
87742	WORD	wordpools/wasnorm_wordpool_576.txt	LTP298	ltpFR2	6	1	PATROL	1027	n/a	n/a	0	0	0
90311	WORD	wordpools/wasnorm_wordpool_576.txt	LTP298	ltpFR2	6	1	BUNNY	198	n/a	n/a	0	0	0
92862	WORD	wordpools/wasnorm_wordpool_576.txt	LTP298	ltpFR2	6	1	TREAT	1501	n/a	n/a	0	0	0
95398	WORD	wordpools/wasnorm_wordpool_576.txt	LTP298	ltpFR2	6	1	TART	1436	n/a	n/a	0	0	0
98201	WORD	wordpools/wasnorm_wordpool_576.txt	LTP298	ltpFR2	6	1	POPCORN	1104	n/a	n/a	0	0	0
100802	WORD	wordpools/wasnorm_wordpool_576.txt	LTP298	ltpFR2	6	1	ARM	38	n/a	n/a	0	0	0
103371	WORD	wordpools/wasnorm_wordpool_576.txt	LTP298	ltpFR2	6	1	COUNTRY	388	n/a	n/a	0	0	0
105973	WORD	wordpools/wasnorm_wordpool_576.txt	LTP298	ltpFR2	6	1	ASIA	46	n/a	n/a	0	0	0
108777	WORD	wordpools/wasnorm_wordpool_576.txt	LTP298	ltpFR2	6	1	CHAUFFEUR	283	n/a	n/a	0	0	0
111345	WORD	wordpools/wasnorm_wordpool_576.txt	LTP298	ltpFR2	6	1	PRIMATE	1123	n/a	n/a	0	0	0
113812	WORD	wordpools/wasnorm_wordpool_576.txt	LTP298	ltpFR2	6	1	TURTLE	1522	n/a	n/a	0	0	0
