mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	answer	test_x	test_y	test_z	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP112	ltpFR	11	n/a	n/a	n/a	n/a	0	4	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
600777414	SESS_START	n/a	LTP112	ltpFR	11	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
603803609	SESS_START	n/a	LTP112	ltpFR	11	n/a	n/a	n/a	n/a	n/a	5	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
603834289	START	n/a	LTP112	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
603834313	PROB	n/a	LTP112	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	16	5	8	1	n/a	n/a	n/a	n/a	n/a
603836661	PROB	n/a	LTP112	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	10	3	3	2	n/a	n/a	n/a	n/a	n/a
603838808	PROB	n/a	LTP112	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	12	3	7	2	n/a	n/a	n/a	n/a	n/a
603841372	PROB	n/a	LTP112	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	9	1	7	1	n/a	n/a	n/a	n/a	n/a
603843569	PROB	n/a	LTP112	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	15	9	3	3	n/a	n/a	n/a	n/a	n/a
603849787	PROB	n/a	LTP112	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	12	2	6	4	n/a	n/a	n/a	n/a	n/a
603852077	PROB	n/a	LTP112	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	16	5	4	7	n/a	n/a	n/a	n/a	n/a
603853704	STOP	n/a	LTP112	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
603878421	WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	11	1	0	TUBE	1516	1	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
603882582	WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	11	1	0	SALESMAN	1225	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
603886436	WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	11	1	0	BARN	89	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
603890448	WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	11	1	0	DISHWASHER	475	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
603894594	WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	11	1	0	GOAT	644	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
603898755	WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	11	1	0	COIN	343	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
603902568	WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	11	1	0	CORPORATION	382	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
603906688	WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	11	1	0	STALLION	1369	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
603910625	WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	11	1	0	PONY	1102	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
603914437	WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	11	1	0	ZOO	1637	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
603918399	WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	11	1	0	SURVEY	1414	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
603922545	WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	11	1	0	CONSUMER	365	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
603926723	WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	11	1	0	PEPPER	1047	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
603930868	WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	11	1	0	GOO	648	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
603935048	WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	11	1	0	SPIT	1354	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
603939026	WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	11	1	0	ROPE	1211	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
603942032	START	n/a	LTP112	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
603942854	PROB	n/a	LTP112	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	10	6	2	2	n/a	n/a	n/a	n/a	n/a
603944062	PROB	n/a	LTP112	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	13	1	6	6	n/a	n/a	n/a	n/a	n/a
603945593	PROB	n/a	LTP112	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	16	6	8	2	n/a	n/a	n/a	n/a	n/a
603946909	PROB	n/a	LTP112	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	19	7	9	2	n/a	n/a	n/a	n/a	n/a
603949128	STOP	n/a	LTP112	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
603951962	REC_START	n/a	LTP112	ltpFR	11	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
603953828	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	11	1	0	GOO	648	n/a	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
603954234	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	11	1	0	SALESMAN	1225	n/a	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
603954935	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	11	1	0	CONSUMER	365	n/a	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
603956067	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	11	1	0	TUBE	1516	n/a	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
603968040	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	11	1	0	BARN	89	n/a	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
