onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
227.164	n/a	SESS_START	113582	n/a	LTP086	ltpFR	16	n/a	n/a	n/a	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a
288.514	n/a	WORD	144257	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	16	1	0	ADOLESCENT	7	5	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
292.536	n/a	WORD	146268	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	16	1	0	LIST	830	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
296.606	n/a	WORD	148303	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	16	1	0	LIMB	822	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
300.742	n/a	WORD	150371	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	16	1	0	THIGH	1457	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
304.622	n/a	WORD	152311	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	16	1	0	FARMER	553	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
308.542	n/a	WORD	154271	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	16	1	1	ADULT	8	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
312.362	n/a	WORD	156181	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	16	1	1	NURSE	963	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
316.232	n/a	WORD	158116	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	16	1	1	STRING	1394	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
320.154	n/a	WORD	160077	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	16	1	1	CORN	381	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
324.324	n/a	WORD	162162	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	16	1	0	BUGLE	189	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
328.41	n/a	WORD	164205	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	16	1	0	YARN	1631	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
332.506	n/a	WORD	166253	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	16	1	0	LOFT	840	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
336.418	n/a	WORD	168209	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	16	1	1	DORM	488	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
340.274	n/a	WORD	170137	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	16	1	1	MONSTER	912	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
344.168	n/a	WORD	172084	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	16	1	1	PRIMATE	1123	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
348.288	n/a	WORD	174144	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	16	1	1	MOOSE	915	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
354.158	n/a	REC_START	177079	n/a	LTP086	ltpFR	16	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
354.78	n/a	REC_WORD	177390	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	16	1	1	MOOSE	915	n/a	1	n/a	n/a	n/a	n/a	n/a
355.42	n/a	REC_WORD	177710	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	16	1	1	STRING	1394	n/a	0	n/a	n/a	n/a	n/a	n/a
356.312	n/a	REC_WORD	178156	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	16	1	0	YARN	1631	n/a	1	n/a	n/a	n/a	n/a	n/a
357.056	n/a	REC_WORD	178528	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	16	1	1	CORN	381	n/a	1	n/a	n/a	n/a	n/a	n/a
357.828	n/a	REC_WORD	178914	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	16	1	1	NURSE	963	n/a	1	n/a	n/a	n/a	n/a	n/a
359.77	n/a	REC_WORD	179885	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	16	1	0	THIGH	1457	n/a	1	n/a	n/a	n/a	n/a	n/a
360.622	n/a	REC_WORD	180311	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	16	1	n/a	HUGE	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
363.136	n/a	REC_WORD	181568	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	16	1	n/a	LEG	809	n/a	n/a	n/a	n/a	n/a	n/a	n/a
363.672	n/a	REC_WORD	181836	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	16	1	0	LIMB	822	n/a	1	n/a	n/a	n/a	n/a	n/a
365.382	n/a	REC_WORD_VV	182691	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	16	1	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
366.11	n/a	REC_WORD_VV	183055	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	16	1	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
367.222	n/a	REC_WORD	183611	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	16	1	0	LIMB	822	n/a	1	n/a	n/a	n/a	n/a	n/a
374.216	n/a	REC_WORD	187108	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	16	1	0	ADOLESCENT	7	n/a	1	n/a	n/a	n/a	n/a	n/a
380.292	n/a	REC_WORD	190146	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	16	1	n/a	TEENAGER	1444	n/a	n/a	n/a	n/a	n/a	n/a	n/a
389.082	n/a	REC_WORD	194541	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	16	1	n/a	DELL	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
390.146	n/a	REC_WORD	195073	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	16	1	0	FARMER	553	n/a	1	n/a	n/a	n/a	n/a	n/a
393.024	n/a	REC_WORD_VV	196512	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	16	1	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
456.946	n/a	WORD	228473	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	16	2	1	TRENCH	1503	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
461.05	n/a	WORD	230525	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	16	2	1	JACKET	747	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
465.212	n/a	WORD	232606	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	16	2	0	HAMPER	682	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
469.09	n/a	WORD	234545	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	16	2	0	GROUND	666	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
473.168	n/a	WORD	236584	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	16	2	0	LINT	826	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
476.982	n/a	WORD	238491	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	16	2	1	HAMBURGER	679	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
480.984	n/a	WORD	240492	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	16	2	1	ALLEY	15	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
485.164	n/a	WORD	242582	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	16	2	0	PATROL	1027	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
489.358	n/a	WORD	244679	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	16	2	0	TURNIP	1521	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
493.554	n/a	WORD	246777	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	16	2	0	DANDELION	438	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
497.624	n/a	WORD	248812	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	16	2	0	FOX	598	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
501.602	n/a	WORD	250801	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	16	2	0	POLYESTER	1100	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
505.722	n/a	WORD	252861	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	16	2	1	DRIVER	499	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
509.928	n/a	WORD	254964	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	16	2	1	HIGHWAY	707	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
514.056	n/a	WORD	257028	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	16	2	1	KNUCKLE	789	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
517.91	n/a	WORD	258955	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	16	2	1	RODENT	1204	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
523.854	n/a	REC_START	261927	n/a	LTP086	ltpFR	16	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
524.398	n/a	REC_WORD	262199	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	16	2	1	RODENT	1204	n/a	1	n/a	n/a	n/a	n/a	n/a
525.26	n/a	REC_WORD	262630	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	16	2	1	DRIVER	499	n/a	1	n/a	n/a	n/a	n/a	n/a
526.178	n/a	REC_WORD	263089	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	16	2	n/a	GOLF	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
526.796	n/a	REC_WORD	263398	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	16	2	1	HIGHWAY	707	n/a	1	n/a	n/a	n/a	n/a	n/a
529.476	n/a	REC_WORD	264738	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	16	2	n/a	CITY	314	n/a	n/a	n/a	n/a	n/a	n/a	n/a
530.178	n/a	REC_WORD_VV	265089	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	16	2	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
532.908	n/a	REC_WORD	266454	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	16	2	0	GROUND	666	n/a	0	n/a	n/a	n/a	n/a	n/a
533.622	n/a	REC_WORD	266811	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	16	2	0	LINT	826	n/a	1	n/a	n/a	n/a	n/a	n/a
