onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
212.7314453125	n/a	SESS_START	435674	n/a	LTP331	ltpFR2	13	n/a	n/a	n/a	n/a	n/a	0	0	0
230.642578125	n/a	START	472356	n/a	LTP331	ltpFR2	13	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
230.6728515625	n/a	PROB	472418	n/a	LTP331	ltpFR2	13	n/a	n/a	n/a	-1	20	2	9	9
232.68896484375	n/a	PROB	476547	n/a	LTP331	ltpFR2	13	n/a	n/a	n/a	-1	20	2	9	9
233.5888671875	n/a	PROB	478390	n/a	LTP331	ltpFR2	13	n/a	n/a	n/a	-1	14	7	3	4
234.837890625	n/a	PROB	480948	n/a	LTP331	ltpFR2	13	n/a	n/a	n/a	-1	13	1	9	3
236.02197265625	n/a	PROB	483373	n/a	LTP331	ltpFR2	13	n/a	n/a	n/a	-1	22	6	7	9
237.63671875	n/a	PROB	486680	n/a	LTP331	ltpFR2	13	n/a	n/a	n/a	-1	22	8	5	9
242.64306640625	n/a	STOP	496933	n/a	LTP331	ltpFR2	13	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
275.30224609375	n/a	DISTRACTOR	563819	n/a	LTP331	ltpFR2	13	1	n/a	n/a	n/a	n/a	0	0	0
275.30322265625	n/a	START	563821	n/a	LTP331	ltpFR2	13	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
275.31884765625	n/a	PROB	563853	n/a	LTP331	ltpFR2	13	n/a	n/a	n/a	1	12	6	3	3
277.001953125	n/a	PROB	567300	n/a	LTP331	ltpFR2	13	n/a	n/a	n/a	1	14	6	7	1
279.84912109375	n/a	PROB	573131	n/a	LTP331	ltpFR2	13	n/a	n/a	n/a	1	19	9	9	1
281.54833984375	n/a	PROB	576611	n/a	LTP331	ltpFR2	13	n/a	n/a	n/a	1	16	5	2	9
283.31494140625	n/a	PROB	580229	n/a	LTP331	ltpFR2	13	n/a	n/a	n/a	1	18	7	9	2
285.26416015625	n/a	PROB	584221	n/a	LTP331	ltpFR2	13	n/a	n/a	n/a	1	12	5	6	1
286.662109375	n/a	PROB	587084	n/a	LTP331	ltpFR2	13	n/a	n/a	n/a	1	14	1	7	6
287.97900390625	n/a	PROB	589781	n/a	LTP331	ltpFR2	13	n/a	n/a	n/a	1	21	4	8	9
290.66015625	n/a	PROB	595272	n/a	LTP331	ltpFR2	13	n/a	n/a	n/a	1	17	4	2	9
292.609375	n/a	PROB	599264	n/a	LTP331	ltpFR2	13	n/a	n/a	n/a	1	17	6	7	4
294.4423828125	n/a	PROB	603018	n/a	LTP331	ltpFR2	13	n/a	n/a	n/a	1	11	7	1	3
295.9091796875	n/a	PROB	606022	n/a	LTP331	ltpFR2	13	n/a	n/a	n/a	1	15	8	5	3
299.30322265625	n/a	STOP	612973	n/a	LTP331	ltpFR2	13	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
300.30712890625	n/a	WORD	615029	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	13	1	BLADE	134	n/a	n/a	0	0	0
303.1064453125	n/a	WORD	620762	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	13	1	PRINCESS	1125	n/a	n/a	0	0	0
305.67041015625	n/a	WORD	626013	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	13	1	FIREMAN	569	n/a	n/a	0	0	0
308.16943359375	n/a	WORD	631131	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	13	1	CASHEW	253	n/a	n/a	0	0	0
310.85009765625	n/a	WORD	636621	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	13	1	HEDGE	699	n/a	n/a	0	0	0
313.63232421875	n/a	WORD	642319	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	13	1	JUDGE	761	n/a	n/a	0	0	0
316.4482421875	n/a	WORD	648086	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	13	1	GAVEL	627	n/a	n/a	0	0	0
319.01416015625	n/a	WORD	653341	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	13	1	KETCHUP	771	n/a	n/a	0	0	0
321.6455078125	n/a	WORD	658730	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	13	1	SUPPER	1411	n/a	n/a	0	0	0
324.16162109375	n/a	WORD	663883	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	13	1	GRILL	661	n/a	n/a	0	0	0
326.826171875	n/a	WORD	669340	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	13	1	LABEL	790	n/a	n/a	0	0	0
329.50830078125	n/a	WORD	674833	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	13	1	PLIERS	1089	n/a	n/a	0	0	0
332.2412109375	n/a	WORD	680430	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	13	1	ANTLER	29	n/a	n/a	0	0	0
334.72265625	n/a	WORD	685512	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	13	1	ROCKET	1202	n/a	n/a	0	0	0
337.3056640625	n/a	WORD	690802	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	13	1	PADDLE	1000	n/a	n/a	0	0	0
339.95458984375	n/a	WORD	696227	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	13	1	WRENCH	1625	n/a	n/a	0	0	0
342.53564453125	n/a	WORD	701513	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	13	1	VELVET	1555	n/a	n/a	0	0	0
345.36767578125	n/a	WORD	707313	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	13	1	CEILING	265	n/a	n/a	0	0	0
347.96630859375	n/a	WORD	712635	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	13	1	MARS	873	n/a	n/a	0	0	0
350.681640625	n/a	WORD	718196	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	13	1	AWARD	63	n/a	n/a	0	0	0
353.33056640625	n/a	WORD	723621	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	13	1	OMELET	976	n/a	n/a	0	0	0
355.77880859375	n/a	WORD	728635	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	13	1	SURVEY	1414	n/a	n/a	0	0	0
358.560546875	n/a	WORD	734332	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	13	1	SEAFOOD	1260	n/a	n/a	0	0	0
361.37548828125	n/a	WORD	740097	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	13	1	FLESH	579	n/a	n/a	0	0	0
362.99267578125	n/a	START	743409	n/a	LTP331	ltpFR2	13	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
363.83740234375	n/a	DISTRACTOR	745139	n/a	LTP331	ltpFR2	13	1	n/a	n/a	n/a	n/a	0	0	0
