onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
214.096	n/a	SESS_START	107048	n/a	LTP303	ltpFR2	7	n/a	n/a	n/a	n/a	n/a	0	0	0
233.346	n/a	START	116673	n/a	LTP303	ltpFR2	7	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
233.362	n/a	PROB	116681	n/a	LTP303	ltpFR2	7	n/a	n/a	n/a	-1	13	6	3	4
236.898	n/a	PROB	118449	n/a	LTP303	ltpFR2	7	n/a	n/a	n/a	-1	1	5	2	9
238.464	n/a	PROB	119232	n/a	LTP303	ltpFR2	7	n/a	n/a	n/a	-1	15	3	6	6
240.55	n/a	PROB	120275	n/a	LTP303	ltpFR2	7	n/a	n/a	n/a	-1	24	8	9	7
242.798	n/a	PROB	121399	n/a	LTP303	ltpFR2	7	n/a	n/a	n/a	-1	7	2	2	3
244.546	n/a	STOP	122273	n/a	LTP303	ltpFR2	7	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
265.184	n/a	WORD	132592	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	7	1	GARDEN	623	n/a	n/a	0	0	0
267.656	n/a	WORD	133828	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	7	1	EXPERT	543	n/a	n/a	0	0	0
270.09	n/a	WORD	135045	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	7	1	STUDENT	1395	n/a	n/a	0	0	0
272.66	n/a	WORD	136330	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	7	1	PARSLEY	1016	n/a	n/a	0	0	0
275.11	n/a	WORD	137555	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	7	1	PARTNER	1017	n/a	n/a	0	0	0
277.714	n/a	WORD	138857	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	7	1	SHOULDER	1294	n/a	n/a	0	0	0
280.482	n/a	WORD	140241	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	7	1	TEACHER	1440	n/a	n/a	0	0	0
283.032	n/a	WORD	141516	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	7	1	FIREMAN	569	n/a	n/a	0	0	0
285.552	n/a	WORD	142776	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	7	1	RACKET	1155	n/a	n/a	0	0	0
288.372	n/a	WORD	144186	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	7	1	FLUTE	585	n/a	n/a	0	0	0
291.106	n/a	WORD	145553	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	7	1	CHILD	299	n/a	n/a	0	0	0
293.708	n/a	WORD	146854	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	7	1	ASIA	46	n/a	n/a	0	0	0
296.46	n/a	WORD	148230	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	7	1	PREACHER	1119	n/a	n/a	0	0	0
299.198	n/a	WORD	149599	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	7	1	HARP	689	n/a	n/a	0	0	0
301.666	n/a	WORD	150833	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	7	1	INFANT	737	n/a	n/a	0	0	0
304.134	n/a	WORD	152067	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	7	1	SODA	1341	n/a	n/a	0	0	0
306.752	n/a	WORD	153376	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	7	1	MAILBOX	857	n/a	n/a	0	0	0
