onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
349.954	n/a	SESS_START	174977	n/a	LTP277	ltpFR	1	n/a	n/a	n/a	n/a	0	5	n/a	n/a	n/a	n/a	n/a	n/a
432.636	n/a	WORD	216318	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP277	ltpFR	1	1	0	CAT	257	1	5	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
436.496	n/a	WORD	218248	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP277	ltpFR	1	1	0	ANIMAL	23	1	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
440.442	n/a	WORD	220221	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP277	ltpFR	1	1	0	DOLLAR	482	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
444.484	n/a	WORD	222242	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP277	ltpFR	1	1	1	CABOOSE	214	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
448.446	n/a	WORD	224223	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP277	ltpFR	1	1	1	PANTHER	1009	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
452.424	n/a	WORD	226212	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP277	ltpFR	1	1	1	REPORT	1184	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
456.434	n/a	WORD	228217	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP277	ltpFR	1	1	0	INTESTINE	742	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
460.544	n/a	WORD	230272	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP277	ltpFR	1	1	0	KITTEN	780	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
464.456	n/a	WORD	232228	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP277	ltpFR	1	1	0	WINE	1613	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
468.3	n/a	WORD	234150	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP277	ltpFR	1	1	0	SCOTCH	1251	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
472.278	n/a	WORD	236139	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP277	ltpFR	1	1	0	BELLY	119	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
476.238	n/a	WORD	238119	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP277	ltpFR	1	1	1	QUAIL	1147	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
480.298	n/a	WORD	240149	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP277	ltpFR	1	1	1	HAWK	692	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
484.292	n/a	WORD	242146	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP277	ltpFR	1	1	1	COYOTE	396	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
488.136	n/a	WORD	244068	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP277	ltpFR	1	1	1	SHUTTER	1300	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
491.982	n/a	WORD	245991	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP277	ltpFR	1	1	1	WALL	1582	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
498.008	n/a	REC_START	249004	n/a	LTP277	ltpFR	1	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
498.296	n/a	REC_WORD	249148	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP277	ltpFR	1	1	1	SHUTTER	1300	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
498.984	n/a	REC_WORD	249492	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP277	ltpFR	1	1	1	WALL	1582	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
499.536	n/a	REC_WORD	249768	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP277	ltpFR	1	1	1	COYOTE	396	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
500.394	n/a	REC_WORD	250197	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP277	ltpFR	1	1	0	ANIMAL	23	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
511.462	n/a	REC_WORD	255731	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP277	ltpFR	1	1	0	KITTEN	780	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
515.484	n/a	REC_WORD	257742	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP277	ltpFR	1	1	1	PANTHER	1009	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
517.14	n/a	REC_WORD	258570	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP277	ltpFR	1	1	1	QUAIL	1147	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
522.504	n/a	REC_WORD	261252	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP277	ltpFR	1	1	n/a	GAZELLE	628	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
546.452	n/a	REC_WORD	273226	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP277	ltpFR	1	1	n/a	ANTELOPE	27	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
579.236	n/a	WORD	289618	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP277	ltpFR	1	2	1	FARM	552	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
583.198	n/a	WORD	291599	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP277	ltpFR	1	2	1	CAPE	237	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
587.158	n/a	WORD	293579	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP277	ltpFR	1	2	1	EDITOR	516	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
590.984	n/a	WORD	295492	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP277	ltpFR	1	2	1	ROOMMATE	1207	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
595.18	n/a	WORD	297590	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP277	ltpFR	1	2	0	VEAL	1551	n/a	n/a	2	0.57763671875	0.412841796875	1	lower	zerothre.ttf
596.892	n/a	KEY_MSG	298446	n/a	LTP277	ltpFR	1	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
599.554	n/a	WORD	299777	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP277	ltpFR	1	2	0	AWARD	63	n/a	n/a	2	0.57763671875	0.412841796875	1	lower	zerothre.ttf
600.754	n/a	KEY_MSG	300377	n/a	LTP277	ltpFR	1	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
603.434	n/a	WORD	301717	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP277	ltpFR	1	2	0	FEAST	556	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
607.444	n/a	WORD	303722	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP277	ltpFR	1	2	1	MONSTER	912	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
611.322	n/a	WORD	305661	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP277	ltpFR	1	2	1	OX	994	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
615.382	n/a	WORD	307691	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP277	ltpFR	1	2	1	BOOK	149	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
619.244	n/a	WORD	309622	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP277	ltpFR	1	2	1	BINDER	127	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
623.422	n/a	WORD	311711	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP277	ltpFR	1	2	0	TERMINAL	1450	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
627.58	n/a	WORD	313790	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP277	ltpFR	1	2	0	FOLDER	588	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
631.642	n/a	WORD	315821	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP277	ltpFR	1	2	0	STRANGER	1389	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
635.636	n/a	WORD	317818	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP277	ltpFR	1	2	0	DISH	474	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
639.68	n/a	WORD	319840	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP277	ltpFR	1	2	0	SILVERWARE	1308	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
645.504	n/a	REC_START	322752	n/a	LTP277	ltpFR	1	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
645.974	n/a	REC_WORD	322987	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP277	ltpFR	1	2	0	DISH	474	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
