onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
240.582	n/a	SESS_START	120291	n/a	LTP231	ltpFR	4	n/a	n/a	n/a	n/a	5	n/a	n/a	n/a	n/a	n/a	n/a
301.154	n/a	WORD	150577	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	4	1	0	CANDIDATE	228	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
304.982	n/a	WORD	152491	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	4	1	0	RESTAURANT	1187	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
309.076	n/a	WORD	154538	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	4	1	1	PARCEL	1012	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
313.236	n/a	WORD	156618	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	4	1	1	SALESMAN	1225	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
317.412	n/a	WORD	158706	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	4	1	1	AUTOMOBILE	62	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
321.456	n/a	WORD	160728	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	4	1	1	SPRINKLE	1359	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
325.584	n/a	WORD	162792	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	4	1	0	SUPERVISOR	1410	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
329.41	n/a	WORD	164705	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	4	1	0	PASTA	1021	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
333.306	n/a	WORD	166653	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	4	1	0	SPAGHETTI	1346	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
337.134	n/a	WORD	168567	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	4	1	0	BALLOT	76	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
341.16	n/a	WORD	170580	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	4	1	1	SAUCER	1237	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
345.106	n/a	WORD	172553	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	4	1	1	MARKET	871	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
349.282	n/a	WORD	174641	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	4	1	1	OFFICE	972	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
353.276	n/a	WORD	176638	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	4	1	1	WINNER	1615	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
357.27	n/a	WORD	178635	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	4	1	0	SLUG	1329	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
361.214	n/a	WORD	180607	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	4	1	0	MOSQUITO	917	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
366.824	n/a	REC_START	183412	n/a	LTP231	ltpFR	4	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
368.152	n/a	REC_WORD	184076	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	4	1	0	MOSQUITO	917	n/a	0	n/a	n/a	n/a	n/a	n/a
369.246	n/a	REC_WORD	184623	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	4	1	0	SLUG	1329	n/a	0	n/a	n/a	n/a	n/a	n/a
370.246	n/a	REC_WORD_VV	185123	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	4	1	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
370.438	n/a	REC_WORD	185219	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	4	1	0	SPAGHETTI	1346	n/a	0	n/a	n/a	n/a	n/a	n/a
371.654	n/a	REC_WORD	185827	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	4	1	0	PASTA	1021	n/a	0	n/a	n/a	n/a	n/a	n/a
373.274	n/a	REC_WORD	186637	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	4	1	0	BALLOT	76	n/a	0	n/a	n/a	n/a	n/a	n/a
374.078	n/a	REC_WORD	187039	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	4	1	1	MARKET	871	n/a	0	n/a	n/a	n/a	n/a	n/a
376.76	n/a	REC_WORD	188380	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	4	1	1	SALESMAN	1225	n/a	1	n/a	n/a	n/a	n/a	n/a
446.538	n/a	WORD	223269	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	4	2	1	BOSS	152	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
450.498	n/a	WORD	225249	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	4	2	1	EMPLOYER	532	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
454.56	n/a	WORD	227280	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	4	2	1	MARGARINE	868	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
458.638	n/a	WORD	229319	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	4	2	0	WILDERNESS	1610	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
462.714	n/a	WORD	231357	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	4	2	0	RAG	1160	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
466.776	n/a	WORD	233388	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	4	2	0	CAT	257	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
470.62	n/a	WORD	235310	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	4	2	0	TUB	1514	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
474.496	n/a	WORD	237248	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	4	2	1	TERRITORY	1452	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
478.44	n/a	WORD	239220	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	4	2	1	REEF	1177	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
482.62	n/a	WORD	241310	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	4	2	0	TOY	1492	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
486.696	n/a	WORD	243348	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	4	2	0	PANTHER	1009	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
490.89	n/a	WORD	245445	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	4	2	0	ESSAY	540	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
495.0	n/a	WORD	247500	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	4	2	0	ERASER	538	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
498.994	n/a	WORD	249497	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	4	2	1	CLOTHES	327	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
503.138	n/a	WORD	251569	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	4	2	1	HOOD	714	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
507.148	n/a	WORD	253574	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	4	2	1	VALVE	1546	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
512.874	n/a	REC_START	256437	n/a	LTP231	ltpFR	4	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
514.084	n/a	REC_WORD	257042	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	4	2	1	VALVE	1546	n/a	0	n/a	n/a	n/a	n/a	n/a
515.244	n/a	REC_WORD	257622	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	4	2	1	HOOD	714	n/a	0	n/a	n/a	n/a	n/a	n/a
519.354	n/a	REC_WORD	259677	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	4	2	1	BOSS	152	n/a	0	n/a	n/a	n/a	n/a	n/a
520.43	n/a	REC_WORD	260215	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	4	2	1	EMPLOYER	532	n/a	1	n/a	n/a	n/a	n/a	n/a
524.762	n/a	REC_WORD	262381	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	4	2	0	PANTHER	1009	n/a	1	n/a	n/a	n/a	n/a	n/a
528.01	n/a	REC_WORD	264005	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	4	2	1	TERRITORY	1452	n/a	0	n/a	n/a	n/a	n/a	n/a
