onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
220.638671875	n/a	SESS_START	451868	n/a	LTP387	ltpFR2	20	n/a	n/a	n/a	n/a	n/a	0	0	0
235.25732421875	n/a	START	481807	n/a	LTP387	ltpFR2	20	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
235.2783203125	n/a	PROB	481850	n/a	LTP387	ltpFR2	20	n/a	n/a	n/a	-1	17	9	5	3
238.1943359375	n/a	PROB	487822	n/a	LTP387	ltpFR2	20	n/a	n/a	n/a	-1	8	3	2	3
239.50537109375	n/a	PROB	490507	n/a	LTP387	ltpFR2	20	n/a	n/a	n/a	-1	24	8	9	7
241.31103515625	n/a	PROB	494205	n/a	LTP387	ltpFR2	20	n/a	n/a	n/a	-1	22	7	7	8
244.119140625	n/a	PROB	499956	n/a	LTP387	ltpFR2	20	n/a	n/a	n/a	-1	17	9	6	2
247.2568359375	n/a	STOP	506382	n/a	LTP387	ltpFR2	20	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
278.19287109375	n/a	DISTRACTOR	569739	n/a	LTP387	ltpFR2	20	1	n/a	n/a	n/a	n/a	0	0	0
278.19287109375	n/a	START	569739	n/a	LTP387	ltpFR2	20	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
278.2099609375	n/a	PROB	569774	n/a	LTP387	ltpFR2	20	n/a	n/a	n/a	1	15	6	7	2
280.1650390625	n/a	PROB	573778	n/a	LTP387	ltpFR2	20	n/a	n/a	n/a	1	23	7	8	8
282.5791015625	n/a	PROB	578722	n/a	LTP387	ltpFR2	20	n/a	n/a	n/a	1	15	8	5	2
284.2509765625	n/a	PROB	582146	n/a	LTP387	ltpFR2	20	n/a	n/a	n/a	1	11	3	1	7
285.56982421875	n/a	PROB	584847	n/a	LTP387	ltpFR2	20	n/a	n/a	n/a	1	22	5	9	8
287.70068359375	n/a	PROB	589211	n/a	LTP387	ltpFR2	20	n/a	n/a	n/a	1	22	8	9	5
289.44775390625	n/a	PROB	592789	n/a	LTP387	ltpFR2	20	n/a	n/a	n/a	1	111	2	6	3
291.1435546875	n/a	PROB	596262	n/a	LTP387	ltpFR2	20	n/a	n/a	n/a	1	12	3	7	2
293.83447265625	n/a	PROB	601773	n/a	LTP387	ltpFR2	20	n/a	n/a	n/a	1	14	4	9	1
295.15478515625	n/a	PROB	604477	n/a	LTP387	ltpFR2	20	n/a	n/a	n/a	1	15	1	9	5
296.5498046875	n/a	PROB	607334	n/a	LTP387	ltpFR2	20	n/a	n/a	n/a	1	12	7	4	1
297.9375	n/a	PROB	610176	n/a	LTP387	ltpFR2	20	n/a	n/a	n/a	1	20	8	4	8
302.1923828125	n/a	STOP	618890	n/a	LTP387	ltpFR2	20	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
303.0263671875	n/a	WORD	620598	wordpools/wasnorm_wordpool_576.txt	LTP387	ltpFR2	20	1	PLAYGROUND	1087	n/a	n/a	0	0	0
305.740234375	n/a	WORD	626156	wordpools/wasnorm_wordpool_576.txt	LTP387	ltpFR2	20	1	ULCER	1533	n/a	n/a	0	0	0
308.1640625	n/a	WORD	631120	wordpools/wasnorm_wordpool_576.txt	LTP387	ltpFR2	20	1	TOASTER	1472	n/a	n/a	0	0	0
310.6533203125	n/a	WORD	636218	wordpools/wasnorm_wordpool_576.txt	LTP387	ltpFR2	20	1	STOVE	1388	n/a	n/a	0	0	0
313.4453125	n/a	WORD	641936	wordpools/wasnorm_wordpool_576.txt	LTP387	ltpFR2	20	1	MOP	916	n/a	n/a	0	0	0
316.2529296875	n/a	WORD	647686	wordpools/wasnorm_wordpool_576.txt	LTP387	ltpFR2	20	1	FLAG	573	n/a	n/a	0	0	0
318.716796875	n/a	WORD	652732	wordpools/wasnorm_wordpool_576.txt	LTP387	ltpFR2	20	1	DANCER	437	n/a	n/a	0	0	0
321.1328125	n/a	WORD	657680	wordpools/wasnorm_wordpool_576.txt	LTP387	ltpFR2	20	1	COLLEGE	346	n/a	n/a	0	0	0
323.73876953125	n/a	WORD	663017	wordpools/wasnorm_wordpool_576.txt	LTP387	ltpFR2	20	1	ORCHID	982	n/a	n/a	0	0	0
326.24560546875	n/a	WORD	668151	wordpools/wasnorm_wordpool_576.txt	LTP387	ltpFR2	20	1	HEART	697	n/a	n/a	0	0	0
328.6767578125	n/a	WORD	673130	wordpools/wasnorm_wordpool_576.txt	LTP387	ltpFR2	20	1	LIVER	833	n/a	n/a	0	0	0
331.234375	n/a	WORD	678368	wordpools/wasnorm_wordpool_576.txt	LTP387	ltpFR2	20	1	SWIMMER	1420	n/a	n/a	0	0	0
333.91650390625	n/a	WORD	683861	wordpools/wasnorm_wordpool_576.txt	LTP387	ltpFR2	20	1	ROD	1203	n/a	n/a	0	0	0
336.45654296875	n/a	WORD	689063	wordpools/wasnorm_wordpool_576.txt	LTP387	ltpFR2	20	1	RABBIT	1152	n/a	n/a	0	0	0
338.9384765625	n/a	WORD	694146	wordpools/wasnorm_wordpool_576.txt	LTP387	ltpFR2	20	1	PUDDLE	1140	n/a	n/a	0	0	0
341.619140625	n/a	WORD	699636	wordpools/wasnorm_wordpool_576.txt	LTP387	ltpFR2	20	1	KETCHUP	771	n/a	n/a	0	0	0
344.1103515625	n/a	WORD	704738	wordpools/wasnorm_wordpool_576.txt	LTP387	ltpFR2	20	1	PADDING	999	n/a	n/a	0	0	0
346.7919921875	n/a	WORD	710230	wordpools/wasnorm_wordpool_576.txt	LTP387	ltpFR2	20	1	DUSTPAN	509	n/a	n/a	0	0	0
349.21484375	n/a	WORD	715192	wordpools/wasnorm_wordpool_576.txt	LTP387	ltpFR2	20	1	PLAZA	1088	n/a	n/a	0	0	0
351.8388671875	n/a	WORD	720566	wordpools/wasnorm_wordpool_576.txt	LTP387	ltpFR2	20	1	COUCH	386	n/a	n/a	0	0	0
354.462890625	n/a	WORD	725940	wordpools/wasnorm_wordpool_576.txt	LTP387	ltpFR2	20	1	PECAN	1036	n/a	n/a	0	0	0
357.169921875	n/a	WORD	731484	wordpools/wasnorm_wordpool_576.txt	LTP387	ltpFR2	20	1	MISTER	901	n/a	n/a	0	0	0
359.77685546875	n/a	WORD	736823	wordpools/wasnorm_wordpool_576.txt	LTP387	ltpFR2	20	1	SPIDER	1351	n/a	n/a	0	0	0
