mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP372	ltpFR2	19	n/a	n/a	n/a	n/a	n/a	0	0	0
15713	START	n/a	LTP372	ltpFR2	19	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
15743	PROB	n/a	LTP372	ltpFR2	19	n/a	n/a	n/a	-1	12	9	1	2
17293	PROB	n/a	LTP372	ltpFR2	19	n/a	n/a	n/a	-1	19	8	6	5
18475	PROB	n/a	LTP372	ltpFR2	19	n/a	n/a	n/a	-1	16	1	8	7
19625	PROB	n/a	LTP372	ltpFR2	19	n/a	n/a	n/a	-1	18	7	4	7
20858	PROB	n/a	LTP372	ltpFR2	19	n/a	n/a	n/a	-1	14	5	5	4
21907	PROB	n/a	LTP372	ltpFR2	19	n/a	n/a	n/a	-1	11	9	1	1
22940	PROB	n/a	LTP372	ltpFR2	19	n/a	n/a	n/a	-1	7	3	3	1
24073	PROB	n/a	LTP372	ltpFR2	19	n/a	n/a	n/a	-1	16	7	7	2
25256	PROB	n/a	LTP372	ltpFR2	19	n/a	n/a	n/a	-1	15	4	2	9
26619	STOP	n/a	LTP372	ltpFR2	19	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
74167	DISTRACTOR	n/a	LTP372	ltpFR2	19	1	n/a	n/a	n/a	n/a	0	0	0
74167	START	n/a	LTP372	ltpFR2	19	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
74184	PROB	n/a	LTP372	ltpFR2	19	n/a	n/a	n/a	1	12	2	1	9
75916	PROB	n/a	LTP372	ltpFR2	19	n/a	n/a	n/a	1	16	4	6	6
78582	PROB	n/a	LTP372	ltpFR2	19	n/a	n/a	n/a	1	15	8	5	2
79665	PROB	n/a	LTP372	ltpFR2	19	n/a	n/a	n/a	1	9	4	2	3
80697	PROB	n/a	LTP372	ltpFR2	19	n/a	n/a	n/a	1	19	6	5	8
81914	PROB	n/a	LTP372	ltpFR2	19	n/a	n/a	n/a	1	15	4	8	3
83280	PROB	n/a	LTP372	ltpFR2	19	n/a	n/a	n/a	1	9	3	5	1
84196	PROB	n/a	LTP372	ltpFR2	19	n/a	n/a	n/a	1	15	5	5	5
85162	PROB	n/a	LTP372	ltpFR2	19	n/a	n/a	n/a	1	10	4	3	3
86278	PROB	n/a	LTP372	ltpFR2	19	n/a	n/a	n/a	1	17	7	4	6
88177	PROB	n/a	LTP372	ltpFR2	19	n/a	n/a	n/a	1	11	2	1	8
89110	PROB	n/a	LTP372	ltpFR2	19	n/a	n/a	n/a	1	24	9	9	6
90476	PROB	n/a	LTP372	ltpFR2	19	n/a	n/a	n/a	1	14	5	6	3
91676	PROB	n/a	LTP372	ltpFR2	19	n/a	n/a	n/a	1	12	6	1	5
92692	PROB	n/a	LTP372	ltpFR2	19	n/a	n/a	n/a	1	20	9	2	9
94891	PROB	n/a	LTP372	ltpFR2	19	n/a	n/a	n/a	1	9	2	2	5
96040	PROB	n/a	LTP372	ltpFR2	19	n/a	n/a	n/a	1	21	9	6	6
97324	STOP	n/a	LTP372	ltpFR2	19	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
99072	WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	ltpFR2	19	1	DORM	488	n/a	n/a	0	0	0
101538	WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	ltpFR2	19	1	VALLEY	1545	n/a	n/a	0	0	0
104187	WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	ltpFR2	19	1	CASKET	255	n/a	n/a	0	0	0
106736	WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	ltpFR2	19	1	TRUCK	1512	n/a	n/a	0	0	0
109301	WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	ltpFR2	19	1	LODGE	839	n/a	n/a	0	0	0
112033	WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	ltpFR2	19	1	DIME	466	n/a	n/a	0	0	0
114732	WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	ltpFR2	19	1	HIKER	708	n/a	n/a	0	0	0
117248	WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	ltpFR2	19	1	MONEY	908	n/a	n/a	0	0	0
120013	WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	ltpFR2	19	1	VENUS	1557	n/a	n/a	0	0	0
