onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	answer	test_x	test_y	test_z	color_r	color_g	color_b	case	font
257.544	n/a	SESS_START	128772	n/a	LTP128	ltpFR	10	n/a	n/a	n/a	n/a	0	3	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
312.764	n/a	START	156382	n/a	LTP128	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
312.79	n/a	PROB	156395	n/a	LTP128	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	14	6	4	4	n/a	n/a	n/a	n/a	n/a
314.796	n/a	PROB	157398	n/a	LTP128	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	16	5	4	7	n/a	n/a	n/a	n/a	n/a
317.512	n/a	PROB	158756	n/a	LTP128	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	24	7	8	9	n/a	n/a	n/a	n/a	n/a
319.122	n/a	PROB	159561	n/a	LTP128	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	16	5	7	4	n/a	n/a	n/a	n/a	n/a
321.028	n/a	PROB	160514	n/a	LTP128	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	14	7	2	2	n/a	n/a	n/a	n/a	n/a
323.136	n/a	PROB	161568	n/a	LTP128	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	22	5	8	9	n/a	n/a	n/a	n/a	n/a
327.75	n/a	PROB	163875	n/a	LTP128	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	25	9	7	9	n/a	n/a	n/a	n/a	n/a
329.774	n/a	PROB	164887	n/a	LTP128	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	18	6	4	8	n/a	n/a	n/a	n/a	n/a
330.984	n/a	PROB	165492	n/a	LTP128	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	13	1	2	8	n/a	n/a	n/a	n/a	n/a
