onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
246.478	n/a	SESS_START	123239	n/a	LTP148	ltpFR	15	n/a	n/a	n/a	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a
351.486	n/a	WORD	175743	wordpools/wasnorm_wordpool.txt	LTP148	ltpFR	15	1	0	ALLIGATOR	16	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
355.36	n/a	WORD	177680	wordpools/wasnorm_wordpool.txt	LTP148	ltpFR	15	1	0	SERPENT	1270	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
359.542	n/a	WORD	179771	wordpools/wasnorm_wordpool.txt	LTP148	ltpFR	15	1	0	SNACK	1331	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
363.55	n/a	WORD	181775	wordpools/wasnorm_wordpool.txt	LTP148	ltpFR	15	1	1	HAY	693	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
367.39	n/a	WORD	183695	wordpools/wasnorm_wordpool.txt	LTP148	ltpFR	15	1	1	SANDPAPER	1231	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
371.438	n/a	WORD	185719	wordpools/wasnorm_wordpool.txt	LTP148	ltpFR	15	1	1	PERSONNEL	1053	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
375.554	n/a	WORD	187777	wordpools/wasnorm_wordpool.txt	LTP148	ltpFR	15	1	1	TURKEY	1520	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
379.586	n/a	WORD	189793	wordpools/wasnorm_wordpool.txt	LTP148	ltpFR	15	1	0	VEAL	1551	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
383.452	n/a	WORD	191726	wordpools/wasnorm_wordpool.txt	LTP148	ltpFR	15	1	0	GAUZE	626	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
387.4	n/a	WORD	193700	wordpools/wasnorm_wordpool.txt	LTP148	ltpFR	15	1	0	JOURNAL	760	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
391.424	n/a	WORD	195712	wordpools/wasnorm_wordpool.txt	LTP148	ltpFR	15	1	1	EDITOR	516	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
395.532	n/a	WORD	197766	wordpools/wasnorm_wordpool.txt	LTP148	ltpFR	15	1	1	UNIFORM	1539	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
399.538	n/a	WORD	199769	wordpools/wasnorm_wordpool.txt	LTP148	ltpFR	15	1	1	ATTIRE	57	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
403.686	n/a	WORD	201843	wordpools/wasnorm_wordpool.txt	LTP148	ltpFR	15	1	1	JUDGE	761	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
407.868	n/a	WORD	203934	wordpools/wasnorm_wordpool.txt	LTP148	ltpFR	15	1	0	BISON	131	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
