onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
269.996	n/a	SESS_START	134998	n/a	LTP150	ltpFR	14	n/a	n/a	n/a	n/a	5	n/a	n/a	n/a	n/a	n/a	n/a
336.426	n/a	WORD	168213	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	14	1	1	PEACH	1031	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
340.448	n/a	WORD	170224	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	14	1	1	PLUM	1090	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
344.524	n/a	WORD	172262	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	14	1	1	DOVE	491	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
348.412	n/a	WORD	174206	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	14	1	1	SUBURB	1399	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
352.454	n/a	WORD	176227	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	14	1	0	SCARECROW	1245	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
356.57	n/a	WORD	178285	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	14	1	0	DOCUMENT	479	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
360.594	n/a	WORD	180297	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	14	1	1	POTTERY	1116	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
364.592	n/a	WORD	182296	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	14	1	1	SUBWAY	1400	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
368.666	n/a	WORD	184333	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	14	1	1	SPOOL	1356	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
372.79	n/a	WORD	186395	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	14	1	1	BANKER	84	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
376.63	n/a	WORD	188315	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	14	1	0	HANDBAG	684	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
380.596	n/a	WORD	190298	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	14	1	0	CONDUCTOR	362	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
384.528	n/a	WORD	192264	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	14	1	0	CELLO	268	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
388.676	n/a	WORD	194338	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	14	1	0	WHEAT	1602	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
392.66	n/a	WORD	196330	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	14	1	0	GULL	671	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
396.616	n/a	WORD	198308	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	14	1	0	DRAGON	492	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
402.482	n/a	REC_START	201241	n/a	LTP150	ltpFR	14	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
404.522	n/a	REC_WORD	202261	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	14	1	1	PEACH	1031	n/a	1	n/a	n/a	n/a	n/a	n/a
405.984	n/a	REC_WORD	202992	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	14	1	1	PLUM	1090	n/a	1	n/a	n/a	n/a	n/a	n/a
407.386	n/a	REC_WORD	203693	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	14	1	n/a	POOL	1103	n/a	n/a	n/a	n/a	n/a	n/a	n/a
410.858	n/a	REC_WORD	205429	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	14	1	0	SCARECROW	1245	n/a	1	n/a	n/a	n/a	n/a	n/a
414.14	n/a	REC_WORD	207070	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	14	1	0	DOCUMENT	479	n/a	0	n/a	n/a	n/a	n/a	n/a
415.846	n/a	REC_WORD	207923	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	14	1	1	POTTERY	1116	n/a	0	n/a	n/a	n/a	n/a	n/a
417.314	n/a	REC_WORD	208657	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	14	1	1	SUBWAY	1400	n/a	0	n/a	n/a	n/a	n/a	n/a
420.532	n/a	REC_WORD	210266	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	14	1	1	SPOOL	1356	n/a	0	n/a	n/a	n/a	n/a	n/a
429.616	n/a	REC_WORD	214808	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	14	1	0	HANDBAG	684	n/a	0	n/a	n/a	n/a	n/a	n/a
430.616	n/a	REC_WORD_VV	215308	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	14	1	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
432.276	n/a	REC_WORD	216138	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	14	1	0	CONDUCTOR	362	n/a	1	n/a	n/a	n/a	n/a	n/a
434.73	n/a	REC_WORD	217365	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	14	1	0	CELLO	268	n/a	1	n/a	n/a	n/a	n/a	n/a
437.564	n/a	REC_WORD	218782	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	14	1	0	WHEAT	1602	n/a	0	n/a	n/a	n/a	n/a	n/a
442.322	n/a	REC_WORD	221161	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	14	1	1	DOVE	491	n/a	1	n/a	n/a	n/a	n/a	n/a
443.63	n/a	REC_WORD	221815	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	14	1	0	DRAGON	492	n/a	1	n/a	n/a	n/a	n/a	n/a
446.644	n/a	REC_WORD	223322	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	14	1	n/a	BIRD	129	n/a	n/a	n/a	n/a	n/a	n/a	n/a
480.106	n/a	WORD	240053	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	14	2	0	EMPLOYER	532	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
484.056	n/a	WORD	242028	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	14	2	0	GAUZE	626	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
487.922	n/a	WORD	243961	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	14	2	0	LUNCH	849	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
491.97	n/a	WORD	245985	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	14	2	1	DUCK	504	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
495.818	n/a	WORD	247909	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	14	2	1	APPLICATION	34	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
499.808	n/a	WORD	249904	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	14	2	1	VAMPIRE	1547	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
503.784	n/a	WORD	251892	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	14	2	1	WICK	1607	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
507.982	n/a	WORD	253991	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	14	2	0	OATS	968	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
