mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP123	ltpFR2	18	n/a	n/a	n/a	n/a	n/a	0	0	0
13828	START	n/a	LTP123	ltpFR2	18	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
13844	PROB	n/a	LTP123	ltpFR2	18	n/a	n/a	n/a	-1	18	8	7	3
15312	PROB	n/a	LTP123	ltpFR2	18	n/a	n/a	n/a	-1	20	8	4	8
16780	PROB	n/a	LTP123	ltpFR2	18	n/a	n/a	n/a	-1	16	2	8	6
17982	PROB	n/a	LTP123	ltpFR2	18	n/a	n/a	n/a	-1	27	9	9	9
19317	PROB	n/a	LTP123	ltpFR2	18	n/a	n/a	n/a	-1	14	7	4	3
21319	PROB	n/a	LTP123	ltpFR2	18	n/a	n/a	n/a	-1	22	7	9	6
23036	PROB	n/a	LTP123	ltpFR2	18	n/a	n/a	n/a	-1	16	2	7	7
24595	STOP	n/a	LTP123	ltpFR2	18	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
58079	DISTRACTOR	n/a	LTP123	ltpFR2	18	1	n/a	n/a	n/a	n/a	0	0	0
58080	START	n/a	LTP123	ltpFR2	18	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
58097	PROB	n/a	LTP123	ltpFR2	18	n/a	n/a	n/a	1	8	6	1	1
59482	PROB	n/a	LTP123	ltpFR2	18	n/a	n/a	n/a	1	21	9	4	8
62199	PROB	n/a	LTP123	ltpFR2	18	n/a	n/a	n/a	1	14	1	6	7
63620	PROB	n/a	LTP123	ltpFR2	18	n/a	n/a	n/a	1	9	4	2	3
65218	PROB	n/a	LTP123	ltpFR2	18	n/a	n/a	n/a	1	5	1	2	2
66252	PROB	n/a	LTP123	ltpFR2	18	n/a	n/a	n/a	1	8	4	3	1
67722	PROB	n/a	LTP123	ltpFR2	18	n/a	n/a	n/a	1	16	2	9	5
69806	PROB	n/a	LTP123	ltpFR2	18	n/a	n/a	n/a	1	14	2	8	4
71223	PROB	n/a	LTP123	ltpFR2	18	n/a	n/a	n/a	1	14	2	3	9
73140	PROB	n/a	LTP123	ltpFR2	18	n/a	n/a	n/a	1	23	6	8	9
74745	PROB	n/a	LTP123	ltpFR2	18	n/a	n/a	n/a	1	10	4	2	4
76229	PROB	n/a	LTP123	ltpFR2	18	n/a	n/a	n/a	1	17	6	5	6
77778	PROB	n/a	LTP123	ltpFR2	18	n/a	n/a	n/a	1	13	4	7	2
79179	PROB	n/a	LTP123	ltpFR2	18	n/a	n/a	n/a	1	17	5	4	8
80573	STOP	n/a	LTP123	ltpFR2	18	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
83250	WORD	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	18	1	GIFT	635	n/a	n/a	0	0	0
86035	WORD	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	18	1	GIRL	637	n/a	n/a	0	0	0
88853	WORD	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	18	1	NOMAD	955	n/a	n/a	0	0	0
91524	WORD	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	18	1	CASKET	255	n/a	n/a	0	0	0
94124	WORD	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	18	1	POISON	1096	n/a	n/a	0	0	0
96594	WORD	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	18	1	BEAKER	104	n/a	n/a	0	0	0
99080	WORD	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	18	1	FLASK	576	n/a	n/a	0	0	0
101865	WORD	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	18	1	PEDAL	1037	n/a	n/a	0	0	0
104502	WORD	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	18	1	LASER	801	n/a	n/a	0	0	0
107069	WORD	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	18	1	TART	1436	n/a	n/a	0	0	0
109804	WORD	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	18	1	ICEBERG	731	n/a	n/a	0	0	0
112306	WORD	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	18	1	LEG	809	n/a	n/a	0	0	0
114925	WORD	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	18	1	FOOT	590	n/a	n/a	0	0	0
117610	WORD	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	18	1	AWARD	63	n/a	n/a	0	0	0
120346	WORD	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	18	1	POWDER	1117	n/a	n/a	0	0	0
123033	WORD	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	18	1	BOUQUET	157	n/a	n/a	0	0	0
125667	WORD	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	18	1	GARLIC	624	n/a	n/a	0	0	0
128220	WORD	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	18	1	AIRPLANE	12	n/a	n/a	0	0	0
131037	WORD	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	18	1	GANGSTER	620	n/a	n/a	0	0	0
133691	WORD	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	18	1	CHIPMUNK	304	n/a	n/a	0	0	0
136193	WORD	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	18	1	JELLY	755	n/a	n/a	0	0	0
138695	WORD	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	18	1	EXPERT	543	n/a	n/a	0	0	0
141513	WORD	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	18	1	MATCH	878	n/a	n/a	0	0	0
144131	WORD	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	18	1	MEDAL	885	n/a	n/a	0	0	0
145751	START	n/a	LTP123	ltpFR2	18	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
146704	DISTRACTOR	n/a	LTP123	ltpFR2	18	1	n/a	n/a	n/a	n/a	0	0	0
146718	PROB	n/a	LTP123	ltpFR2	18	n/a	n/a	n/a	2	17	1	8	8
148987	PROB	n/a	LTP123	ltpFR2	18	n/a	n/a	n/a	2	14	5	1	8
151740	PROB	n/a	LTP123	ltpFR2	18	n/a	n/a	n/a	2	11	2	8	1
152905	PROB	n/a	LTP123	ltpFR2	18	n/a	n/a	n/a	2	18	7	3	8
154074	PROB	n/a	LTP123	ltpFR2	18	n/a	n/a	n/a	2	14	4	3	7
155543	PROB	n/a	LTP123	ltpFR2	18	n/a	n/a	n/a	2	17	1	9	7
156758	PROB	n/a	LTP123	ltpFR2	18	n/a	n/a	n/a	2	18	3	8	7
158209	PROB	n/a	LTP123	ltpFR2	18	n/a	n/a	n/a	2	7	3	3	1
159729	PROB	n/a	LTP123	ltpFR2	18	n/a	n/a	n/a	2	19	3	7	9
161063	PROB	n/a	LTP123	ltpFR2	18	n/a	n/a	n/a	2	10	1	4	5
162331	PROB	n/a	LTP123	ltpFR2	18	n/a	n/a	n/a	2	21	9	8	4
164298	PROB	n/a	LTP123	ltpFR2	18	n/a	n/a	n/a	2	12	8	1	3
166418	PROB	n/a	LTP123	ltpFR2	18	n/a	n/a	n/a	2	15	1	6	8
169369	STOP	n/a	LTP123	ltpFR2	18	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
171639	REC_START	n/a	LTP123	ltpFR2	18	1	n/a	n/a	n/a	n/a	0	0	0
173219	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	18	1	CASKET	255	n/a	n/a	0	0	0
174029	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	18	1	GANGSTER	620	n/a	n/a	0	0	0
174666	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	18	1	CHIPMUNK	304	n/a	n/a	0	0	0
175511	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	18	1	GIRL	637	n/a	n/a	0	0	0
177653	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	18	1	MEDAL	885	n/a	n/a	0	0	0
178694	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	18	1	PEDAL	1037	n/a	n/a	0	0	0
179735	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	18	1	BOUQUET	157	n/a	n/a	0	0	0
180457	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	18	1	POWDER	1117	n/a	n/a	0	0	0
181266	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	18	1	EXPERT	543	n/a	n/a	0	0	0
184016	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	18	1	FLASK	576	n/a	n/a	0	0	0
184780	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	18	1	BEAKER	104	n/a	n/a	0	0	0
187632	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	18	1	GARLIC	624	n/a	n/a	0	0	0
188307	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	18	1	JELLY	755	n/a	n/a	0	0	0
191364	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	18	1	LEG	809	n/a	n/a	0	0	0
192103	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	18	1	FOOT	590	n/a	n/a	0	0	0
