onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
251.178	n/a	SESS_START	125589	n/a	LTP277	ltpFR	4	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
274.306	n/a	WORD	137153	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP277	ltpFR	4	1	1	SCROLL	1257	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
278.216	n/a	WORD	139108	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP277	ltpFR	4	1	1	MAT	877	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
282.244	n/a	WORD	141122	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP277	ltpFR	4	1	0	HALL	677	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
286.088	n/a	WORD	143044	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP277	ltpFR	4	1	0	GUARD	667	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
290.114	n/a	WORD	145057	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP277	ltpFR	4	1	0	LIEUTENANT	818	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
294.042	n/a	WORD	147021	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP277	ltpFR	4	1	0	JUG	762	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
298.22	n/a	WORD	149110	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP277	ltpFR	4	1	1	SPIDER	1351	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
302.046	n/a	WORD	151023	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP277	ltpFR	4	1	1	CURB	426	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
306.24	n/a	WORD	153120	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP277	ltpFR	4	1	1	ITEM	746	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
310.352	n/a	WORD	155176	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP277	ltpFR	4	1	0	QUILL	1150	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
314.378	n/a	WORD	157189	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP277	ltpFR	4	1	0	INSECT	740	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
318.29	n/a	WORD	159145	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP277	ltpFR	4	1	0	SIREN	1310	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
322.334	n/a	WORD	161167	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP277	ltpFR	4	1	0	SPAGHETTI	1346	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
326.36	n/a	WORD	163180	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP277	ltpFR	4	1	1	CAPTAIN	239	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
330.338	n/a	WORD	165169	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP277	ltpFR	4	1	1	PORT	1110	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
334.2	n/a	WORD	167100	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP277	ltpFR	4	1	1	PISTON	1076	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
