onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
40.88427734375	n/a	SESS_START	83731	n/a	LTP392	VFFR	5	n/a	n/a	n/a	0
95.25048828125	n/a	FFR_START	195073	n/a	LTP392	VFFR	5	n/a	n/a	n/a	0
102.25927734375	n/a	FFR_REC_WORD	209427	wordpools/wasnorm_wordpool_576.txt	LTP392	VFFR	5	n/a	QUEEN	1149	0
104.2900390625	n/a	FFR_REC_WORD	213586	wordpools/wasnorm_wordpool_576.txt	LTP392	VFFR	5	n/a	SURVEY	1414	0
106.89404296875	n/a	FFR_REC_WORD	218919	wordpools/wasnorm_wordpool_576.txt	LTP392	VFFR	5	n/a	CHEST	295	0
108.81396484375	n/a	FFR_REC_WORD	222851	wordpools/wasnorm_wordpool_576.txt	LTP392	VFFR	5	n/a	RUST	1219	0
112.89892578125	n/a	FFR_REC_WORD	231217	wordpools/wasnorm_wordpool_576.txt	LTP392	VFFR	5	n/a	PIPE	1073	0
117.208984375	n/a	FFR_REC_WORD	240044	wordpools/wasnorm_wordpool_576.txt	LTP392	VFFR	5	n/a	KING	777	0
119.18798828125	n/a	FFR_REC_WORD	244097	wordpools/wasnorm_wordpool_576.txt	LTP392	VFFR	5	n/a	BOYFRIEND	162	0
122.73193359375	n/a	FFR_REC_WORD	251355	wordpools/wasnorm_wordpool_576.txt	LTP392	VFFR	5	n/a	MASK	876	0
128.529296875	n/a	FFR_REC_WORD	263228	wordpools/wasnorm_wordpool_576.txt	LTP392	VFFR	5	n/a	CHARACTER	-1	0
135.03515625	n/a	FFR_REC_WORD	276552	wordpools/wasnorm_wordpool_576.txt	LTP392	VFFR	5	n/a	BREAST	171	0
137.0234375	n/a	FFR_REC_WORD	280624	wordpools/wasnorm_wordpool_576.txt	LTP392	VFFR	5	n/a	LEG	809	0
139.9501953125	n/a	FFR_REC_WORD	286618	wordpools/wasnorm_wordpool_576.txt	LTP392	VFFR	5	n/a	EYE	545	0
144.93212890625	n/a	FFR_REC_WORD	296821	wordpools/wasnorm_wordpool_576.txt	LTP392	VFFR	5	n/a	GIRLFRIEND	-1	0
149.85400390625	n/a	FFR_REC_WORD	306901	wordpools/wasnorm_wordpool_576.txt	LTP392	VFFR	5	n/a	GIFT	635	0
